epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.6801834106445312,0.8205423951148987,0.3588290512561798,0.9100000262260437
1,0.3032611906528473,0.9131186604499817,0.30587291717529297,0.9139999747276306
2,0.25767984986305237,0.9253050684928894,0.278217077255249,0.9300000071525574
3,0.2283996343612671,0.934898316860199,0.25124165415763855,0.9279999732971191
4,0.20540761947631836,0.9420338869094849,0.22578565776348114,0.9340000152587891
5,0.18650639057159424,0.9470677971839905,0.21230396628379822,0.9409999847412109
6,0.17080311477184296,0.9514915347099304,0.20225372910499573,0.9409999847412109
7,0.15685880184173584,0.9554745554924011,0.1894342601299286,0.9480000138282776
8,0.14542748034000397,0.9582542181015015,0.17690514028072357,0.9520000219345093
9,0.13498328626155853,0.9609491229057312,0.17118629813194275,0.9509999752044678
10,0.1259717494249344,0.9635762572288513,0.16364365816116333,0.953000009059906
11,0.11821932345628738,0.9659321904182434,0.1578279286623001,0.949999988079071
12,0.11062473803758621,0.967847466468811,0.1525481790304184,0.953000009059906
13,0.10447127372026443,0.9700000286102295,0.14872273802757263,0.9539999961853027
14,0.09869851171970367,0.9718135595321655,0.14112401008605957,0.9520000219345093
15,0.09346304833889008,0.9728474617004395,0.13483422994613647,0.9549999833106995
16,0.08876264095306396,0.9742034077644348,0.1324819028377533,0.9549999833106995
17,0.0843895822763443,0.9758304953575134,0.12753094732761383,0.9549999833106995
18,0.07975995540618896,0.9769152402877808,0.1294984072446823,0.9559999704360962
19,0.07607317715883255,0.9786610007286072,0.12181801348924637,0.9559999704360962
20,0.07264237105846405,0.9795932173728943,0.11933201551437378,0.9580000042915344
21,0.0695478767156601,0.9801694750785828,0.1141577959060669,0.9610000252723694
22,0.06624282896518707,0.9810508489608765,0.11049097776412964,0.9629999995231628
23,0.06349088251590729,0.9819830656051636,0.10932105779647827,0.9620000123977661
24,0.0605790838599205,0.9827796816825867,0.11380118131637573,0.9620000123977661
25,0.05832374468445778,0.9835762977600098,0.10653097927570343,0.9620000123977661
26,0.05562915280461311,0.9842033982276917,0.10386183857917786,0.9679999947547913
27,0.05355194956064224,0.9848135709762573,0.10458240658044815,0.9670000076293945
28,0.051264479756355286,0.985406756401062,0.1019899994134903,0.9649999737739563
29,0.0493205264210701,0.9863898158073425,0.10339032113552094,0.9679999947547913
30,0.04756785184144974,0.9868135452270508,0.1011841744184494,0.9670000076293945
31,0.04559379816055298,0.9869491457939148,0.10102009028196335,0.9710000157356262
32,0.04383571445941925,0.9877626895904541,0.09729894250631332,0.968999981880188
33,0.042267248034477234,0.9882542490959167,0.09893050044775009,0.9649999737739563
34,0.04063126817345619,0.9888305068016052,0.10119552910327911,0.9649999737739563
35,0.039122074842453,0.9895762801170349,0.09815812855958939,0.9729999899864197
36,0.03750094771385193,0.99010169506073,0.1003846526145935,0.9700000286102295
37,0.03621800243854523,0.9905762672424316,0.09909472614526749,0.9670000076293945
38,0.03480083867907524,0.9905931949615479,0.09870678931474686,0.9700000286102295
39,0.033537812530994415,0.9913220405578613,0.0930183082818985,0.9739999771118164
40,0.03236754611134529,0.9917118549346924,0.09604881703853607,0.9750000238418579
41,0.031051475554704666,0.9921694993972778,0.09448392689228058,0.972000002861023
42,0.029999906197190285,0.9922881126403809,0.09591621160507202,0.9729999899864197
43,0.028917059302330017,0.9930169582366943,0.09847469627857208,0.9750000238418579
44,0.02758810855448246,0.9932542443275452,0.0977240577340126,0.972000002861023
45,0.026544727385044098,0.9935084581375122,0.09451762586832047,0.9729999899864197
46,0.025701511651277542,0.9940847754478455,0.09785822778940201,0.9729999899864197
47,0.02455248311161995,0.9944237470626831,0.09881245344877243,0.9739999771118164
48,0.0236311387270689,0.9948474764823914,0.10200399905443192,0.972000002861023
49,0.023087823763489723,0.994644045829773,0.09338022023439407,0.9729999899864197
