epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.665756344795227,0.82655930519104,0.36323362588882446,0.8960000276565552
1,0.29218271374702454,0.91706782579422,0.28966569900512695,0.9179999828338623
2,0.2414931207895279,0.9303898215293884,0.25363394618034363,0.9300000071525574
3,0.20937980711460114,0.9399152398109436,0.22966431081295013,0.9290000200271606
4,0.18603143095970154,0.9463728666305542,0.21107974648475647,0.9319999814033508
5,0.1685330867767334,0.9512372612953186,0.19920676946640015,0.9409999847412109
6,0.1542423665523529,0.9554915428161621,0.1885911077260971,0.9430000185966492
7,0.14299920201301575,0.9584068059921265,0.1768490970134735,0.9419999718666077
8,0.13283579051494598,0.9618813395500183,0.17291401326656342,0.9490000009536743
9,0.1239888072013855,0.9642881155014038,0.16779325902462006,0.9470000267028809
10,0.11616478860378265,0.9668304920196533,0.16040273010730743,0.9520000219345093
11,0.10962024331092834,0.9681355953216553,0.15408508479595184,0.953000009059906
12,0.10307956486940384,0.9703559279441833,0.14874666929244995,0.9509999752044678
13,0.09734838455915451,0.9720169305801392,0.14207693934440613,0.953000009059906
14,0.09222982078790665,0.9738813638687134,0.1359487771987915,0.9580000042915344
15,0.0877259150147438,0.9746949076652527,0.14020049571990967,0.9559999704360962
16,0.08341386169195175,0.9762033820152283,0.13255074620246887,0.9539999961853027
17,0.07920762896537781,0.9778474569320679,0.12931124866008759,0.9520000219345093
18,0.07538522779941559,0.9786949157714844,0.13004319369792938,0.9549999833106995
19,0.07202673703432083,0.9797457456588745,0.12404707819223404,0.9599999785423279
20,0.06863685697317123,0.9804915189743042,0.11928126960992813,0.9620000123977661
21,0.06572529673576355,0.9816271066665649,0.11891742050647736,0.9599999785423279
22,0.06297148019075394,0.9822711944580078,0.11249696463346481,0.9649999737739563
23,0.060222700238227844,0.9827457666397095,0.10826248675584793,0.9629999995231628
24,0.057550787925720215,0.9840169548988342,0.11312700062990189,0.9610000252723694
25,0.05547599494457245,0.9842542409896851,0.10933953523635864,0.9629999995231628
26,0.053331732749938965,0.9848474860191345,0.1084701418876648,0.9660000205039978
27,0.05093409866094589,0.9858983159065247,0.10528822988271713,0.9649999737739563
28,0.04894968122243881,0.9863559603691101,0.1017591580748558,0.9700000286102295
29,0.046984441578388214,0.9870169758796692,0.10619540512561798,0.9670000076293945
30,0.04520959407091141,0.9876610040664673,0.10079551488161087,0.9710000157356262
31,0.0435444675385952,0.9885084629058838,0.10092326253652573,0.9729999899864197
32,0.04185054078698158,0.9890169501304626,0.10368319600820541,0.9679999947547913
33,0.040194179862737656,0.9892373085021973,0.09739232063293457,0.972000002861023
34,0.03882464021444321,0.9894237518310547,0.09754981845617294,0.972000002861023
35,0.03735588118433952,0.9901356101036072,0.09869880974292755,0.972000002861023
36,0.035935938358306885,0.990644097328186,0.09864537417888641,0.9710000157356262
37,0.03454824537038803,0.9912203550338745,0.09505388885736465,0.9729999899864197
38,0.033184051513671875,0.9912711977958679,0.0988464280962944,0.9729999899864197
39,0.03215068206191063,0.9920169711112976,0.09655550867319107,0.9710000157356262
40,0.030755840241909027,0.9918982982635498,0.10001926869153976,0.972000002861023
41,0.029516851529479027,0.9925253987312317,0.09887247532606125,0.9729999899864197
42,0.028562849387526512,0.9928813576698303,0.09692562371492386,0.9729999899864197
43,0.027440723031759262,0.9931525588035583,0.10210525989532471,0.9729999899864197
44,0.026281867176294327,0.9938305020332336,0.0978393480181694,0.9729999899864197
45,0.025644123554229736,0.9938474297523499,0.09467259794473648,0.9729999899864197
46,0.024500859901309013,0.9943729043006897,0.09830651432275772,0.9729999899864197
47,0.02360128052532673,0.9947457909584045,0.1000368595123291,0.972000002861023
48,0.022676723077893257,0.9948983192443848,0.09687215834856033,0.9750000238418579
49,0.021794280037283897,0.9951016902923584,0.1037222295999527,0.972000002861023
