epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.8226240277290344,0.8099322319030762,0.3995160162448883,0.9049999713897705
1,0.3192260265350342,0.913661003112793,0.29290905594825745,0.921999990940094
2,0.2495499700307846,0.9304915070533752,0.24154701828956604,0.9319999814033508
3,0.21029964089393616,0.941135585308075,0.20930670201778412,0.9369999766349792
4,0.18301130831241608,0.9485254287719727,0.1885167956352234,0.9470000267028809
5,0.16284815967082977,0.954949140548706,0.1690116673707962,0.9490000009536743
6,0.14713402092456818,0.9595254063606262,0.15483537316322327,0.9509999752044678
7,0.13473385572433472,0.9626779556274414,0.14186853170394897,0.9539999961853027
8,0.12451553344726562,0.9653390049934387,0.13521401584148407,0.9539999961853027
9,0.11589447408914566,0.9677627086639404,0.12555603682994843,0.9610000252723694
10,0.10842661559581757,0.9697457551956177,0.11887694895267487,0.9620000123977661
11,0.10217205435037613,0.9718135595321655,0.1147877648472786,0.9629999995231628
12,0.09665817022323608,0.9728983044624329,0.11131982505321503,0.9629999995231628
13,0.09186824411153793,0.9744576215744019,0.10508736222982407,0.9639999866485596
14,0.08747423440217972,0.9758135676383972,0.10153786838054657,0.9649999737739563
15,0.08353793621063232,0.9763389825820923,0.09783296287059784,0.968999981880188
16,0.0800454169511795,0.9779661297798157,0.09384756535291672,0.9670000076293945
17,0.07696899771690369,0.9785254001617432,0.09332548081874847,0.968999981880188
18,0.07394444197416306,0.9796609878540039,0.09150612354278564,0.9670000076293945
19,0.07115978747606277,0.9802711606025696,0.08816342055797577,0.9700000286102295
20,0.06892555952072144,0.9809491634368896,0.08619605749845505,0.9710000157356262
21,0.0665634423494339,0.9814406633377075,0.08507726341485977,0.9710000157356262
22,0.06435903906822205,0.9819491505622864,0.0840250551700592,0.9729999899864197
23,0.06238008290529251,0.9825254082679749,0.08330840617418289,0.972000002861023
24,0.06041431054472923,0.9834745526313782,0.08190926164388657,0.9700000286102295
25,0.05880444869399071,0.9835253953933716,0.08102834969758987,0.972000002861023
26,0.05714710056781769,0.9841694831848145,0.07971592992544174,0.9710000157356262
27,0.05550824850797653,0.9844745993614197,0.0784783810377121,0.972000002861023
28,0.05400741845369339,0.985152542591095,0.07762884348630905,0.9729999899864197
29,0.05260501801967621,0.9853729009628296,0.07613106817007065,0.9739999771118164
30,0.05135098472237587,0.9857627153396606,0.07635246217250824,0.9750000238418579
31,0.050022389739751816,0.9862033724784851,0.07553965598344803,0.9739999771118164
32,0.04879212751984596,0.9864745736122131,0.07482317835092545,0.9750000238418579
33,0.047697119414806366,0.9870847463607788,0.07575669884681702,0.9729999899864197
34,0.04657658189535141,0.98725426197052,0.0744105726480484,0.9729999899864197
35,0.04539503529667854,0.9875254034996033,0.07392428815364838,0.9739999771118164
36,0.04444842040538788,0.9880508184432983,0.07265466451644897,0.9760000109672546
37,0.04350404441356659,0.9880678057670593,0.0726160779595375,0.9739999771118164
38,0.042453303933143616,0.9888644218444824,0.07551714777946472,0.9739999771118164
39,0.04155436530709267,0.9888305068016052,0.07281090319156647,0.9739999771118164
40,0.040649451315402985,0.9894406795501709,0.07222708314657211,0.9739999771118164
41,0.03983907401561737,0.9895762801170349,0.07081408053636551,0.9739999771118164
42,0.03898435831069946,0.9896271228790283,0.06994608789682388,0.9750000238418579
43,0.03826317563652992,0.9899321794509888,0.07256760448217392,0.9750000238418579
44,0.037446923553943634,0.9902203679084778,0.0720663070678711,0.9750000238418579
45,0.036688148975372314,0.9903389811515808,0.07204334437847137,0.9750000238418579
46,0.0359201654791832,0.9906610250473022,0.06974394619464874,0.9760000109672546
47,0.03522689267992973,0.9907966256141663,0.0680142492055893,0.9750000238418579
48,0.03452219069004059,0.9911186695098877,0.07251010835170746,0.9750000238418579
49,0.03383168950676918,0.9918474555015564,0.07043183594942093,0.9750000238418579
