epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.786071240901947,0.8306101560592651,0.3728196918964386,0.9020000100135803
1,0.2998259365558624,0.9189661145210266,0.2776523232460022,0.9210000038146973
2,0.2348393350839615,0.9343050718307495,0.23568414151668549,0.9300000071525574
3,0.19887074828147888,0.9449660778045654,0.2053724229335785,0.9350000023841858
4,0.17334887385368347,0.9516101479530334,0.1858612447977066,0.9419999718666077
5,0.15393498539924622,0.9572373032569885,0.16697943210601807,0.9440000057220459
6,0.13864850997924805,0.9615932106971741,0.15310560166835785,0.9490000009536743
7,0.12625016272068024,0.9652711749076843,0.14150364696979523,0.9509999752044678
8,0.11603088676929474,0.967711865901947,0.13222497701644897,0.9549999833106995
9,0.10726220160722733,0.9701864123344421,0.1250988394021988,0.9589999914169312
10,0.09978114813566208,0.97225421667099,0.11985713243484497,0.9570000171661377
11,0.09342008084058762,0.9743728637695312,0.11072235554456711,0.9639999866485596
12,0.08782694488763809,0.9758983254432678,0.1088825985789299,0.9649999737739563
13,0.08273383229970932,0.9772881269454956,0.10433197766542435,0.9639999866485596
14,0.07843214273452759,0.9782542586326599,0.10117141902446747,0.9660000205039978
15,0.07451838254928589,0.9793559312820435,0.09697476774454117,0.9679999947547913
16,0.0708405002951622,0.9804915189743042,0.09386637061834335,0.9710000157356262
17,0.06756217777729034,0.9817457795143127,0.09017655998468399,0.972000002861023
18,0.0645705983042717,0.9824576377868652,0.08959963917732239,0.9739999771118164
19,0.061854083091020584,0.9829661250114441,0.08805529028177261,0.9739999771118164
20,0.059400904923677444,0.9839661121368408,0.08503004163503647,0.9739999771118164
21,0.056845810264348984,0.9844745993614197,0.08180356025695801,0.9750000238418579
22,0.054806169122457504,0.9851186275482178,0.08010608702898026,0.9760000109672546
23,0.052710529416799545,0.9858983159065247,0.08073524385690689,0.9760000109672546
24,0.05095638334751129,0.9863050580024719,0.08081819862127304,0.9750000238418579
25,0.04905688390135765,0.9870678186416626,0.07756400108337402,0.9750000238418579
26,0.04737212881445885,0.9874237179756165,0.07801049947738647,0.9739999771118164
27,0.045706331729888916,0.9878474473953247,0.07702185958623886,0.9750000238418579
28,0.04421459510922432,0.9884576201438904,0.0762743353843689,0.9750000238418579
29,0.0428372398018837,0.9888982772827148,0.07517750561237335,0.9760000109672546
30,0.041395556181669235,0.9897457361221313,0.0741509422659874,0.9769999980926514
31,0.040004659444093704,0.9898983240127563,0.07443030178546906,0.9779999852180481
32,0.03878793865442276,0.9900339245796204,0.07386333495378494,0.9800000190734863
33,0.0376465767621994,0.9908135533332825,0.07256751507520676,0.9779999852180481
34,0.036444298923015594,0.9907287955284119,0.0735245943069458,0.9779999852180481
35,0.035397306084632874,0.9912033677101135,0.06995421648025513,0.9800000190734863
36,0.03428873419761658,0.9912542104721069,0.07303322106599808,0.9779999852180481
37,0.033287279307842255,0.9916101694107056,0.07288308441638947,0.9789999723434448
38,0.03235896676778793,0.9920169711112976,0.0690554827451706,0.9810000061988831
39,0.03134718909859657,0.9922711849212646,0.07203591614961624,0.9789999723434448
40,0.03041648119688034,0.9926779866218567,0.07217926532030106,0.9779999852180481
41,0.029547875747084618,0.9927626848220825,0.07083430141210556,0.9800000190734863
42,0.028724227100610733,0.9932711720466614,0.07134793698787689,0.9800000190734863
43,0.027901627123355865,0.9933898448944092,0.06990687549114227,0.9800000190734863
44,0.02713250182569027,0.99362713098526,0.07031604647636414,0.9789999723434448
45,0.02633718214929104,0.9938474297523499,0.0712391659617424,0.9789999723434448
46,0.025546206161379814,0.9940338730812073,0.07008890062570572,0.9800000190734863
47,0.024890147149562836,0.9943559169769287,0.06787071377038956,0.9789999723434448
48,0.024212004616856575,0.9946101903915405,0.06894835084676743,0.9800000190734863
49,0.023550350219011307,0.9945593476295471,0.06835781782865524,0.9810000061988831
