epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.7791199088096619,0.7989491820335388,0.4386829137802124,0.8880000114440918
1,0.37645938992500305,0.8971017003059387,0.36565908789634705,0.8999999761581421
2,0.32475656270980835,0.908983051776886,0.3434315323829651,0.9049999713897705
3,0.30293262004852295,0.915220320224762,0.33092039823532104,0.9089999794960022
4,0.2905738949775696,0.9185084700584412,0.32362329959869385,0.9139999747276306
5,0.28249943256378174,0.9210508465766907,0.3191826045513153,0.9169999957084656
6,0.2766133248806,0.9223389625549316,0.3188888430595398,0.9169999957084656
7,0.271777480840683,0.9236101508140564,0.3153185248374939,0.9179999828338623
8,0.2682925760746002,0.925135612487793,0.31154006719589233,0.9210000038146973
9,0.26517972350120544,0.9258135557174683,0.30764028429985046,0.9200000166893005
