epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,2.297269105911255,0.19381356239318848,2.292576789855957,0.1899999976158142
1,2.2858152389526367,0.1979660987854004,2.281726121902466,0.1889999955892563
2,2.274624824523926,0.2086779624223709,2.270932912826538,0.2070000022649765
3,2.263585090637207,0.23657627403736115,2.2601587772369385,0.23999999463558197
4,2.252643585205078,0.26359322667121887,2.2493929862976074,0.27900001406669617
5,2.241781234741211,0.3108474612236023,2.238649368286133,0.32499998807907104
6,2.2309763431549072,0.35037288069725037,2.227898359298706,0.375
7,2.2202227115631104,0.4140847325325012,2.2171857357025146,0.4259999990463257
8,2.209517240524292,0.4457627236843109,2.20647931098938,0.46799999475479126
9,2.1988534927368164,0.5038644075393677,2.195791482925415,0.5139999985694885
