epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,1.4446674585342407,0.5826948881149292,0.9303094744682312,0.7490000128746033
1,0.7411683797836304,0.8088983297348022,0.6075260639190674,0.8399999737739563
2,0.5382304787635803,0.8576440811157227,0.48494043946266174,0.875
3,0.44725415110588074,0.8786271214485168,0.4222695231437683,0.8880000114440918
4,0.3967565596103668,0.8915254473686218,0.39121851325035095,0.8939999938011169
5,0.3657040596008301,0.8990169763565063,0.3711473047733307,0.9039999842643738
6,0.3451855778694153,0.903762698173523,0.3584775924682617,0.906000018119812
7,0.3305661678314209,0.9076271057128906,0.34708458185195923,0.9100000262260437
8,0.319814532995224,0.9101864695549011,0.3411558270454407,0.9129999876022339
9,0.31153351068496704,0.9122033715248108,0.3350936770439148,0.9160000085830688
