epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,2.2065107822418213,0.5155932307243347,2.0721943378448486,0.6209999918937683
1,1.883326768875122,0.647796630859375,1.697770595550537,0.6690000295639038
2,1.517322301864624,0.6974915266036987,1.3603049516677856,0.7369999885559082
3,1.2231727838516235,0.7509660720825195,1.1065433025360107,0.7870000004768372
4,1.0093215703964233,0.7894067764282227,0.9255704283714294,0.8169999718666077
5,0.8567412495613098,0.8124067783355713,0.7968369126319885,0.8360000252723694
6,0.7466926574707031,0.8281694650650024,0.7039932608604431,0.8399999737739563
7,0.665253758430481,0.8409661054611206,0.6349073648452759,0.8500000238418579
8,0.6035261750221252,0.8505932092666626,0.5824528932571411,0.8579999804496765
9,0.5556546449661255,0.8593389987945557,0.541951596736908,0.8640000224113464
