epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.9987891316413879,0.7569661140441895,0.4967823624610901,0.878000020980835
1,0.4061264097690582,0.8901355862617493,0.36802032589912415,0.8999999761581421
2,0.32441091537475586,0.90754234790802,0.3166038990020752,0.9110000133514404
3,0.281767338514328,0.9183389544487,0.28205227851867676,0.9279999732971191
4,0.251490980386734,0.9270508289337158,0.2551362216472626,0.9300000071525574
5,0.2281639128923416,0.9340169429779053,0.23518438637256622,0.9319999814033508
6,0.2100517898797989,0.9394237399101257,0.22092217206954956,0.9319999814033508
7,0.19544297456741333,0.9434067606925964,0.20791617035865784,0.9330000281333923
8,0.18339741230010986,0.9472711682319641,0.1953291893005371,0.9390000104904175
9,0.17332355678081512,0.9503051042556763,0.19090446829795837,0.9399999976158142
10,0.16488118469715118,0.9520338773727417,0.18278956413269043,0.9409999847412109
11,0.15748156607151031,0.9547796845436096,0.17319704592227936,0.9409999847412109
12,0.15114721655845642,0.9565932154655457,0.16700603067874908,0.9440000057220459
13,0.14529573917388916,0.9581016898155212,0.16279864311218262,0.9430000185966492
14,0.14025385677814484,0.9597288370132446,0.15789073705673218,0.9480000138282776
15,0.13561314344406128,0.9609152674674988,0.15536876022815704,0.9490000009536743
16,0.13150985538959503,0.962220311164856,0.15025462210178375,0.949999988079071
17,0.12768182158470154,0.9631186723709106,0.14557097852230072,0.953000009059906
18,0.12411674112081528,0.9642881155014038,0.14590992033481598,0.9509999752044678
19,0.12104010581970215,0.9649661183357239,0.13891421258449554,0.953000009059906
20,0.11802423000335693,0.9658644199371338,0.1402759552001953,0.9559999704360962
21,0.11517978459596634,0.9669152498245239,0.13592708110809326,0.953000009059906
22,0.1126629039645195,0.9672372937202454,0.1347537338733673,0.9559999704360962
23,0.11031961441040039,0.9681016802787781,0.12847836315631866,0.9580000042915344
24,0.10808196663856506,0.9688135385513306,0.13137514889240265,0.9549999833106995
25,0.10604571551084518,0.9689322113990784,0.12641483545303345,0.9570000171661377
26,0.10401581227779388,0.9697118401527405,0.12568460404872894,0.9570000171661377
27,0.10225972533226013,0.9701186418533325,0.12476568669080734,0.9559999704360962
28,0.10045545548200607,0.9704067707061768,0.12490104138851166,0.9559999704360962
29,0.09873580187559128,0.9708644151687622,0.1196046844124794,0.9580000042915344
30,0.09718111157417297,0.9710338711738586,0.1219329833984375,0.9549999833106995
31,0.09565476328134537,0.9715932011604309,0.11922124028205872,0.9580000042915344
32,0.09427883476018906,0.9720847606658936,0.11717578023672104,0.9580000042915344
33,0.09297190606594086,0.9727287888526917,0.1158781498670578,0.9559999704360962
34,0.09164052456617355,0.972661018371582,0.11591701954603195,0.9570000171661377
35,0.09032344818115234,0.9728983044624329,0.11575796455144882,0.9599999785423279
36,0.08922048658132553,0.9734576344490051,0.11364565789699554,0.9589999914169312
37,0.08806602656841278,0.9739830493927002,0.11324816197156906,0.9589999914169312
38,0.08689500391483307,0.974101722240448,0.11195338517427444,0.9599999785423279
39,0.08587096631526947,0.9742034077644348,0.11322765797376633,0.9559999704360962
40,0.08489519357681274,0.9748982787132263,0.11259974539279938,0.9589999914169312
41,0.08378922939300537,0.9751694798469543,0.11355211585760117,0.9580000042915344
42,0.0828225314617157,0.9754237532615662,0.11047115176916122,0.9580000042915344
43,0.08197349309921265,0.9757288098335266,0.10956340283155441,0.9610000252723694
44,0.08114553242921829,0.9755592942237854,0.10861650109291077,0.9599999785423279
45,0.08017299324274063,0.9760000109672546,0.10816372185945511,0.9589999914169312
46,0.07941049337387085,0.9765423536300659,0.10981348901987076,0.9570000171661377
47,0.07858093827962875,0.9764406681060791,0.11201377958059311,0.9580000042915344
48,0.07782909274101257,0.9765593409538269,0.1088244765996933,0.9580000042915344
49,0.07703381031751633,0.9774406552314758,0.10778507590293884,0.9610000252723694
