epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.7961578369140625,0.8240677714347839,0.3696543872356415,0.9049999713897705
1,0.2925716042518616,0.9227457642555237,0.2727152109146118,0.925000011920929
2,0.22588948905467987,0.9385592937469482,0.2330790013074875,0.9309999942779541
3,0.18969930708408356,0.9485762715339661,0.20481759309768677,0.9390000104904175
4,0.16395197808742523,0.9556101560592651,0.18451614677906036,0.9440000057220459
5,0.14404018223285675,0.9611694812774658,0.16824418306350708,0.9480000138282776
6,0.12811064720153809,0.9654576182365417,0.1534765511751175,0.953000009059906
7,0.11501825600862503,0.9690508246421814,0.1429583877325058,0.9559999704360962
8,0.10410747677087784,0.97225421667099,0.13286077976226807,0.9599999785423279
9,0.09485233575105667,0.9748813509941101,0.12395044416189194,0.9610000252723694
10,0.08702243119478226,0.9771355986595154,0.11890669912099838,0.9620000123977661
11,0.08019960671663284,0.9791186451911926,0.1112452819943428,0.9629999995231628
12,0.07437290251255035,0.9807966351509094,0.10721920430660248,0.9649999737739563
13,0.06920057535171509,0.9820678234100342,0.10019293427467346,0.9679999947547913
14,0.06468458473682404,0.9833050966262817,0.0956723764538765,0.9700000286102295
15,0.06045683100819588,0.9844406843185425,0.09374384582042694,0.968999981880188
16,0.05672837793827057,0.9854915142059326,0.09094084054231644,0.9729999899864197
17,0.053311511874198914,0.9865762591362,0.0884142592549324,0.9729999899864197
18,0.05030490830540657,0.9871525168418884,0.084846131503582,0.9739999771118164
19,0.047472864389419556,0.9880508184432983,0.08446240425109863,0.9750000238418579
20,0.04483402892947197,0.9888644218444824,0.08362207561731339,0.972000002861023
21,0.04246540740132332,0.9895592927932739,0.08120317757129669,0.9739999771118164
22,0.040191102772951126,0.9905762672424316,0.08165454119443893,0.9729999899864197
23,0.03813187777996063,0.9911355972290039,0.07862301915884018,0.9750000238418579
24,0.03613554313778877,0.9916270971298218,0.07825664430856705,0.9760000109672546
25,0.03419937193393707,0.9922881126403809,0.07708021998405457,0.9760000109672546
26,0.03257482871413231,0.9926779866218567,0.076087087392807,0.9760000109672546
27,0.03083941712975502,0.9935254454612732,0.07525072246789932,0.9769999980926514
28,0.029392540454864502,0.993762731552124,0.07503712922334671,0.9769999980926514
29,0.0278911255300045,0.9941525459289551,0.07627899199724197,0.9769999980926514
30,0.026467781513929367,0.9945762753486633,0.07235396653413773,0.9779999852180481
31,0.025196336209774017,0.9951525330543518,0.07294125854969025,0.9760000109672546
32,0.023932643234729767,0.9954745769500732,0.07289587706327438,0.9769999980926514
33,0.022755837067961693,0.9955593347549438,0.07143320888280869,0.9769999980926514
34,0.021703455597162247,0.9958813786506653,0.07252506911754608,0.9769999980926514
35,0.02050892263650894,0.9963559508323669,0.07076752185821533,0.9779999852180481
36,0.019554827362298965,0.9965423941612244,0.07095640897750854,0.9779999852180481
37,0.018585538491606712,0.9967288374900818,0.07102745771408081,0.9800000190734863
38,0.017616817727684975,0.9972034096717834,0.0716123878955841,0.9779999852180481
39,0.01673077419400215,0.9972542524337769,0.07091493159532547,0.9769999980926514
40,0.015863416716456413,0.9975084662437439,0.0723915621638298,0.9769999980926514
41,0.015045011416077614,0.9975593090057373,0.0708099976181984,0.9750000238418579
42,0.014242921024560928,0.9980847239494324,0.06911541521549225,0.9779999852180481
43,0.013591745868325233,0.9980508685112,0.07164356112480164,0.9789999723434448
44,0.012864320538938046,0.9982881546020508,0.07272971421480179,0.9769999980926514
45,0.012168727815151215,0.9986440539360046,0.06827893108129501,0.9779999852180481
46,0.011546056717634201,0.9985932111740112,0.0726609155535698,0.9760000109672546
47,0.010891467332839966,0.9989321827888489,0.07278352975845337,0.9750000238418579
48,0.010284009389579296,0.9988813400268555,0.07184471935033798,0.9810000061988831
49,0.00981398206204176,0.9990847706794739,0.07061028480529785,0.9819999933242798
