epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.8032402396202087,0.7877627015113831,0.4509732127189636,0.8859999775886536
1,0.38580435514450073,0.8951355814933777,0.36742526292800903,0.9020000100135803
2,0.3297305703163147,0.90754234790802,0.3423916697502136,0.9110000133514404
3,0.30675777792930603,0.9139491319656372,0.33343809843063354,0.9120000004768372
4,0.29366597533226013,0.9176270961761475,0.32347744703292847,0.9139999747276306
5,0.28509265184402466,0.920440673828125,0.3209807574748993,0.9160000085830688
6,0.27874433994293213,0.9223559498786926,0.31717750430107117,0.9150000214576721
7,0.2739750146865845,0.9227966070175171,0.3116520047187805,0.9179999828338623
8,0.27006715536117554,0.9241694808006287,0.31221601366996765,0.9200000166893005
9,0.26702165603637695,0.925661027431488,0.3109751343727112,0.9190000295639038
