epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.5526297688484192,0.8574745655059814,0.31458163261413574,0.9210000038146973
1,0.2575764060020447,0.9261864423751831,0.2598758041858673,0.9340000152587891
2,0.20738089084625244,0.9404576420783997,0.21896293759346008,0.9380000233650208
3,0.17367297410964966,0.9500508308410645,0.20178364217281342,0.9409999847412109
4,0.14948058128356934,0.9573898315429688,0.17848767340183258,0.9419999718666077
5,0.13113783299922943,0.9624237418174744,0.15997229516506195,0.953000009059906
6,0.11695411056280136,0.9662542343139648,0.1590438038110733,0.9470000267028809
7,0.10456305742263794,0.9697626829147339,0.1423974633216858,0.9520000219345093
8,0.09488546848297119,0.9727796316146851,0.13687486946582794,0.953000009059906
9,0.08623340725898743,0.9749321937561035,0.12456649541854858,0.9570000171661377
10,0.07917618751525879,0.9772372841835022,0.12039877474308014,0.9580000042915344
11,0.07261740416288376,0.9789491295814514,0.11307593435049057,0.9599999785423279
12,0.0665460005402565,0.9810000061988831,0.11506921797990799,0.9610000252723694
13,0.06191382184624672,0.9819491505622864,0.10669144243001938,0.9639999866485596
14,0.05715896561741829,0.9832203388214111,0.10163933783769608,0.9700000286102295
15,0.05359078198671341,0.9845084547996521,0.09622599184513092,0.968999981880188
16,0.04936008155345917,0.9854575991630554,0.09567209333181381,0.968999981880188
17,0.04576493799686432,0.986983060836792,0.0933489128947258,0.9710000157356262
18,0.042720645666122437,0.9879999756813049,0.09126416593790054,0.972000002861023
19,0.03965422883629799,0.9888474345207214,0.09225548058748245,0.9700000286102295
20,0.03771037235856056,0.9888813495635986,0.08721649646759033,0.968999981880188
21,0.03464768826961517,0.9907627105712891,0.08882446587085724,0.9739999771118164
22,0.032922402024269104,0.9907287955284119,0.08855360746383667,0.9750000238418579
23,0.0303314421325922,0.9919999837875366,0.08405300229787827,0.9729999899864197
24,0.02853132039308548,0.9924407005310059,0.08644470572471619,0.9739999771118164
25,0.026994086802005768,0.9932034015655518,0.0812748521566391,0.9750000238418579
26,0.025111041963100433,0.9936779737472534,0.08769512921571732,0.9769999980926514
27,0.023482002317905426,0.9939491748809814,0.08343157172203064,0.9739999771118164
28,0.02196090668439865,0.9947288036346436,0.08895721286535263,0.9739999771118164
29,0.02058352157473564,0.9951016902923584,0.08569170534610748,0.9750000238418579
30,0.01946067437529564,0.995440661907196,0.08267559111118317,0.9769999980926514
31,0.017902160063385963,0.9962203502655029,0.0849464014172554,0.9779999852180481
32,0.01674780063331127,0.9964576363563538,0.08186803758144379,0.9769999980926514
33,0.015545632690191269,0.9968982934951782,0.08837499469518661,0.9760000109672546
34,0.01466213446110487,0.9969830513000488,0.08664830774068832,0.9779999852180481
35,0.013655244372785091,0.9975762963294983,0.08479542285203934,0.9769999980926514
36,0.012652830220758915,0.9973898530006409,0.0850406065583229,0.9789999723434448
37,0.011664614081382751,0.9978135824203491,0.08942172676324844,0.9789999723434448
38,0.010892686434090137,0.9981017112731934,0.08078160881996155,0.9800000190734863
39,0.009967407211661339,0.9983389973640442,0.09060699492692947,0.9760000109672546
40,0.009585621766746044,0.9982203245162964,0.08709762990474701,0.9769999980926514
41,0.00858254823833704,0.9986779689788818,0.0948251411318779,0.9760000109672546
42,0.00796949490904808,0.9988983273506165,0.09512066096067429,0.9800000190734863
43,0.007428038865327835,0.9990677833557129,0.09097912907600403,0.9779999852180481
44,0.006810286082327366,0.9991525411605835,0.09033248573541641,0.9789999723434448
45,0.006301710847765207,0.9992033839225769,0.09016671031713486,0.9789999723434448
46,0.0058717913925647736,0.9991186261177063,0.09574314951896667,0.9750000238418579
47,0.005250629968941212,0.9994406700134277,0.09192720800638199,0.9779999852180481
48,0.004961526487022638,0.9993728995323181,0.09689786285161972,0.9769999980926514
49,0.004482408054172993,0.9995254278182983,0.09934179484844208,0.9789999723434448
