epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.8403549194335938,0.7983390092849731,0.39859986305236816,0.8989999890327454
1,0.32160115242004395,0.9122203588485718,0.2972643971443176,0.9179999828338623
2,0.2521358132362366,0.9295254349708557,0.24521538615226746,0.9300000071525574
3,0.2128898948431015,0.9399152398109436,0.21518655121326447,0.9369999766349792
4,0.18537554144859314,0.9479321837425232,0.1900923103094101,0.9440000057220459
5,0.16502821445465088,0.9536101818084717,0.1743396669626236,0.9449999928474426
6,0.1489870399236679,0.9587457776069641,0.16349445283412933,0.9490000009536743
7,0.1361342966556549,0.9617965817451477,0.14881959557533264,0.953000009059906
8,0.1256738156080246,0.9653220176696777,0.13896307349205017,0.9539999961853027
9,0.11698000878095627,0.967576265335083,0.1341804414987564,0.9559999704360962
10,0.10959914326667786,0.9692034125328064,0.1260838657617569,0.9589999914169312
11,0.1032186895608902,0.9706610441207886,0.12121231853961945,0.9580000042915344
12,0.09764651209115982,0.972389817237854,0.11477424949407578,0.9620000123977661
13,0.0926349014043808,0.9736270904541016,0.11223791539669037,0.9639999866485596
14,0.0884237140417099,0.9750847220420837,0.10666187107563019,0.9660000205039978
15,0.08443305641412735,0.9762712121009827,0.10397759079933167,0.9649999737739563
16,0.08089107275009155,0.9771355986595154,0.10235966742038727,0.9649999737739563
17,0.0778299868106842,0.9780678153038025,0.09678735584020615,0.9649999737739563
18,0.07483376562595367,0.9787966012954712,0.09390750527381897,0.968999981880188
19,0.07212120294570923,0.9795932173728943,0.09356790781021118,0.9670000076293945
20,0.06967294216156006,0.9802711606025696,0.09117873013019562,0.9679999947547913
21,0.06736446171998978,0.9812372922897339,0.09065908193588257,0.9679999947547913
22,0.06516527384519577,0.9816440939903259,0.09212170541286469,0.9670000076293945
23,0.06330464035272598,0.9820508360862732,0.08625921607017517,0.968999981880188
24,0.06121451407670975,0.9826779365539551,0.08826776593923569,0.9700000286102295
25,0.05950356274843216,0.9834745526313782,0.08645085990428925,0.9710000157356262
26,0.05777161195874214,0.9836779832839966,0.08333417773246765,0.9710000157356262
27,0.056264035403728485,0.9843898415565491,0.08321313560009003,0.9700000286102295
28,0.0548027865588665,0.9844237565994263,0.08201510459184647,0.9700000286102295
29,0.05334059149026871,0.9851186275482178,0.08124759048223495,0.9700000286102295
30,0.05202701687812805,0.9855762720108032,0.08065691590309143,0.9700000286102295
31,0.05063552036881447,0.9857457876205444,0.07717670500278473,0.9710000157356262
32,0.04942506551742554,0.9862203598022461,0.07776723057031631,0.9710000157356262
33,0.04828905314207077,0.9864915013313293,0.0766814649105072,0.9710000157356262
34,0.04706268757581711,0.9872711896896362,0.07720518857240677,0.9729999899864197
35,0.04599704220890999,0.987101674079895,0.07771231234073639,0.9710000157356262
36,0.04492426663637161,0.9874237179756165,0.07623223960399628,0.9710000157356262
37,0.0439656563103199,0.9880508184432983,0.0780184268951416,0.9710000157356262
38,0.042970798909664154,0.9882034063339233,0.07462120801210403,0.9710000157356262
39,0.04196412116289139,0.9882203340530396,0.07609695941209793,0.9710000157356262
40,0.04113256186246872,0.9890000224113464,0.07417429238557816,0.972000002861023
41,0.040208347141742706,0.9891694784164429,0.07616909593343735,0.9710000157356262
42,0.03934529796242714,0.9894406795501709,0.0756516233086586,0.9739999771118164
43,0.03855574503540993,0.9897796511650085,0.07385795563459396,0.9700000286102295
44,0.037706974893808365,0.9899321794509888,0.07332203537225723,0.9750000238418579
45,0.03691376745700836,0.990237295627594,0.07516210526227951,0.9729999899864197
46,0.0361386314034462,0.990491509437561,0.07032956182956696,0.972000002861023
47,0.03540351241827011,0.990627110004425,0.07407118380069733,0.9739999771118164
48,0.03461175784468651,0.9909999966621399,0.07158127427101135,0.9750000238418579
49,0.03407669812440872,0.9912542104721069,0.0698913112282753,0.9739999771118164
