epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,1.1174328327178955,0.7170508503913879,0.6198024153709412,0.8460000157356262
1,0.5063499808311462,0.8689661026000977,0.4414967894554138,0.8799999952316284
2,0.3990125060081482,0.8917796611785889,0.38719087839126587,0.8970000147819519
3,0.35495811700820923,0.9015423655509949,0.36507168412208557,0.8989999890327454
4,0.3308992385864258,0.9071016907691956,0.3519272804260254,0.9070000052452087
5,0.3158106803894043,0.911084771156311,0.3446320593357086,0.9049999713897705
6,0.30517199635505676,0.9137796759605408,0.3403942286968231,0.9120000004768372
7,0.29737579822540283,0.9158644080162048,0.33446192741394043,0.9129999876022339
8,0.2912844717502594,0.9180508255958557,0.329397588968277,0.9120000004768372
9,0.2864032983779907,0.9190338850021362,0.3279632329940796,0.9169999957084656
