epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,2.2981553077697754,0.1729661077260971,2.2933099269866943,0.18000000715255737
1,2.2871570587158203,0.20393221080303192,2.282914638519287,0.20999999344348907
2,2.2764079570770264,0.21115253865718842,2.2726001739501953,0.22200000286102295
3,2.2658255100250244,0.23423728346824646,2.262319803237915,0.24199999868869781
4,2.255340814590454,0.2638983130455017,2.252016305923462,0.26600000262260437
5,2.2449119091033936,0.2929322123527527,2.241727113723755,0.3089999854564667
6,2.234548568725586,0.33566102385520935,2.231461524963379,0.3440000116825104
7,2.2242484092712402,0.3715762794017792,2.221209764480591,0.3880000114440918
8,2.213982105255127,0.41679662466049194,2.2109732627868652,0.4339999854564667
9,2.203751802444458,0.4643389880657196,2.2007484436035156,0.4729999899864197
