epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.796043336391449,0.823305070400238,0.3849354386329651,0.9039999842643738
1,0.30426740646362305,0.9189491271972656,0.2814042270183563,0.921999990940094
2,0.23653705418109894,0.9346948862075806,0.23622076213359833,0.9300000071525574
3,0.19949054718017578,0.944796621799469,0.2071736752986908,0.9369999766349792
4,0.17357073724269867,0.9516779780387878,0.1834472417831421,0.9409999847412109
5,0.15360906720161438,0.9575084447860718,0.16685977578163147,0.9480000138282776
6,0.13791947066783905,0.9616440534591675,0.15253141522407532,0.9539999961853027
7,0.12504416704177856,0.965491533279419,0.1413588672876358,0.9580000042915344
8,0.1144912987947464,0.9684915542602539,0.13042595982551575,0.9610000252723694
9,0.10575191676616669,0.971237301826477,0.12404033541679382,0.9639999866485596
10,0.0981508195400238,0.9734915494918823,0.11424383521080017,0.9639999866485596
11,0.09158872067928314,0.9753050804138184,0.11006145179271698,0.9639999866485596
12,0.08605869114398956,0.9768813848495483,0.10340025275945663,0.9660000205039978
13,0.0810411125421524,0.9781864285469055,0.10026969760656357,0.9679999947547913
14,0.07664304971694946,0.9791017174720764,0.0944959819316864,0.968999981880188
15,0.07266875356435776,0.9802203178405762,0.09496606886386871,0.9649999737739563
16,0.06907603144645691,0.9810508489608765,0.08899255841970444,0.9700000286102295
17,0.06588367372751236,0.9821016788482666,0.08521051704883575,0.972000002861023
18,0.06300648301839828,0.983322024345398,0.08465884625911713,0.9729999899864197
19,0.0602521188557148,0.983847439289093,0.08301804214715958,0.972000002861023
20,0.05785883218050003,0.9844576120376587,0.08078429102897644,0.972000002861023
21,0.05556359514594078,0.9852373003959656,0.07960747927427292,0.9750000238418579
22,0.053408682346343994,0.9859660863876343,0.0793483555316925,0.9750000238418579
23,0.05134931206703186,0.9858644008636475,0.07744944095611572,0.9760000109672546
24,0.04955737665295601,0.9868135452270508,0.07600536197423935,0.9739999771118164
25,0.04773867875337601,0.9874915480613708,0.07601197808980942,0.9739999771118164
26,0.04624929279088974,0.9875593185424805,0.07571674883365631,0.9750000238418579
27,0.04461478814482689,0.988406777381897,0.07315214723348618,0.9760000109672546
28,0.04305100440979004,0.9888474345207214,0.07325666397809982,0.9739999771118164
29,0.041769515722990036,0.9891864657402039,0.07220883667469025,0.9750000238418579
30,0.04036223515868187,0.9897457361221313,0.07020062953233719,0.9779999852180481
31,0.03917839750647545,0.9900169372558594,0.07186942547559738,0.9750000238418579
32,0.03784160688519478,0.990627110004425,0.07037380337715149,0.9760000109672546
33,0.036785151809453964,0.9906779527664185,0.06831514090299606,0.9760000109672546
34,0.03550788387656212,0.9910169243812561,0.06997550278902054,0.9779999852180481
35,0.03447914496064186,0.9916779398918152,0.06837602704763412,0.9779999852180481
36,0.03345886990427971,0.9916949272155762,0.0688936784863472,0.9760000109672546
37,0.032514289021492004,0.9921355843544006,0.06818554550409317,0.9769999980926514
38,0.031482331454753876,0.9925084710121155,0.06643128395080566,0.9779999852180481
39,0.030560364946722984,0.9925253987312317,0.06733981519937515,0.9779999852180481
40,0.029660791158676147,0.9930678009986877,0.06742698699235916,0.9760000109672546
41,0.028854520991444588,0.9931525588035583,0.06748563796281815,0.9789999723434448
42,0.027928484603762627,0.9935084581375122,0.06691192090511322,0.9800000190734863
43,0.027147844433784485,0.993762731552124,0.0661628469824791,0.9779999852180481
44,0.026450058445334435,0.9940169453620911,0.0659203827381134,0.9789999723434448
45,0.025667469948530197,0.9941017031669617,0.0641903430223465,0.9810000061988831
46,0.024903489276766777,0.9944067597389221,0.06527234613895416,0.9800000190734863
47,0.024205971509218216,0.9947288036346436,0.06600585579872131,0.9800000190734863
48,0.02359163388609886,0.994796633720398,0.06311558932065964,0.9789999723434448
49,0.02286420576274395,0.9950677752494812,0.06349959969520569,0.9789999723434448
