epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,1.023777961730957,0.7494067549705505,0.4914127290248871,0.8759999871253967
1,0.391303151845932,0.8965762853622437,0.3522927463054657,0.9089999794960022
2,0.30697667598724365,0.914186418056488,0.2985866069793701,0.9179999828338623
3,0.26483049988746643,0.9253220558166504,0.2663240432739258,0.925000011920929
4,0.2355930656194687,0.9336610436439514,0.2394014149904251,0.9319999814033508
5,0.2128535956144333,0.939983069896698,0.21945756673812866,0.9369999766349792
6,0.19462935626506805,0.9452542662620544,0.1994551718235016,0.9430000185966492
7,0.17947553098201752,0.9492712020874023,0.1862085461616516,0.9449999928474426
8,0.1664140224456787,0.9533389806747437,0.17231936752796173,0.949999988079071
9,0.15557090938091278,0.9568813443183899,0.16310325264930725,0.9480000138282776
10,0.14616627991199493,0.9592881202697754,0.1548648476600647,0.953000009059906
11,0.13804373145103455,0.9615762829780579,0.1465957909822464,0.9520000219345093
12,0.13092376291751862,0.9636779427528381,0.1419406682252884,0.9580000042915344
13,0.12443745881319046,0.9656949043273926,0.13760288059711456,0.9570000171661377
14,0.11888588964939117,0.9672881364822388,0.13078925013542175,0.9610000252723694
15,0.11369805037975311,0.9680847525596619,0.1252734661102295,0.9620000123977661
16,0.10907422751188278,0.9696271419525146,0.12146225571632385,0.9629999995231628
17,0.10484843701124191,0.9708474278450012,0.11879559606313705,0.9639999866485596
18,0.10106386244297028,0.9717796444892883,0.1139819324016571,0.9639999866485596
19,0.09764677286148071,0.9729660749435425,0.11012610793113708,0.9639999866485596
20,0.09437072277069092,0.9737118482589722,0.10839445888996124,0.9629999995231628
21,0.09147775173187256,0.9746101498603821,0.10755094885826111,0.9639999866485596
22,0.08869845420122147,0.9750847220420837,0.10356564074754715,0.9649999737739563
23,0.08615041524171829,0.9757457375526428,0.1021481528878212,0.9649999737739563
24,0.08374883979558945,0.9764915108680725,0.09931420534849167,0.9660000205039978
25,0.08155792951583862,0.9773220419883728,0.09704757481813431,0.9670000076293945
26,0.07951398938894272,0.9774406552314758,0.09408644586801529,0.9700000286102295
27,0.07745193690061569,0.9783559441566467,0.09397812187671661,0.9679999947547913
28,0.07562503218650818,0.9785932302474976,0.09187832474708557,0.9700000286102295
29,0.07380636781454086,0.9789322018623352,0.09157756716012955,0.972000002861023
30,0.07219422608613968,0.9794067740440369,0.08996810764074326,0.972000002861023
31,0.0706586241722107,0.9798983335494995,0.08976080268621445,0.9700000286102295
32,0.06913921982049942,0.9801525473594666,0.0874251276254654,0.972000002861023
33,0.06774164736270905,0.9803898334503174,0.08646930754184723,0.972000002861023
34,0.06634511053562164,0.9809830784797668,0.0858311727643013,0.972000002861023
35,0.06509777158498764,0.9813728928565979,0.08536072075366974,0.972000002861023
36,0.06382112205028534,0.9818135499954224,0.0860719308257103,0.9729999899864197
37,0.06258752197027206,0.9819660782814026,0.08397317677736282,0.9739999771118164
38,0.06148986145853996,0.982423722743988,0.08432450890541077,0.9739999771118164
39,0.0604204460978508,0.9824915528297424,0.08302850276231766,0.9729999899864197
40,0.05931714549660683,0.9829661250114441,0.0820716843008995,0.9729999899864197
41,0.058322712779045105,0.9832372665405273,0.08199233561754227,0.9739999771118164
42,0.057276155799627304,0.9835593104362488,0.08333595842123032,0.9739999771118164
43,0.05641680583357811,0.983457624912262,0.08109226822853088,0.9739999771118164
44,0.05547911673784256,0.9837627410888672,0.08062898367643356,0.9750000238418579
45,0.05456915497779846,0.9843050837516785,0.08044750988483429,0.9750000238418579
46,0.053829073905944824,0.9844406843185425,0.08148522675037384,0.9739999771118164
47,0.05290377140045166,0.9846271276473999,0.08101226389408112,0.9750000238418579
48,0.05198925361037254,0.9848304986953735,0.08027010411024094,0.9750000238418579
49,0.051273003220558167,0.9854575991630554,0.0796113982796669,0.9750000238418579
