epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.8520861268043518,0.7809152603149414,0.4663201868534088,0.8730000257492065
1,0.39404743909835815,0.8927627205848694,0.3779323995113373,0.8970000147819519
2,0.3343922793865204,0.9068644046783447,0.349995881319046,0.906000018119812
3,0.3096122145652771,0.9130339026451111,0.338386595249176,0.906000018119812
4,0.29588621854782104,0.9168304800987244,0.33106639981269836,0.9049999713897705
5,0.28705260157585144,0.9198474287986755,0.32573458552360535,0.9110000133514404
6,0.28070831298828125,0.9213050603866577,0.32514435052871704,0.9110000133514404
7,0.2758646011352539,0.9226610064506531,0.32251179218292236,0.9129999876022339
8,0.27184173464775085,0.9238813519477844,0.31596070528030396,0.9129999876022339
9,0.2683190107345581,0.925000011920929,0.31492850184440613,0.9160000085830688
