epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.7974915504455566,0.8211694955825806,0.3722350299358368,0.9079999923706055
1,0.2948055863380432,0.9213050603866577,0.271319180727005,0.9290000200271606
2,0.22787702083587646,0.9375932216644287,0.2320847511291504,0.9340000152587891
3,0.19153469800949097,0.9468644261360168,0.1982399970293045,0.9390000104904175
4,0.16543957591056824,0.9542203545570374,0.175896555185318,0.9440000057220459
5,0.14553725719451904,0.9595932364463806,0.15780553221702576,0.9490000009536743
6,0.12966826558113098,0.9642881155014038,0.14348231256008148,0.9599999785423279
7,0.11664645373821259,0.9680847525596619,0.1332377791404724,0.9599999785423279
8,0.10576433688402176,0.9716101884841919,0.12329241633415222,0.9629999995231628
9,0.09668233245611191,0.9744406938552856,0.11537714302539825,0.9679999947547913
10,0.08890549093484879,0.9766440391540527,0.1077875867486,0.9660000205039978
11,0.08219567686319351,0.9780678153038025,0.10239265859127045,0.9700000286102295
12,0.07627624273300171,0.9798474311828613,0.09830615669488907,0.9679999947547913
13,0.07127532362937927,0.9808813333511353,0.09418262541294098,0.9710000157356262
14,0.06666169315576553,0.9821864366531372,0.0897720530629158,0.972000002861023
15,0.06254952400922775,0.9836949110031128,0.08745110780000687,0.9729999899864197
16,0.058897677809000015,0.9846779704093933,0.0837603434920311,0.972000002861023
17,0.05567200481891632,0.9856271147727966,0.08081851899623871,0.9750000238418579
18,0.05249237269163132,0.9865084886550903,0.079656682908535,0.9739999771118164
19,0.049724847078323364,0.9873220324516296,0.07735925912857056,0.9739999771118164
20,0.047179024666547775,0.9879999756813049,0.07520076632499695,0.9760000109672546
21,0.04477572441101074,0.9888982772827148,0.07432631403207779,0.9739999771118164
22,0.042574215680360794,0.9894067645072937,0.07212825864553452,0.9800000190734863
23,0.0405317023396492,0.9898983240127563,0.07305452972650528,0.9779999852180481
24,0.0386151559650898,0.99010169506073,0.07132410258054733,0.9819999933242798
25,0.03674713894724846,0.9913051128387451,0.07065106183290482,0.9800000190734863
26,0.034994207322597504,0.9917796850204468,0.07077794522047043,0.9800000190734863
27,0.03350333869457245,0.9923389554023743,0.0700690820813179,0.9779999852180481
28,0.03189334273338318,0.9928644299507141,0.06860066205263138,0.9779999852180481
29,0.030498897656798363,0.9931355714797974,0.06830468773841858,0.9789999723434448
30,0.0290259700268507,0.9938305020332336,0.06880545616149902,0.9819999933242798
31,0.027777619659900665,0.9942373037338257,0.0659789890050888,0.9810000061988831
32,0.026567751541733742,0.9944406747817993,0.06730195879936218,0.9789999723434448
33,0.02536853402853012,0.9950677752494812,0.06606940180063248,0.9800000190734863
34,0.024221014231443405,0.995050847530365,0.06659744679927826,0.9800000190734863
35,0.02319316565990448,0.9954745769500732,0.06495114415884018,0.9810000061988831
36,0.022223414853215218,0.9957627058029175,0.0647020936012268,0.9810000061988831
37,0.02125396579504013,0.9960678219795227,0.06466398388147354,0.9810000061988831
38,0.020238909870386124,0.9963220357894897,0.06698411703109741,0.9819999933242798
39,0.01939961686730385,0.9966270923614502,0.06630802154541016,0.9800000190734863
40,0.01850312389433384,0.9967796802520752,0.06515343487262726,0.9800000190734863
41,0.017747147008776665,0.9970678091049194,0.06787388026714325,0.9800000190734863
42,0.016967378556728363,0.9972372651100159,0.06557925045490265,0.9810000061988831
43,0.016232891008257866,0.9974915385246277,0.06608375906944275,0.9810000061988831
44,0.015552515164017677,0.9976440668106079,0.06461635231971741,0.9789999723434448
45,0.014758538454771042,0.9980847239494324,0.06535014510154724,0.9800000190734863
46,0.01419272180646658,0.9979491233825684,0.06598124653100967,0.9810000061988831
47,0.013495313003659248,0.9981525540351868,0.06603096425533295,0.9800000190734863
48,0.012851138599216938,0.9983389973640442,0.06761541962623596,0.9779999852180481
49,0.012311660684645176,0.9985084533691406,0.06682802736759186,0.9810000061988831
