epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,1.0556786060333252,0.739830493927002,0.5216233134269714,0.875
1,0.41387832164764404,0.8910678029060364,0.3700891137123108,0.9039999842643738
2,0.3250274360179901,0.9085593223571777,0.31593284010887146,0.9150000214576721
3,0.2816372811794281,0.9181864261627197,0.2783564031124115,0.921999990940094
4,0.25187310576438904,0.9270678162574768,0.2537214457988739,0.9290000200271606
5,0.2289344072341919,0.9338983297348022,0.2338699996471405,0.9330000281333923
6,0.21091316640377045,0.9392881393432617,0.22008340060710907,0.9340000152587891
7,0.19600079953670502,0.9436610341072083,0.20617270469665527,0.9369999766349792
8,0.18387363851070404,0.947644054889679,0.1954244077205658,0.9390000104904175
9,0.17360609769821167,0.9502881169319153,0.18829463422298431,0.9399999976158142
10,0.16483792662620544,0.9529491662979126,0.18053634464740753,0.9399999976158142
11,0.15736986696720123,0.9548474550247192,0.17579564452171326,0.9430000185966492
12,0.15069560706615448,0.9564406871795654,0.16879446804523468,0.9449999928474426
13,0.1449490189552307,0.9585762619972229,0.16356582939624786,0.9490000009536743
14,0.1397269070148468,0.9596779942512512,0.15748733282089233,0.9490000009536743
15,0.13504697382450104,0.9611864686012268,0.15279196202754974,0.9520000219345093
16,0.13097311556339264,0.9620847702026367,0.15222689509391785,0.949999988079071
17,0.12706740200519562,0.9631016850471497,0.14562231302261353,0.9520000219345093
18,0.12357720732688904,0.9643898010253906,0.14629815518856049,0.953000009059906
19,0.1204182580113411,0.9649152755737305,0.14204451441764832,0.953000009059906
20,0.11737406253814697,0.9660338759422302,0.14072126150131226,0.953000009059906
21,0.11450589448213577,0.9667118787765503,0.1398606300354004,0.9570000171661377
22,0.11219022423028946,0.9673559069633484,0.13461115956306458,0.9610000252723694
23,0.10974365472793579,0.967847466468811,0.1323697417974472,0.9610000252723694
24,0.10760998725891113,0.9686949253082275,0.13419272005558014,0.9580000042915344
25,0.10542955249547958,0.9691016674041748,0.13147887587547302,0.9589999914169312
26,0.10347268730401993,0.9696440696716309,0.1304343044757843,0.9559999704360962
27,0.10159068554639816,0.9701017141342163,0.12977729737758636,0.9589999914169312
28,0.10000225901603699,0.9706440567970276,0.12894082069396973,0.9580000042915344
29,0.09826458245515823,0.9708474278450012,0.12419505417346954,0.9599999785423279
30,0.09681788831949234,0.9713898301124573,0.12399788200855255,0.9580000042915344
31,0.09527452290058136,0.9718644022941589,0.12325484305620193,0.9599999785423279
32,0.09388215094804764,0.9724237322807312,0.12439234554767609,0.9570000171661377
33,0.09243910014629364,0.9726440906524658,0.11902124434709549,0.9610000252723694
34,0.09116975963115692,0.9730169773101807,0.12092190235853195,0.9559999704360962
35,0.08993296325206757,0.9734237194061279,0.12140768766403198,0.9599999785423279
36,0.08878617733716965,0.9737457633018494,0.11780824512243271,0.9599999785423279
37,0.08760484308004379,0.9742711782455444,0.1167832463979721,0.9570000171661377
38,0.08657796680927277,0.9742881059646606,0.11883964389562607,0.9599999785423279
39,0.08548460155725479,0.9750338792800903,0.1177106723189354,0.9589999914169312
40,0.08454811573028564,0.9753559231758118,0.11544179171323776,0.9639999866485596
41,0.08353754878044128,0.975389838218689,0.11726905405521393,0.9599999785423279
42,0.08271075785160065,0.9754237532615662,0.1155126616358757,0.9639999866485596
43,0.08179245889186859,0.97577965259552,0.11533958464860916,0.9610000252723694
44,0.08093323558568954,0.9760677814483643,0.11302492022514343,0.9610000252723694
45,0.08006605505943298,0.9764745831489563,0.11381086707115173,0.9649999737739563
46,0.07915700227022171,0.9767287969589233,0.1131252571940422,0.9620000123977661
47,0.07836758345365524,0.9769660830497742,0.11268603801727295,0.9629999995231628
48,0.07762318849563599,0.9769322276115417,0.1130523681640625,0.9629999995231628
49,0.07690683007240295,0.9776610136032104,0.11361643671989441,0.9629999995231628
