epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.6271114945411682,0.8370339274406433,0.3376898467540741,0.9039999842643738
1,0.28683173656463623,0.9175423979759216,0.287177711725235,0.9240000247955322
2,0.23887601494789124,0.9311016798019409,0.24856236577033997,0.9279999732971191
3,0.20516736805438995,0.9410678148269653,0.2152930349111557,0.9390000104904175
4,0.17903082072734833,0.9478304982185364,0.19745035469532013,0.9440000057220459
5,0.15933260321617126,0.9538813829421997,0.1800232231616974,0.949999988079071
6,0.1431974172592163,0.9587796330451965,0.17228198051452637,0.949999988079071
7,0.13070623576641083,0.9620000123977661,0.15894536674022675,0.953000009059906
8,0.11989244818687439,0.9651355743408203,0.15505973994731903,0.9549999833106995
9,0.11049553751945496,0.9680339097976685,0.14491990208625793,0.9580000042915344
10,0.10245087742805481,0.9700338840484619,0.13892614841461182,0.9549999833106995
11,0.09572567045688629,0.972389817237854,0.14268065989017487,0.9570000171661377
12,0.08948327600955963,0.9739322066307068,0.12982232868671417,0.9610000252723694
13,0.08367441594600677,0.9751017093658447,0.12429280579090118,0.9580000042915344
14,0.07855260372161865,0.977203369140625,0.11830054223537445,0.9610000252723694
15,0.07436047494411469,0.9784915447235107,0.11539600789546967,0.9649999737739563
16,0.06976675987243652,0.9794915318489075,0.11427775770425797,0.9610000252723694
17,0.06592139601707458,0.9810677766799927,0.10775294899940491,0.9620000123977661
18,0.062274303287267685,0.9816271066665649,0.10213245451450348,0.9639999866485596
19,0.059060029685497284,0.9831864237785339,0.10841089487075806,0.9639999866485596
20,0.056118037551641464,0.98372882604599,0.10053767263889313,0.9639999866485596
21,0.05290495231747627,0.9845762848854065,0.09936560690402985,0.9649999737739563
22,0.05022744834423065,0.9853050708770752,0.0994332805275917,0.9679999947547913
23,0.04791415482759476,0.9860847592353821,0.0928315669298172,0.968999981880188
24,0.04534614831209183,0.986983060836792,0.09419204294681549,0.9670000076293945
25,0.043044015765190125,0.9879322052001953,0.09641300141811371,0.9639999866485596
26,0.0411115400493145,0.9882372617721558,0.09296121448278427,0.9660000205039978
27,0.038579221814870834,0.9892881512641907,0.09602974355220795,0.9639999866485596
28,0.03712897375226021,0.9898135662078857,0.09377647191286087,0.9700000286102295
29,0.03484337031841278,0.990237295627594,0.09281722456216812,0.9700000286102295
30,0.033164724707603455,0.9909830689430237,0.08707216382026672,0.9700000286102295
31,0.031546544283628464,0.9916101694107056,0.08587364107370377,0.9729999899864197
32,0.02980714663863182,0.992067813873291,0.09010522067546844,0.9710000157356262
33,0.028264420107007027,0.9925423860549927,0.09369832277297974,0.9700000286102295
34,0.027056945487856865,0.9932881593704224,0.08068866282701492,0.9750000238418579
35,0.025770364329218864,0.9935084581375122,0.08948876708745956,0.9700000286102295
36,0.024400360882282257,0.9939321875572205,0.08909223973751068,0.9750000238418579
37,0.02321145310997963,0.9945254325866699,0.08240948617458344,0.9779999852180481
38,0.021719975396990776,0.994796633720398,0.0855770856142044,0.9760000109672546
39,0.020756129175424576,0.9951016902923584,0.08002734184265137,0.9769999980926514
40,0.019842084497213364,0.9954915046691895,0.08606661111116409,0.9769999980926514
41,0.018823664635419846,0.9957287907600403,0.08639603108167648,0.9760000109672546
42,0.017682475969195366,0.9961186647415161,0.0893886610865593,0.9729999899864197
43,0.016679832711815834,0.9965423941612244,0.0914953276515007,0.9760000109672546
44,0.015863841399550438,0.9966610074043274,0.08954751491546631,0.9760000109672546
45,0.014835184440016747,0.9971186518669128,0.08787638694047928,0.9750000238418579
46,0.014289629645645618,0.9969661235809326,0.0860065370798111,0.9750000238418579
47,0.013355386443436146,0.9974915385246277,0.09104333817958832,0.9750000238418579
48,0.012613702565431595,0.9975932240486145,0.08952240645885468,0.9760000109672546
49,0.011896832846105099,0.9976609945297241,0.08733785152435303,0.9760000109672546
