epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.7171417172429926,0.7858644,0.3754155460745096,0.885
1,0.3048978942493766,0.90871185,0.2909398667514324,0.913
2,0.2416546866550284,0.9272712,0.25049880873411895,0.922
3,0.20491845791812166,0.93825424,0.23419532775878907,0.918
4,0.18160129641103795,0.94547457,0.21060621552169323,0.933
5,0.16549430284649133,0.9499661,0.19525410821661354,0.938
6,0.15161588126556727,0.9532373,0.18198228450492024,0.94
7,0.14085471959768842,0.9572203,0.17564240996725858,0.939
8,0.13130051128140066,0.96038985,0.17785649187862873,0.94
9,0.12278609814958931,0.96244067,0.1631966101936996,0.947
10,0.1151246572410593,0.96498305,0.16338346544653176,0.947
11,0.10748079267993443,0.9674915,0.1500573492143303,0.946
12,0.10145470908353642,0.96872884,0.1467328541446477,0.949
13,0.09582814138453706,0.9700847,0.14373287729686127,0.949
14,0.0905850859445725,0.97271186,0.1459603324299678,0.954
15,0.0857149214909996,0.97361016,0.14284064015373588,0.948
16,0.08103730548488891,0.97513556,0.13642346463166177,0.949
17,0.07732189268138165,0.97608477,0.13104101850185543,0.952
18,0.07237808254283017,0.9773898,0.13449181953910738,0.953
19,0.06937957084520673,0.9784576,0.1339433244196698,0.955
20,0.06582719702036831,0.97961015,0.1261803560773842,0.956
21,0.0623779414355818,0.98081356,0.12784833817277103,0.956
22,0.05930138743439121,0.98171186,0.12219217848032712,0.956
23,0.05607813402361205,0.98274577,0.12471099568065255,0.958
24,0.053209739523028196,0.98337287,0.11536219145637006,0.956
25,0.04958788826765682,0.9843051,0.12099079345352948,0.959
26,0.04833158072403837,0.98501694,0.12035381171153858,0.957
27,0.04519775186357546,0.9861525,0.12137607468757779,0.958
28,0.04273711856073795,0.9873729,0.11626619754824788,0.958
29,0.04045013346910571,0.9876949,0.09828768811421469,0.964
30,0.038997453138315104,0.988,0.11845568004064262,0.961
31,0.03676342884588186,0.98901695,0.11101638318505139,0.966
32,0.034499432054206226,0.9894576,0.11288097379729152,0.963
33,0.032794850836241604,0.9903898,0.12731663830345497,0.959
34,0.03132729833209157,0.99067795,0.11707408281508833,0.96
35,0.029575486551877507,0.99144065,0.11756694922223687,0.963
36,0.027560627630348684,0.99210167,0.10393904065713286,0.97
37,0.0266767036946815,0.9919661,0.11366176709998399,0.965
38,0.025327982531586204,0.99274576,0.10555924782529473,0.966
39,0.023665571074772,0.993322,0.11095507466234267,0.969
40,0.02313518020975792,0.9931864,0.11163685419596732,0.97
41,0.02120467055743359,0.99377966,0.10616280797403306,0.968
42,0.01981515042934916,0.9940678,0.11587638745259028,0.965
43,0.018498225253784705,0.99488133,0.120056440285407,0.965
44,0.017897112740708616,0.9948644,0.11199053379241378,0.969
45,0.016673540050470687,0.9952373,0.12325518240686506,0.967
46,0.015500970055858241,0.9957627,0.12344816238037311,0.965
47,0.015234469680007797,0.99581355,0.10605419559287839,0.974
48,0.014560757851315923,0.996,0.1179523929124116,0.968
49,0.012982591923207372,0.99647456,0.11618614591716322,0.97
50,0.012338877817646943,0.99672884,0.14623045486878256,0.968
51,0.01249288106615896,0.9965593,0.11578414412215352,0.972
52,0.010977674396149346,0.9968983,0.11517384424223565,0.972
53,0.011230012919755393,0.99671185,0.13474528575316072,0.973
54,0.009167980638721544,0.99774575,0.13155174934654495,0.967
55,0.010526030398469336,0.9971356,0.1269304930581711,0.968
56,0.008962554350760541,0.9976949,0.12934018980595283,0.97
57,0.00781704851158762,0.99805087,0.13125693489564583,0.972
58,0.00823773943448186,0.99774575,0.12023316640115808,0.975
59,0.007507892003856904,0.99791527,0.14086542458389886,0.967
60,0.006855465933972868,0.9982203,0.12453850371821318,0.974
61,0.007945525901952112,0.99762714,0.16163893836201168,0.964
62,0.006580819771895638,0.9982203,0.12612373192678206,0.973
63,0.005100530785547547,0.99881357,0.1542540329741314,0.969
64,0.006567598003419342,0.99815255,0.15698525520274415,0.969
65,0.005432339001012132,0.9985932,0.14567208687076344,0.972
66,0.005360473566280249,0.9986271,0.162963742291322,0.969
67,0.0041381184499098295,0.9990848,0.1388816400023643,0.969
68,0.00590302892614499,0.99827117,0.14438987489520513,0.973
69,0.0049841256746607915,0.9988475,0.1345250633894466,0.97
70,0.004959781153830414,0.99867797,0.1616940353749669,0.971
71,0.0047640519205467205,0.9985593,0.15347179258824326,0.972
72,0.0031728059964305014,0.999339,0.1430177197962621,0.975
73,0.004919249267969093,0.9986271,0.17202944690943694,0.972
74,0.003235468737463954,0.9992203,0.15778515277343103,0.972
75,0.003504897811270994,0.9991356,0.15322479983151424,0.971
76,0.0042735187762623274,0.9988305,0.17803140865726164,0.968
77,0.005292325555263934,0.99828815,0.16572603432468896,0.971
78,0.001627956791484706,0.9997966,0.19322064946609316,0.969
79,0.004090074245330901,0.99891526,0.16529079527972498,0.97
80,0.002830505380108502,0.999339,0.14106978933450592,0.974
81,0.003770348081568654,0.99888134,0.14680312039490673,0.97
82,0.0038321567962201933,0.9988305,0.16380663188665495,0.97
83,0.0029605234137235685,0.9992712,0.16518088690791047,0.971
84,0.0007603720580531744,0.9999661,0.1665257004533487,0.967
85,0.0067089442913454865,0.99791527,0.17509871369693428,0.972
86,0.0021292589853732415,0.99942374,0.18796502291952494,0.974
87,0.003648978094438616,0.9989661,0.17515516799194303,0.972
88,0.0016662556956953533,0.99967796,0.15093595083453692,0.973
89,0.004153494814880739,0.998983,0.16726312183491246,0.973
90,0.0044171733571634845,0.9985593,0.18707374010136846,0.967
91,0.0006541435337776786,0.9999661,0.16254433417307154,0.969
92,0.0003717717242375835,1.0,0.1677952036010538,0.969
93,0.0072816510976228405,0.997678,0.1948621360133984,0.97
94,0.001138263220020372,0.9997288,0.17542079249687959,0.972
95,0.0035789655872448967,0.99891526,0.1897086087084972,0.968
96,0.0030345966552821446,0.9991017,0.1685157025778608,0.973
97,0.0009071522561297931,0.9998813,0.16869344449150958,0.974
98,0.005220481457211193,0.99827117,0.17972159586206543,0.969
99,0.0010767271935827718,0.9998305,0.16796042184141696,0.969
