epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.5952326753508237,0.832339,0.3078440807759762,0.919
1,0.23884841786792219,0.9303559,0.2274114925414324,0.934
2,0.18425922351336832,0.9455085,0.19467793721705676,0.942
3,0.15185299296784452,0.9541356,0.18140296810306608,0.947
4,0.12917316042013088,0.9608644,0.1534892572555691,0.954
5,0.11393678696526183,0.9648983,0.15374723859131337,0.954
6,0.10035443201590077,0.96888137,0.14467502371408045,0.954
7,0.0891085560425674,0.97333896,0.12995027082506566,0.961
8,0.08030639522633973,0.9753729,0.13693049331195653,0.958
9,0.07209026644290503,0.9782034,0.12177226720377803,0.964
10,0.06563199477041361,0.9800847,0.119970085285604,0.965
11,0.060057742843972674,0.9817627,0.11526154654566198,0.966
12,0.05528376813291304,0.983322,0.11401833414565772,0.964
13,0.0506291152075746,0.98488134,0.12115566534921526,0.965
14,0.045885337273081195,0.98622036,0.11087656042072921,0.967
15,0.04145779773677794,0.9876949,0.11223994128522463,0.968
16,0.03815251954089282,0.9885424,0.12147625359357335,0.963
17,0.034458301785664426,0.9901186,0.1091730527463369,0.969
18,0.032366411884707964,0.99071187,0.10900122652528807,0.969
19,0.028931968146244505,0.99181354,0.10336696291342377,0.966
20,0.027294246924121596,0.9921864,0.11680059160571546,0.966
21,0.024268495251564704,0.9930509,0.11033175877528265,0.975
22,0.021858600692298672,0.99398303,0.10442742274026387,0.973
23,0.020788940445320696,0.9940848,0.11488554921525065,0.973
24,0.018091143784951812,0.99518645,0.10754313397337682,0.977
25,0.016319234498630483,0.9957627,0.09740550958085806,0.978
26,0.015087203480381227,0.99618644,0.10448506448883563,0.978
27,0.013716123880047974,0.99674577,0.1215453164128121,0.976
28,0.01212145205801666,0.99694914,0.11679617567569948,0.977
29,0.011206846905021186,0.9972034,0.11592854907212313,0.974
30,0.010399249587233931,0.99747455,0.13874867092381465,0.97
31,0.010206822920295285,0.99723727,0.13829854642390274,0.971
32,0.008426454668434587,0.9980678,0.12290182361757615,0.976
33,0.007837535245457498,0.9979322,0.11965862890865538,0.976
34,0.007642994715250375,0.99825424,0.14820533232705202,0.971
35,0.007346538635135665,0.99811864,0.12720649143739138,0.974
36,0.0070696329725374735,0.9984915,0.12736238286306617,0.974
37,0.00452312139224301,0.9992712,0.1238195541940513,0.975
38,0.005330956232643784,0.99877965,0.12658570908388356,0.977
39,0.00586875014490696,0.9986271,0.124833319114623,0.976
40,0.00564821950913175,0.99852544,0.137753608438652,0.977
41,0.004526615505462467,0.99888134,0.1453537646390032,0.974
42,0.0035031399867112684,0.9992034,0.17073395490297116,0.977
43,0.004338849353940778,0.99894917,0.1368672203658207,0.975
44,0.005296864686010656,0.9985593,0.12600084824807709,0.98
45,0.0032038860011329297,0.9993729,0.1503881588643708,0.979
46,0.0038261224222120574,0.9992373,0.1405566742314477,0.973
47,0.0034384903548418874,0.9992712,0.16536485147335042,0.976
48,0.003038378623781975,0.9992542,0.14497348266795598,0.978
49,0.0007414259940907282,1.0,0.14076793087569967,0.98
50,0.006495261975511944,0.99838984,0.15160247328603874,0.972
51,0.0030700729147234177,0.9992203,0.16686310430995946,0.975
52,0.0028015421813372774,0.99918646,0.15492499149386277,0.976
53,0.0030103115293477227,0.99928814,0.16750867885712067,0.976
54,0.002441094225372835,0.9994915,0.16868940593267326,0.972
55,0.0030948275922240954,0.9992712,0.15530422686279052,0.974
56,0.0008664697887422983,0.9998813,0.1544692860356008,0.978
57,0.00034765230924220676,1.0,0.15564939095493174,0.977
58,0.007729436545592584,0.997661,0.16141182907595067,0.973
59,0.001197481199541263,0.99981356,0.15316102022043196,0.976
60,0.0003579710615119903,1.0,0.15485127780848415,0.975
61,0.006957140275940257,0.99747455,0.1561360033963865,0.978
62,0.0012055349818351098,0.9997458,0.17468796415887483,0.976
