epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.8807475917672707,0.7480847,0.40253698714077474,0.88
1,0.3237689734704919,0.90461016,0.32126595713198186,0.905
2,0.2680445573908293,0.921661,0.28466573003679513,0.917
3,0.2353677930626071,0.93147457,0.2526960356160998,0.925
4,0.21361992050404266,0.93686444,0.23669486586004496,0.932
5,0.19666318012780304,0.94222033,0.2245386691763997,0.93
6,0.1832597573958653,0.9454237,0.21613845154643058,0.935
7,0.17256601102397603,0.94928813,0.2052985666319728,0.945
8,0.1632237003942541,0.95174575,0.20161003209650516,0.945
9,0.1553783058599269,0.9535932,0.18933376129716634,0.946
10,0.14790413661907284,0.9559491,0.18491464238613844,0.948
11,0.14147622012927877,0.95801693,0.18356057461351155,0.948
12,0.1353694661694058,0.9602712,0.178863088414073,0.949
13,0.13012485382368125,0.9613559,0.1725531076081097,0.953
14,0.12497964251265561,0.9627627,0.1647094663232565,0.954
15,0.12037915475982225,0.96394914,0.16487846085801722,0.955
16,0.11616388974806009,0.96523726,0.16233637565746903,0.956
17,0.11260017468830792,0.96652544,0.15575003596022724,0.956
18,0.108590010273807,0.9671356,0.1533558577299118,0.954
19,0.1045954923745308,0.969,0.14770059762522578,0.954
20,0.10178680980451783,0.9690508,0.14667891790159046,0.953
21,0.09802623491584307,0.97042376,0.14184114569798112,0.956
22,0.09509891351779638,0.9714746,0.1404181897174567,0.96
23,0.09218066978205185,0.97218645,0.1394682490732521,0.956
24,0.08942839509247155,0.97281355,0.13482013521716,0.96
25,0.08671787094711562,0.9741356,0.13315627207048236,0.957
26,0.08433830107451748,0.9745932,0.13050550855696202,0.961
27,0.08177717727593194,0.97527117,0.12910395693033933,0.962
28,0.07957548588313068,0.9760339,0.12535028173588217,0.962
29,0.07739877083528218,0.97657627,0.12361208009533584,0.959
30,0.07478703119125123,0.9775085,0.12412002529017627,0.961
31,0.07305994272997635,0.97798306,0.12558665003161879,0.962
