epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.4484797223992014,0.8749322,0.2356570901349187,0.926
1,0.17620070024346143,0.94738984,0.17112357011064888,0.951
2,0.12713853018831903,0.9618475,0.15285521210171282,0.948
3,0.09918795693941983,0.97025424,0.12047851535025984,0.962
4,0.07961610056700627,0.976339,0.12154047568328678,0.962
5,0.06572204001772738,0.9803729,0.11343932149466127,0.966
6,0.05437710723273409,0.9837966,0.10589847238734365,0.963
7,0.04567942208185263,0.98645765,0.10764550155727193,0.968
8,0.0374529095283232,0.98901695,0.11205283939489163,0.966
9,0.03064627342727193,0.9907288,0.09724765691207722,0.971
10,0.02678779483888983,0.9920339,0.10678306161426007,0.967
11,0.022010275864676708,0.9930339,0.08865983256255276,0.973
12,0.01881811891365387,0.99440676,0.11406895420514047,0.97
13,0.01420661872131967,0.9961017,0.1025381886633113,0.97
14,0.014052396667306065,0.9959322,0.09176298690290423,0.976
15,0.010991592182737372,0.99694914,0.10146629899390973,0.972
16,0.009773750221316053,0.9971864,0.11433258225006285,0.971
17,0.007232300477290525,0.99801695,0.12097594754486636,0.969
18,0.007696765246329683,0.99788135,0.21212832658784464,0.954
19,0.007933892875327836,0.99788135,0.12636356113143848,0.967
20,0.0045190092424429356,0.9987627,0.13159120015825465,0.972
21,0.005839873620976443,0.9984576,0.1406315750675276,0.97
22,0.00693072139115121,0.9979661,0.10887389657091262,0.976
23,0.0035736534735394607,0.9991017,0.10745078604277296,0.984
24,0.005542046687258921,0.99840677,0.14597815840497788,0.969
25,0.004576088136750668,0.99881357,0.1284243820940901,0.975
26,0.004385702535567446,0.9985932,0.12600593959068646,0.976
27,0.003766565913838734,0.99888134,0.1394395149189222,0.975
28,0.00620674088030484,0.9978136,0.15432156474716976,0.975
29,0.003735978899818346,0.99874574,0.14937504743793398,0.97
30,0.0016156596828692674,0.9995932,0.12891095101899736,0.975
31,0.0072038124315987415,0.99777967,0.14851174351424562,0.969
32,0.0042196729552309515,0.99877965,0.15922150772493637,0.972
33,0.0008501581229522731,0.9998644,0.13482387826884407,0.974
34,0.0003351891351296195,0.9999322,0.15938523275544866,0.969
35,0.007987272854039875,0.99761015,0.11473718707002263,0.977
36,0.0020873639123083175,0.9994915,0.1403077525606932,0.973
37,0.004536523100793825,0.9984576,0.1427642965610346,0.971
38,0.0023856081434288487,0.99932206,0.12239951313367783,0.979
39,0.004885820639968152,0.9983051,0.1365594926385711,0.974
40,0.002113908277719269,0.9994915,0.1318270986997959,0.969
41,0.00020631876195655085,1.0,0.13871797840965883,0.977
42,7.349914292311011e-05,1.0,0.1349213671303005,0.977
43,4.797782581652363e-05,1.0,0.13646654118238075,0.974
44,3.8452673674197526e-05,1.0,0.14119532715149036,0.975
45,0.00958690512076042,0.9969153,0.1415208473474195,0.974
46,0.0004208373543740272,0.9999322,0.15830077271002665,0.972
47,0.00013819599428407852,0.9999831,0.14727410447817418,0.975
48,5.651387488337576e-05,1.0,0.14838945306701135,0.974
49,3.620814818211432e-05,1.0,0.1501460728541133,0.975
50,2.3631015304428387e-05,1.0,0.15280192918057764,0.975
51,0.006562999701921773,0.99840677,0.18349769763127596,0.968
52,0.003838998030314484,0.9987627,0.16267889277403355,0.976
53,0.0024990158986392215,0.9992712,0.1575869956353017,0.975
54,0.0005273304422879369,0.9998983,0.14728575409051245,0.977
55,5.531262063457087e-05,1.0,0.14692698545748045,0.975
56,3.13467313869684e-05,1.0,0.1471214217169063,0.976
57,2.0966888019227117e-05,1.0,0.15034123840084704,0.976
58,1.4462408723773867e-05,1.0,0.15180079348388062,0.976
59,9.250581209523266e-06,1.0,0.15499786651942032,0.977
60,6.0838554286876256e-06,1.0,0.1618075719025512,0.977
61,0.010586135721043399,0.99723727,0.16348897818055547,0.981
62,0.0023905173776516877,0.99928814,0.17305668917729874,0.973
63,0.0012948125023763471,0.99969494,0.15608666224677278,0.974
64,0.0033992863034456324,0.99901694,0.16672012940211972,0.976
65,0.003916655334896484,0.9988644,0.1616777465042219,0.972
66,0.0014493861026805956,0.99967796,0.15212865578031085,0.974
67,0.0002041302042212199,0.99994916,0.17221873295799242,0.97
68,0.0062124071350928315,0.9982034,0.1665559132482258,0.976
69,0.001405889278898953,0.9995254,0.18119245655292388,0.971
70,0.0009021665336826035,0.99981356,0.18120416344190743,0.974
71,0.004565828573122174,0.9984407,0.1688892892239892,0.975
72,0.001388516617634021,0.99969494,0.19971252609484508,0.97
73,0.002722167134125855,0.9992542,0.16367397760986932,0.97
74,0.002708043113547825,0.99918646,0.1770306181171236,0.974
75,0.002483994911436616,0.99930507,0.18518570379565064,0.975
76,0.002421811478641372,0.99905086,0.1698943885999597,0.978
77,0.0026053727256079404,0.9992542,0.1564192994893915,0.975
78,0.0011008743395101242,0.99967796,0.15991643757786847,0.978
79,0.0024860599033436756,0.99940675,0.18736054055511886,0.975
80,0.0029504445586283567,0.9990848,0.15281266469207822,0.976
81,0.0011243288712285723,0.9997627,0.14048132902920543,0.98
82,0.00020785471421408614,0.99994916,0.14135556745004688,0.979
83,0.005381959645723237,0.9984407,0.18587371639082448,0.972
84,0.0005978940899333411,0.9998644,0.1464809133938843,0.976
85,5.189010455779125e-05,1.0,0.14759592615168912,0.978
86,2.051127040239359e-05,1.0,0.15092020304800258,0.978
87,1.3525469812065065e-05,1.0,0.14998111804740688,0.98
88,8.93995436930514e-06,1.0,0.15409217128734126,0.979
89,5.813228961088594e-06,1.0,0.15654535290069163,0.98
90,3.538528172653741e-06,1.0,0.16130054683823544,0.979
91,2.1318241446814443e-06,1.0,0.16662046171970318,0.978
92,1.301698392814646e-06,1.0,0.16900423363662218,0.98
93,7.296768528459654e-07,1.0,0.17385677740989428,0.98
94,4.2493984118942965e-07,1.0,0.17723460256727638,0.98
95,2.410350461935138e-07,1.0,0.18243511710877672,0.981
96,0.008837285452027235,0.9976949,0.1806779813161409,0.974
97,0.002797417324766997,0.9992373,0.18042681517017342,0.975
98,0.00024365866539408757,0.9999322,0.17864260021914333,0.973
99,2.0375775225846764e-05,1.0,0.1770012696742839,0.974
