epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.35371082555818356,0.90118647,0.20543443113565446,0.939
1,0.14133320147392608,0.9581017,0.15700310594402253,0.951
2,0.10138698842857917,0.9687627,0.12939135320484638,0.959
3,0.07765877374676766,0.9765085,0.13738197890343146,0.947
4,0.06037971590442378,0.9816271,0.09715443027671426,0.968
5,0.048168674192215724,0.98555934,0.0865858064731583,0.973
6,0.040737768989825875,0.98732203,0.09469981384463608,0.967
7,0.03199732669380541,0.99015254,0.10204939558170736,0.968
8,0.027262367303601577,0.9916271,0.0974906672956422,0.973
9,0.021385083538756344,0.9932203,0.10498811568832025,0.973
10,0.019338304722631143,0.9938305,0.1354062880971469,0.97
11,0.015517513692639576,0.9954068,0.11135844828677363,0.975
12,0.013245366839211044,0.9957627,0.08951046629226767,0.976
13,0.011632101606319646,0.9965254,0.11302554344802047,0.976
14,0.012524865483047213,0.99591523,0.1326156623683346,0.971
15,0.0094566776574654,0.9970508,0.11386049781458496,0.975
16,0.008132083310842433,0.99737287,0.11268398229804007,0.973
17,0.008657241469227764,0.9969153,0.1103052510326961,0.976
18,0.008241386552057235,0.9974576,0.10361791791146971,0.98
19,0.007174412545722882,0.99771184,0.10278053430211002,0.978
20,0.00718427171638985,0.99777967,0.12625197709530767,0.971
21,0.006466264358828547,0.99764407,0.11071251456305617,0.98
22,0.006310327167712376,0.9982203,0.10901111113780644,0.981
23,0.006808465464574526,0.99798304,0.08980221508304567,0.976
24,0.004786420252477171,0.9985932,0.11947399037890136,0.974
25,0.007298497934179765,0.997661,0.10927866980418913,0.98
26,0.004580975837495771,0.9985932,0.13180032014061,0.976
27,0.005287373693842914,0.9983051,0.12921536968715372,0.97
28,0.004814045867166036,0.99867797,0.12701938296486331,0.98
29,0.007039965388678681,0.9978644,0.1271323584325728,0.972
30,0.004379215729134883,0.9985763,0.10997350184552487,0.977
31,0.00376838814859709,0.9988475,0.14911902003041178,0.975
32,0.006363527292137405,0.9979491,0.1351720479724463,0.979
33,0.004712366447822537,0.99842376,0.13798795099792188,0.977
34,0.0047452313797607835,0.99837285,0.15893221459327833,0.971
35,0.0020480534967973205,0.9992712,0.11416717589087852,0.978
36,0.0007409119369459085,0.99981356,0.12517581481678802,0.981
37,0.007264876498427603,0.9977288,0.1406605290848802,0.973
38,0.00540693568663243,0.99815255,0.12318021101232261,0.976
39,0.004066037908023043,0.99891526,0.12135429848458443,0.981
40,0.003493837194851721,0.999,0.12239562975217382,0.975
41,0.003518171207918075,0.9988983,0.14246098759090273,0.975
42,0.005141031648342098,0.998339,0.1738260125099714,0.974
43,0.0035482655552229645,0.9989661,0.13602023031830868,0.976
44,0.0035009887205023965,0.998983,0.14977838091016338,0.975
45,0.004935168958587406,0.99854237,0.1317885348323216,0.98
46,0.002126945119679584,0.9993729,0.1453536015350892,0.976
47,0.005061283032064457,0.99852544,0.14533474838058566,0.982
48,0.0025753950166958963,0.9991017,0.12211157984486362,0.981
49,0.003954099478738919,0.99888134,0.11077150468834134,0.979
50,0.0034099397089068194,0.99891526,0.1355145791893392,0.973
51,0.0032942706886901867,0.9988475,0.11985662133001825,0.979
52,0.0008936694649023679,0.99981356,0.12595590016967861,0.979
53,0.007273264483958178,0.99791527,0.10580433468062438,0.979
54,0.002520532655362777,0.9992712,0.13123180301342927,0.98
55,0.0024289207250616377,0.9992542,0.11429546591724601,0.978
56,0.005920140616351999,0.9982034,0.13976670727903412,0.974
57,0.0021359466454291707,0.99942374,0.16589706099839532,0.976
58,0.002663989839475212,0.9992373,0.11350480258669507,0.98
59,0.004066801574176324,0.99901694,0.13326470399016443,0.976
60,0.0032578611140093505,0.9990848,0.17848209222166248,0.974
61,0.0034894638024009026,0.99901694,0.1274296732682842,0.98
62,0.0028817253370781865,0.9992373,0.20205872391709362,0.97
63,0.0023916977411343626,0.99940675,0.1960546412254402,0.972
64,0.0029409363516163926,0.9991186,0.12480702373913174,0.98
65,0.001443230920760117,0.99955934,0.18120755846849193,0.973
66,0.00448186287937396,0.9986271,0.16643626399875303,0.975
67,0.001051474431117098,0.9997288,0.1628438667766204,0.975
68,0.004271211698527365,0.9987627,0.14957610176693378,0.973
69,0.002621785591803379,0.9992542,0.13223124291107524,0.979
70,0.0035142328449922224,0.9988983,0.15175377039340673,0.977
71,0.0034759201560036618,0.99918646,0.1523719149725821,0.971
72,0.00180064983207321,0.99942374,0.1813190330389034,0.97
73,0.003481871869188159,0.99901694,0.16363298716349278,0.971
74,0.0015877710444563286,0.9994576,0.12984084298643667,0.973
75,0.0028352543637298845,0.9992034,0.13620127334361315,0.971
76,0.0038703965631623344,0.9988983,0.16486116585519994,0.976
77,0.001467305132931037,0.99964404,0.11899504670592478,0.978
78,0.002032653311359824,0.99932206,0.15083953336194328,0.976
79,0.0013755739457903236,0.99967796,0.14145805809703801,0.976
80,0.0044577366644713845,0.9986949,0.1523088020095777,0.979
81,0.0037537053715075153,0.9987627,0.15018325147595987,0.98
82,0.0017283694519564935,0.9996271,0.16103172810021532,0.979
83,0.0026715372307511247,0.99915254,0.14819641393791586,0.977
84,0.003977013121099529,0.998983,0.15894503955069011,0.976
85,0.00243567251818386,0.99942374,0.1362761483684153,0.979
86,0.0008764139027272427,0.99981356,0.15403548632450564,0.98
87,0.00047506392788088667,0.9998983,0.21226315993767458,0.976
88,0.005013436465370058,0.9987966,0.1679693056908036,0.975
89,0.0038020317136529874,0.9991017,0.12746754664167384,0.979
90,0.0030198846021070726,0.99915254,0.1258048432889609,0.976
91,0.0031418383962210274,0.9992034,0.1319499800022669,0.975
92,0.0012471212284259137,0.99964404,0.13309645522064956,0.977
93,0.0016231512178811701,0.99954236,0.15783733650601023,0.975
94,0.003749755846354045,0.999,0.15428218148336442,0.975
95,0.0018751739832581246,0.99940675,0.15272770450142162,0.981
96,0.00018325660785032505,0.9999831,0.1415419015495331,0.979
97,1.9651366859014733e-05,1.0,0.1422871459865746,0.977
98,1.1011825673660082e-05,1.0,0.14525238490672338,0.978
99,6.963513625283679e-06,1.0,0.14826722262390035,0.978
