epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.9463967878939742,0.7747797,0.4390986002981663,0.905
1,0.3522827968380209,0.91037285,0.3099929321557283,0.914
2,0.2710583362444225,0.9268983,0.2650663437321782,0.926
3,0.23190004096634811,0.9365424,0.2369926879182458,0.93
4,0.20535196375922632,0.9433559,0.21494261249899865,0.933
5,0.18480970948240008,0.9491017,0.1971892572939396,0.94
6,0.16814492448248852,0.9537966,0.18338855085894465,0.942
7,0.1542793041884394,0.9575932,0.17139949314296246,0.945
8,0.14244512859889763,0.9609491,0.1602554333396256,0.949
9,0.13205912131500447,0.9634746,0.15227723428979517,0.953
10,0.12303271885898154,0.96591526,0.14349313359707594,0.955
11,0.11510149216973933,0.96835595,0.13598913783207536,0.956
12,0.10803505984940014,0.9698983,0.13066162839531897,0.957
13,0.10157783532167895,0.97242373,0.1251126636285335,0.961
14,0.09615254271459782,0.97386444,0.12089083660393954,0.963
15,0.09099087190372333,0.97564405,0.11455290121957659,0.966
16,0.08637442823215309,0.97667795,0.11125752618536353,0.969
17,0.08220576739207036,0.9779661,0.10782542452216148,0.966
18,0.0784408894620078,0.9791695,0.1066424423828721,0.968
19,0.07499046414001387,0.9802203,0.10081962770782411,0.969
20,0.07187605037874842,0.98116946,0.09916544347070158,0.97
21,0.06891349649364602,0.9817288,0.0957548155914992,0.97
22,0.06617991303259475,0.98271185,0.09401265671476722,0.971
23,0.06365255831930218,0.9834576,0.09245864166878164,0.973
24,0.06129275018278257,0.98398304,0.0910617271438241,0.973
25,0.05911411139127498,0.98452544,0.08890447709709406,0.974
26,0.0570636233555595,0.9849661,0.08901135260239243,0.973
27,0.0550955538132812,0.9858305,0.08683431372046471,0.975
28,0.053165645075772525,0.9861356,0.08453019275330007,0.975
29,0.0515268602747849,0.9867627,0.0817142023704946,0.976
30,0.049803722568321974,0.9871017,0.08219205215573311,0.976
31,0.04830729808812267,0.987678,0.08016456542536617,0.977
32,0.04672419081236851,0.9881356,0.07971954881213605,0.975
33,0.045324774474394904,0.9884237,0.07940178201533854,0.976
34,0.04399783445494565,0.9885593,0.07720135601703078,0.976
35,0.04269550999397633,0.9892203,0.07712995335459709,0.977
36,0.04152003656086212,0.98974574,0.07674192262347787,0.977
37,0.04031585234836912,0.9899661,0.0754169239429757,0.979
38,0.039202760995791876,0.990339,0.07511266311630607,0.977
39,0.03809599910262909,0.9906271,0.07383365300484002,0.976
40,0.03707405253277965,0.99108475,0.07506746670696884,0.981
41,0.03603346568267887,0.99106777,0.07315194138791412,0.98
42,0.03501849492698103,0.9914237,0.07363708128686994,0.978
43,0.03418539331188047,0.9918983,0.07223722201306373,0.979
44,0.033210711512059544,0.9918814,0.07112017017789185,0.979
45,0.032424268620562254,0.99235594,0.07141014314256608,0.979
46,0.031523196566534246,0.9926441,0.0710233106976375,0.979
47,0.030749609449018046,0.99261016,0.07045151009224355,0.979
48,0.029820110400846637,0.99337286,0.07006317442283035,0.98
49,0.02914653296278537,0.99328816,0.0700791354291141,0.98
50,0.028370369428332688,0.9935593,0.07043867721222341,0.979
51,0.027723693803260577,0.9938644,0.0696693399338983,0.98
52,0.02700339440114291,0.9939492,0.06916070834267884,0.981
53,0.026358550393922348,0.99428815,0.06924284269334749,0.979
54,0.025649056355646512,0.994339,0.06935849874280393,0.979
55,0.025037834196454074,0.9947288,0.06850896100513637,0.98
56,0.024347346640237355,0.9947458,0.0684014763799496,0.977
57,0.023753941036717397,0.9949831,0.06775870616547763,0.98
58,0.023172547731359128,0.99544066,0.06673090561525896,0.981
59,0.022582303251877774,0.9955254,0.06784592480398714,0.98
60,0.02197014127869822,0.99554235,0.06810055657988415,0.979
61,0.02150498651139738,0.9956441,0.06812468832358717,0.978
62,0.020906333939046045,0.9958983,0.06738718691049143,0.978
63,0.02039018088011505,0.99605083,0.06819432154297829,0.979
64,0.019909555433412728,0.99608475,0.0671245057019405,0.978
65,0.01942982473509323,0.99633896,0.06746508486685343,0.976
66,0.018912503535127252,0.9962881,0.06709427257883363,0.977
67,0.01845390122665992,0.99649155,0.06745278381858952,0.978
68,0.017986091838802322,0.9968983,0.0663786334102042,0.978
69,0.017555089251599983,0.9969322,0.06663906174944714,0.977
70,0.017064910619524584,0.9971695,0.06690028283046559,0.978
71,0.0166615596694193,0.99715257,0.06565162973711267,0.978
72,0.016243751536683827,0.9972881,0.06545022661448456,0.978
73,0.01581848979250812,0.9974407,0.06604565076413564,0.978
74,0.015437113887988529,0.9975254,0.0666505973204039,0.979
75,0.014979572539263152,0.997678,0.06655221458058805,0.978
76,0.014631278922295956,0.9977966,0.06663124128244817,0.976
77,0.014245107069994338,0.99776274,0.0670980728813447,0.976
78,0.013910355185103303,0.99788135,0.06524128802120685,0.978
79,0.013587070417134644,0.9980678,0.06630720958928578,0.979
80,0.013178202458800378,0.99813557,0.06684690437978133,0.978
81,0.01282514136840029,0.99818647,0.06707525377860293,0.976
82,0.012496522918414577,0.99840677,0.06750262628193013,0.976
83,0.012204092661889617,0.998339,0.06632856288342737,0.978
84,0.011837314231734588,0.99842376,0.06689387963851914,0.976
85,0.01158569308132983,0.9986271,0.06651645049278158,0.976
86,0.01125808460706987,0.9985932,0.06612746000755579,0.977
87,0.01095135562280706,0.99867797,0.06692496975010727,0.976
88,0.010706626221718132,0.9986949,0.06682538125605789,0.977
89,0.010419384141783604,0.9987966,0.06652911209093873,0.978
90,0.01010578879408274,0.9988305,0.0655622973717982,0.977
91,0.009886353136502973,0.9988983,0.06630978612520266,0.98
92,0.009577734119547886,0.9990678,0.06853473163209856,0.978
93,0.009302103905682058,0.9990678,0.06814229156298098,0.977
94,0.009110263111099396,0.99905086,0.06665102904080414,0.977
95,0.008803218029369403,0.99915254,0.06778207983297761,0.977
96,0.008592458624591048,0.9992203,0.06786231303121895,0.98
97,0.00835719528702735,0.9991356,0.0692850386025384,0.979
98,0.008199514173586869,0.99930507,0.0696385793213267,0.979
99,0.007889291202593733,0.99932206,0.06850872629147489,0.98
