epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.5007260331252621,0.8537797,0.26564745511859655,0.93
1,0.20353012282748595,0.9393559,0.20632542436942458,0.937
2,0.15155654443049077,0.95433897,0.1631634570658207,0.951
3,0.12287823710456428,0.96240675,0.14886808320879935,0.951
4,0.10312285660608214,0.96849155,0.1486347640864551,0.952
5,0.08775303868924157,0.9732373,0.12531769711058588,0.954
6,0.07483716772462762,0.9767458,0.12056841512676328,0.962
7,0.06547967762098317,0.97888136,0.11266320114955305,0.962
8,0.05645227631044937,0.9830678,0.09857185363071039,0.965
9,0.0503528634461148,0.98440677,0.10115754678263329,0.972
10,0.043284376318491524,0.9866441,0.10097896252991631,0.965
11,0.038310202270483804,0.98852545,0.09428276435355656,0.969
12,0.0341890028052395,0.9893729,0.09016962646273896,0.969
13,0.02854438403128524,0.99161017,0.09564358267816715,0.968
14,0.02592507289502803,0.9918814,0.09866768048959784,0.972
15,0.022330660763999716,0.993,0.12323488052061293,0.969
16,0.020151007011354215,0.99389833,0.10845885431044736,0.969
17,0.017175535755357765,0.9949322,0.10177616224536905,0.969
18,0.014752913368542746,0.99554235,0.09289702600508462,0.974
19,0.013287546987607961,0.99620336,0.1045394880202366,0.977
20,0.01109880151849766,0.99688137,0.10523850079844124,0.974
21,0.011372328744942872,0.9966271,0.11164530453629595,0.973
22,0.009478567783977054,0.9972712,0.10533436468904256,0.971
23,0.008829267674009624,0.9974576,0.13605876959900343,0.973
24,0.008335021184896473,0.9974407,0.13089815527812335,0.969
25,0.0072882670342254395,0.99791527,0.10882536273311416,0.974
26,0.006321508261976113,0.9980339,0.12796191869419998,0.973
27,0.0073632041119779746,0.9975763,0.12999523538589983,0.975
28,0.006222258665697813,0.99818647,0.10884268363788578,0.975
29,0.0057096485641392,0.9982203,0.11652158747882595,0.973
30,0.004323619451216855,0.99877965,0.12364491736981335,0.973
31,0.006417651276561335,0.9978305,0.12394828097365007,0.975
32,0.0051024568101384225,0.998322,0.15181997123993368,0.97
33,0.0039034315215528133,0.99894917,0.14746025588469253,0.972
34,0.006256980634327888,0.99813557,0.1491380118241068,0.973
35,0.004069668797675531,0.9985763,0.14615328804848104,0.972
36,0.004019960271925117,0.9988475,0.14408672713000215,0.972
37,0.00242445937769396,0.9993559,0.15984775341521243,0.975
38,0.005006891910136153,0.9984407,0.11638009583745088,0.971
39,0.004020891189851185,0.9987288,0.14481285828460386,0.976
40,0.0037040219918956885,0.99877965,0.15495509881697558,0.972
41,0.005898810213279404,0.9981017,0.15699468420192772,0.971
42,0.0038015449665947405,0.9988983,0.15622286866473586,0.976
43,0.0012855494770758662,0.99969494,0.12377495943149341,0.974
44,0.00033794050036455904,0.9999661,0.11692492722783357,0.976
45,0.008894335120221208,0.99749154,0.12933695751246432,0.979
46,0.000667128078706279,0.9998983,0.134194906831317,0.977
47,0.0002973244655970358,0.9999661,0.1410346073291123,0.973
48,0.006147099295494172,0.99840677,0.17170590825844556,0.972
