epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,1.2018053379856934,0.6378475,0.7667777493596077,0.775
1,0.6801294972835961,0.79694915,0.6317564949393273,0.815
2,0.5908906107484284,0.82184744,0.5716546967625618,0.821
3,0.5414911213567701,0.83481354,0.5323458790779114,0.838
4,0.5046081564562805,0.84538984,0.5027868963778019,0.847
5,0.47471949727100843,0.85515255,0.47287619635462763,0.857
6,0.4494867036529517,0.86205083,0.4498519033193588,0.864
7,0.42783023127812453,0.8683051,0.43118216954171656,0.878
8,0.40874876377441116,0.87481356,0.4123752057552338,0.88
9,0.3924561932682991,0.87888134,0.3955864395946264,0.884
10,0.3777594960278879,0.8839661,0.3859350156039,0.887
11,0.3647140460436122,0.8884746,0.37286110818386076,0.892
12,0.3531394761181989,0.8919322,0.3623487289994955,0.894
13,0.34238836839163705,0.8948983,0.35421902053058146,0.895
14,0.3331046978611562,0.8978813,0.3423195593059063,0.9
15,0.3241496198952703,0.90077966,0.33442516177892684,0.901
16,0.3161597297858384,0.9038305,0.32947892025113107,0.904
17,0.3089062644200305,0.9054746,0.3233516484498978,0.904
18,0.3022657130986957,0.9073559,0.3166162246838212,0.909
19,0.29585335317178296,0.90915257,0.3108173057436943,0.906
20,0.29001444676038574,0.9109492,0.3118997380137444,0.908
21,0.2845010609823768,0.9125085,0.3006850015372038,0.908
22,0.27968342991198525,0.9137627,0.30084458403289316,0.909
23,0.2748240878047832,0.9148136,0.2944044405594468,0.917
24,0.2701585941332377,0.91667795,0.29283713959157465,0.911
25,0.2658655616186433,0.9179661,0.2912294136360288,0.914
26,0.26185173003981677,0.9190678,0.28560691997408866,0.915
27,0.2579393912169893,0.9207288,0.2831536505371332,0.918
28,0.2545248021861002,0.92145765,0.2833575438708067,0.917
29,0.25090501876705784,0.9216271,0.2791927184909582,0.919
30,0.2475254245544389,0.92294914,0.27657444290816785,0.918
31,0.24473325367701257,0.9245593,0.27346777729690075,0.92
32,0.24166356052382518,0.92505085,0.27614428736269475,0.922
33,0.2387069995941247,0.92567796,0.27213952224701643,0.918
34,0.23595646482466137,0.9269152,0.26823200918734075,0.923
35,0.2334786756816557,0.92698306,0.2673252968117595,0.92
36,0.23086738658090264,0.9282712,0.26900853775441647,0.923
37,0.22864547561285858,0.928339,0.2632194463163614,0.924
38,0.2261301758683334,0.92964405,0.2630075588822365,0.927
39,0.22401539192424488,0.92966104,0.2656077992171049,0.926
40,0.22190491000221949,0.93069494,0.2628266420215368,0.923
41,0.21965852942696568,0.930661,0.257687209546566,0.927
