epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.6409015925316992,0.8410847,0.2952109592035413,0.921
1,0.22338049698747314,0.93686444,0.22753893863409758,0.938
2,0.16587228894359984,0.9543729,0.18846628367900847,0.947
3,0.13240886990580772,0.9631356,0.17131723901256918,0.951
4,0.1080598636380381,0.96974576,0.15063817640766503,0.953
5,0.08951470486946025,0.97605085,0.13633909374475478,0.958
6,0.07559348821395345,0.979322,0.1285763225518167,0.959
7,0.06370162324608951,0.9832712,0.12517657214775682,0.958
8,0.05388734188005802,0.9861186,0.11395080857910216,0.965
9,0.045390640727196965,0.9887288,0.10918150194920599,0.965
10,0.038423138591105716,0.9908305,0.10880807745270431,0.964
11,0.03239450535137143,0.9926441,0.10629826309159399,0.965
12,0.027022966580717997,0.99450845,0.10373753029853106,0.97
13,0.022409377294450493,0.995661,0.10795511226169766,0.968
14,0.018488401517723844,0.9968644,0.10580853235442192,0.97
15,0.014816330374865714,0.9978305,0.09828560214955359,0.973
16,0.012050700210226242,0.9985932,0.10600080110598356,0.972
17,0.0096564924810575,0.9988983,0.10841647820780054,0.97
18,0.007541464326160336,0.9994746,0.10961718233302235,0.971
19,0.005881321092700523,0.9997627,0.11547768313903362,0.973
20,0.004604338980388385,0.9997966,0.11294366939691827,0.974
21,0.0034096455210262428,0.9998813,0.11259102246258408,0.974
22,0.002743905164619318,0.9998983,0.11147824602667242,0.975
23,0.0020123056529127545,0.9999661,0.12748439521237742,0.975
24,0.0015466286790874388,0.9999661,0.12671803800622,0.974
25,0.00110702444849652,0.9999831,0.133557665621629,0.976
26,0.0008953113571991152,0.9999831,0.13547585611231625,0.977
27,0.0006765379017844864,1.0,0.14071314775792415,0.976
28,0.0006277488137437998,0.9999831,0.13265586844427163,0.976
29,0.0005259586519676273,1.0,0.13356922326638596,0.977
30,0.0002704667950422583,1.0,0.13947791757418598,0.976
31,0.00021571014150647172,1.0,0.15200464825175003,0.975
32,0.00016817155200754514,1.0,0.15102961724696798,0.977
33,0.00014162581556327928,1.0,0.16198277282201162,0.976
34,0.00041921564765080974,0.99991524,0.17294524146018375,0.974
35,0.0002595738374955032,0.9999322,0.1679679798789948,0.975
36,8.670941893504247e-05,1.0,0.16834808379016977,0.975
37,6.198326539460414e-05,1.0,0.16997643235254145,0.974
38,4.898141897648506e-05,1.0,0.17170410273884046,0.975
39,6.951753985656408e-05,1.0,0.17662956797285007,0.975
40,3.5891039102165894e-05,1.0,0.1762475117096983,0.976
41,2.7371350344362512e-05,1.0,0.17757455184296306,0.976
42,2.1286150336901893e-05,1.0,0.1827690610017271,0.975
43,5.138814293426861e-05,1.0,0.19080108845987526,0.972
44,0.00024504451640407817,0.9999661,0.18866332038642214,0.977
45,2.8431230192375655e-05,1.0,0.19145154473135334,0.975
46,1.5260580769597564e-05,1.0,0.1947201738528747,0.975
47,1.2286883592868324e-05,1.0,0.19630612825662866,0.976
48,1.0067604057689789e-05,1.0,0.19898208808940582,0.973
49,8.200069129039044e-06,1.0,0.20276167431977682,0.974
50,6.5808359580742365e-06,1.0,0.20553964846953932,0.976
51,0.0004348665468905773,0.9998644,0.24747738782519377,0.968
52,0.0002454610981882968,0.9998813,0.22167239034447447,0.971
53,1.1936251102211114e-05,1.0,0.22206803044437037,0.973
54,8.228054225027248e-06,1.0,0.22124363650457327,0.973
55,6.574204660711411e-06,1.0,0.2224928280062386,0.974
56,5.310768015558861e-06,1.0,0.2227087427385186,0.974
57,4.246519823648185e-06,1.0,0.22533096931065302,0.974
58,3.3692190736426133e-06,1.0,0.22623249690130934,0.975
59,2.6655719105844272e-06,1.0,0.2298757516791511,0.975
60,2.1106198203778738e-06,1.0,0.2332406511862814,0.973
61,0.00021199138806737549,0.9998983,0.2218278565795117,0.97
62,0.00032292341577883435,0.99991524,0.2278390915301543,0.976
63,1.3830717818484865e-05,1.0,0.22785992946411399,0.974
64,5.874633056128109e-06,1.0,0.22676810139957979,0.975
65,4.210796016924852e-06,1.0,0.227777136154441,0.976
66,3.2270261392111313e-06,1.0,0.23067599717925305,0.976
67,2.530613823772248e-06,1.0,0.23325980151977319,0.976
68,2.0107456320187758e-06,1.0,0.2372994352370597,0.976
69,1.5960403225068575e-06,1.0,0.23658212504409448,0.975
70,1.2641481968138333e-06,1.0,0.2400729652194343,0.975
71,9.867961724317447e-07,1.0,0.2453510426000946,0.975
72,7.806686094589837e-07,1.0,0.2471206793271449,0.975
73,5.859140784513762e-07,1.0,0.2486999852241425,0.974
74,4.555349393780635e-07,1.0,0.26194597789328355,0.974
75,0.000553783216108475,0.9998475,0.2603761055170253,0.973
76,0.0004880753307390077,0.9998475,0.2553168603314873,0.973
77,4.04546316657287e-06,1.0,0.25356131584403985,0.975
78,2.3253944836790644e-06,1.0,0.2527146288752192,0.974
79,1.6988913216999462e-06,1.0,0.25414146873967525,0.975
80,1.2968794251253486e-06,1.0,0.2524361369122531,0.975
81,9.83677257848271e-07,1.0,0.2552456467801051,0.976
82,7.398245772961572e-07,1.0,0.2542569875046553,0.975
83,5.644459897566863e-07,1.0,0.255988849303202,0.976
84,4.355261883246869e-07,1.0,0.2578642303976778,0.977
85,3.4000935518008765e-07,1.0,0.25915032995757203,0.977
