epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,1.024500290001348,0.7444407,0.5122250743210316,0.88
1,0.40571253406420604,0.89316946,0.36659305095672606,0.909
2,0.31646798323776765,0.91193223,0.3112255748361349,0.919
3,0.27203048634327065,0.9230508,0.2745930539444089,0.928
4,0.2414966661672471,0.93118644,0.25172481276094916,0.934
5,0.21817692370801153,0.937678,0.2312166655436158,0.938
6,0.19959631066895642,0.9433729,0.2142068376764655,0.939
7,0.18468598084429563,0.9478644,0.20155916353687645,0.942
8,0.17221871742000014,0.9514068,0.19356740405783057,0.941
9,0.16194678264338586,0.9537288,0.18081412594765425,0.944
10,0.1530962950344813,0.9567288,0.17307737413793803,0.945
11,0.14545332419575524,0.9583729,0.16718761874362825,0.948
12,0.13900910575668943,0.96077967,0.15942277573049068,0.95
13,0.13314898589278681,0.9620339,0.15414742957800626,0.955
14,0.12801135398242308,0.96367794,0.15134402411058545,0.955
15,0.12345463188396671,0.9649661,0.14580177357420326,0.958
16,0.1192544151081751,0.9659661,0.14215676435269414,0.959
17,0.11543396217117118,0.9668644,0.13839974161237478,0.961
18,0.11207995671873629,0.96769494,0.13896967601031066,0.959
19,0.1087988157496172,0.969,0.13503852901048957,0.962
20,0.10602674913292719,0.96915257,0.13187239188700914,0.963
21,0.10337453776007613,0.9701695,0.1286200736183673,0.966
22,0.1007985155697975,0.9707119,0.1278557156212628,0.963
23,0.098562527949906,0.97152543,0.12516021491028367,0.965
24,0.09627907379151528,0.97164404,0.12392239598557353,0.965
25,0.09422187141332207,0.972661,0.1212701321579516,0.965
26,0.09232025049090133,0.9731525,0.11987265730276704,0.967
27,0.09058308315589646,0.97374576,0.12006278051994741,0.969
28,0.08887633185368031,0.97401696,0.11767504471354187,0.966
29,0.08724390773370988,0.9747966,0.1171388491988182,0.965
30,0.08566718590287965,0.9752373,0.11472576442174613,0.966
31,0.08422999064856351,0.97552544,0.11255389000289143,0.965
32,0.08277425722503182,0.97594917,0.1140426061116159,0.964
33,0.08158759103488114,0.97615254,0.1115786641370505,0.967
34,0.08028761884513295,0.977,0.11259892173111438,0.965
35,0.0790065217743454,0.9773051,0.11100101920310408,0.967
36,0.07799058213506399,0.9771695,0.10786560312844813,0.968
37,0.07674299444632321,0.9776102,0.10854013422504068,0.968
38,0.07565643442439515,0.9782373,0.10755200739949941,0.966
39,0.07455558403458257,0.9783729,0.10789774022996426,0.967
40,0.07366482824821151,0.978678,0.10548431926872581,0.966
41,0.07276664833514557,0.97908473,0.10514945157337934,0.966
42,0.07172923764624332,0.9789661,0.10462394785135984,0.966
43,0.0709488985187895,0.979678,0.10313604017719627,0.966
44,0.07003793075791229,0.97977966,0.10381245333701372,0.967
45,0.06915408126236397,0.9797288,0.10159427945036441,0.967
46,0.06843861469335981,0.98005086,0.10272777834907174,0.97
47,0.06751656853909588,0.9803051,0.09984860005788505,0.967
48,0.0668523223494511,0.98064405,0.10065920676570386,0.969
49,0.06604117510437776,0.98067796,0.1010953887598589,0.968
50,0.06521261535048233,0.98105085,0.10172321542631835,0.968
51,0.06465415099904068,0.98128814,0.09802201560232789,0.968
52,0.0638817298289199,0.9812373,0.10029070894233882,0.967
53,0.06335492779627064,0.98177963,0.09809350327122957,0.968
54,0.06268826130051482,0.9818814,0.10027179263997824,0.967
55,0.06199307503786443,0.9817627,0.0990536067634821,0.969
56,0.06141880274695044,0.98218644,0.09749726494774222,0.968
57,0.06074560897787875,0.9825593,0.09781226711347699,0.969
58,0.060197993208480585,0.9825085,0.09591368390247226,0.969
59,0.05962997801578209,0.9826949,0.09657645609695464,0.968
60,0.059016830001373664,0.9831695,0.09561521944124252,0.969
61,0.058492284356142885,0.98323727,0.0954231379320845,0.97
62,0.05790070681299982,0.98323727,0.09709880999289452,0.97
63,0.057351310563202695,0.98338985,0.09520707565825433,0.97
64,0.056771741145669276,0.9835254,0.09508470301516354,0.968
65,0.05629994698555477,0.9838305,0.0945894157513976,0.968
66,0.05586093544222067,0.98384744,0.09436639226041735,0.969
67,0.05536424489159105,0.9839491,0.09331387185957282,0.97
68,0.05489148668376571,0.9840678,0.09398699683370068,0.97
69,0.05438246064547102,0.98405087,0.09466916468227282,0.969
70,0.05387604297158482,0.98442376,0.09362752904416993,0.969
71,0.053407048455131695,0.9845593,0.09289219302590937,0.969
72,0.05298260390892688,0.9848136,0.09389223624020815,0.967
73,0.052724231765566044,0.9848305,0.09410579481627793,0.969
74,0.05223885539453477,0.9848644,0.09281479306519032,0.968
75,0.05167270676100674,0.9853559,0.09310120673617348,0.968
76,0.05125115212226697,0.98501694,0.0925257199909538,0.972
77,0.05083419527499384,0.9853898,0.09318585355067625,0.969
78,0.05046024658703403,0.9855763,0.09248385630780831,0.97
79,0.05001778171547704,0.98569494,0.09256527894176543,0.97
80,0.04967070374158369,0.9858983,0.09330072654411196,0.967
81,0.04934385328936406,0.9857458,0.09032483419869095,0.971
82,0.04892158445574627,0.98593223,0.09159296560101211,0.97
83,0.04857158681517861,0.9861017,0.09246706629637629,0.97
84,0.04808651155208127,0.98644066,0.09159221623558551,0.97
85,0.04775932405550443,0.9866102,0.09138880899408833,0.969
86,0.0473832705835575,0.98642373,0.09210278125246987,0.967
87,0.04703148015759001,0.9867288,0.0900402671424672,0.972
88,0.046612850831371684,0.9867627,0.09065488675842062,0.97
89,0.04636608471174456,0.9869661,0.09057477138703689,0.97
90,0.04602384654335456,0.98684746,0.09119872078299522,0.971
91,0.04566938145524207,0.98691523,0.09175071289064363,0.971
92,0.04530003858972893,0.98711866,0.08959694931982085,0.97
93,0.04491029179870088,0.98722035,0.09089615544071421,0.97
94,0.04463769445882447,0.9871356,0.09045668414328248,0.969
95,0.0443080261439456,0.9873898,0.09051780492300168,0.969
96,0.04398167733146446,0.9875424,0.09035984229994938,0.97
97,0.043645122174520865,0.987661,0.09039981092792004,0.971
98,0.04333488780934111,0.9876441,0.0904998162179254,0.967
99,0.04302952288101443,0.9877797,0.0903047057101503,0.971
