epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.6936786747963751,0.81208473,0.3419174160808325,0.906
1,0.270084496852705,0.9198136,0.25241268537938594,0.926
2,0.21386545266072124,0.937,0.21915496541187168,0.936
3,0.18187354100647113,0.94677967,0.20072137527167797,0.942
4,0.16109450085372742,0.9525593,0.1851426687091589,0.941
5,0.1453902949018688,0.9562034,0.16646644826978446,0.943
6,0.13320593729267938,0.9607966,0.16224321248009801,0.948
7,0.12392633522513433,0.9632542,0.1466152837499976,0.955
8,0.11536816078301329,0.96528816,0.13746231198310851,0.956
9,0.10830658349145393,0.9680169,0.13820825573056936,0.96
10,0.10260752179438912,0.9689322,0.13046235209330917,0.96
11,0.09687856349510031,0.9711186,0.12250194950029254,0.961
12,0.0924283217847884,0.9722373,0.12067996924743056,0.964
13,0.08807935884845901,0.9735593,0.12442405731417239,0.963
14,0.08374631422161424,0.97477967,0.12361927228048444,0.965
15,0.08069211713736876,0.97554237,0.11225315276533365,0.962
16,0.07737739703823197,0.97655934,0.11005038903094828,0.966
17,0.0745346329822126,0.9780339,0.10858012919779866,0.968
18,0.07166010836549734,0.97849154,0.11894189368467778,0.96
19,0.06858778074462661,0.9795932,0.10745418276637793,0.964
20,0.06639026997737207,0.98018646,0.10887363415677101,0.964
21,0.06405163108848698,0.98050845,0.1013979471870698,0.967
22,0.061779631814382716,0.9813729,0.10675243311561644,0.968
23,0.05990617536195807,0.9818983,0.10803000321611762,0.963
24,0.05813171765352678,0.9825085,0.1025740158976987,0.97
25,0.0561473789445314,0.9828983,0.10504439795622603,0.968
26,0.05447147479665592,0.9834237,0.11067668015602976,0.966
27,0.05290868260870072,0.98411864,0.10145936449989676,0.968
28,0.05147461166587595,0.98454237,0.10462671167915687,0.97
29,0.04970147463944898,0.98515254,0.10373707202961668,0.97
30,0.048542859861272054,0.9857119,0.1024022095836699,0.967
31,0.04671155335026462,0.986339,0.10681742019369267,0.966
32,0.04568226780452355,0.9863729,0.10371959920157678,0.969
33,0.04400839249936911,0.98698306,0.10393726488109678,0.97
34,0.0428483880437729,0.98745763,0.10727611689362675,0.97
35,0.041937239899524976,0.9871356,0.10965850671636872,0.966
36,0.0404613926915957,0.98801696,0.10022376299602911,0.971
37,0.03955860624338453,0.98849154,0.10111042637145147,0.972
38,0.03828640402461426,0.988678,0.10520287523977459,0.966
39,0.03756369595964423,0.9888644,0.1018688993062824,0.968
40,0.03613973541828504,0.98942375,0.1078868856682675,0.969
41,0.03518681878256572,0.9898644,0.10070291558513418,0.969
42,0.034388036471771834,0.9895763,0.1060708454111591,0.97
43,0.03348659642664242,0.99028814,0.10752703171456232,0.966
44,0.03289985009804526,0.9902373,0.1069468291796511,0.97
45,0.03151902487561683,0.9907627,0.10471972461091354,0.968
46,0.03048886241000619,0.99144065,0.09940613849903457,0.973
47,0.029670912691592277,0.9912712,0.10386859236750752,0.969
48,0.028932414158894602,0.9917966,0.0990555563417729,0.97
49,0.028244471042150616,0.9918644,0.12814875207841397,0.965
50,0.027587589337115602,0.9921864,0.10265672132954932,0.969
51,0.026408058677437927,0.99271184,0.10378506034321618,0.971
52,0.025876528665919638,0.9925593,0.10778669758583419,0.97
53,0.024951696197388365,0.9929661,0.10433529722504317,0.971
54,0.02462252838237673,0.99311864,0.11176439966657199,0.966
55,0.02366640791782845,0.99328816,0.1082859935500892,0.971
56,0.02338196168181593,0.9935424,0.11099068820185494,0.967
57,0.022646916265055828,0.99398303,0.11045534736476839,0.97
58,0.02180192669052226,0.9940339,0.11743145518703386,0.967
59,0.02141366007671715,0.99405086,0.10451406402280554,0.969
60,0.02106585801703366,0.9941356,0.10805727410770487,0.971
61,0.019868185813982687,0.99488133,0.11957348195137456,0.968
62,0.019400680614995447,0.9946949,0.11543545962049392,0.97
63,0.018882171717206988,0.995,0.11627461179887177,0.97
64,0.018704633314731742,0.9948983,0.11495198554184753,0.968
65,0.017589359156816007,0.99591523,0.11045050645188895,0.969
66,0.017455854882033328,0.9952542,0.1237222749128705,0.969
67,0.016751631734679626,0.9957458,0.1107592732529156,0.971
68,0.016376574915760764,0.9957458,0.11790069766066154,0.97
69,0.015696306729302504,0.99625427,0.1093464841862442,0.97
70,0.01494732856074934,0.99620336,0.1208342928410275,0.965
71,0.015206058577425241,0.99632204,0.12265553228426143,0.968
72,0.01416761926587442,0.9966949,0.12432649714610307,0.966
73,0.01385682452361788,0.9965424,0.1282851993717486,0.966
74,0.013180034308378847,0.99684745,0.1309250861420878,0.966
75,0.012902559226822015,0.99711865,0.12248782781462068,0.971
76,0.012822916059534907,0.99698305,0.12215955788342399,0.969
77,0.011943768029466471,0.9974576,0.12680334313117783,0.97
78,0.01180734552458566,0.9972881,0.1257741868685116,0.972
79,0.011579127052687386,0.9972881,0.13046739664714552,0.969
80,0.010922501592481778,0.9975254,0.1345628973074781,0.967
81,0.010606732754095608,0.99777967,0.12661390195844432,0.97
82,0.010148289578020182,0.99776274,0.13898339420120465,0.97
83,0.009805885104213888,0.99801695,0.1464647505788889,0.967
84,0.0095316657498342,0.9978305,0.13576387109533244,0.969
85,0.009428703914627322,0.9982203,0.14163880332198459,0.968
86,0.008766906762980782,0.9984576,0.1337954303591687,0.969
87,0.008518905618738075,0.9984407,0.14039451285934773,0.969
88,0.00831791453634589,0.9983051,0.14190474221941257,0.969
89,0.008411734098409413,0.99837285,0.13650766576465684,0.971
90,0.007712808810670833,0.9984576,0.13578997312106367,0.971
91,0.007611332886309525,0.9984915,0.1387470601053792,0.964
92,0.0075971133472517915,0.99838984,0.15067027287150267,0.968
93,0.0072976501488683735,0.9985932,0.15102144207703533,0.968
94,0.006877447677888378,0.99874574,0.14382008569446042,0.97
95,0.006395394107645281,0.9988983,0.13441382821838488,0.969
96,0.006339884993494861,0.99881357,0.15497098769592413,0.97
97,0.005948778521459167,0.9990678,0.14273388875044474,0.969
98,0.00613745809317198,0.99888134,0.15193952727349824,0.969
99,0.005764868876738515,0.99901694,0.13932371181654163,0.973
