epoch,accuracy,loss,val_accuracy,val_loss
0,0.2318135599842516,1.8601691139956653,0.384,1.472849925994873
1,0.44894995907858265,1.359303469678103,0.504,1.29429793548584
2,0.5116109761646238,1.233188395833565,0.53,1.2101914467811585
3,0.5289192899556483,1.178322884440422,0.536,1.1693783826828004
4,0.5398240520792492,1.146664495033733,0.553,1.1410808663368226
5,0.5496537544969785,1.1221731100547112,0.567,1.1183618578910828
6,0.5608175964678748,1.10137130128125,0.579,1.1021713514328002
7,0.5672235694477114,1.0862472667027327,0.575,1.081943233013153
8,0.5736763549810749,1.072493368589272,0.592,1.0700902938842773
9,0.5779225204708213,1.0611849205473722,0.603,1.055144290447235
10,0.582812755744336,1.0508029302298012,0.6,1.0462372064590455
11,0.5865924165663072,1.0417351758581097,0.607,1.0431638026237489
12,0.5895254266969229,1.033763272479429,0.603,1.030997925043106
13,0.591763522614867,1.026519018866248,0.611,1.0255366764068603
14,0.594853110762976,1.0198716509645267,0.608,1.0208997406959535
15,0.5965278483295845,1.0136300869412342,0.612,1.0160838074684142
16,0.5991275259498823,1.0086403152195074,0.608,1.0050221304893494
17,0.6026198580608529,1.0032989841396527,0.608,1.0113055443763732
18,0.6033131590334035,0.9978553884110208,0.611,0.9972945337295532
19,0.6059451207266016,0.9936248182745303,0.61,0.9940799424648284
20,0.6081614237973245,0.9893948808059854,0.625,0.9904100117683411
21,0.6102736122779927,0.9849346575090441,0.61,0.9857266402244568
22,0.61090637983407,0.9813406126478971,0.618,0.9862620267868042
23,0.6127288183418371,0.9780673606921051,0.62,0.9778637709617615
24,0.6134245396165524,0.9739031729051623,0.631,0.9772796454429626
25,0.61480549190004,0.9713660692259417,0.628,0.9708699216842651
26,0.6179225219003225,0.9677707815069263,0.628,0.9696174290180206
27,0.6181743381134535,0.9641931497949665,0.635,0.9648076052665711
28,0.6188595686171015,0.9618807929552208,0.62,0.9687160649299622
29,0.6214729664436841,0.9592817428253465,0.632,0.9633083398342133
30,0.6212146933553583,0.9562463943736028,0.637,0.9611576721668244
31,0.6231533531415261,0.954188996553421,0.633,0.9601670758724212
32,0.6231590038639004,0.9521738758026543,0.625,0.9578063051700592
33,0.6255641688229674,0.9493130807654332,0.636,0.9558337869644165
34,0.6268442334007409,0.9474381939334384,0.631,0.9532796521186828
35,0.6267562591170861,0.945488397095163,0.633,0.9480309810638428
36,0.6282171150637885,0.9432661536386457,0.64,0.9569304983615875
37,0.6264229258490821,0.9408927199699111,0.644,0.9432054352760315
38,0.6295948392253811,0.9386098412639003,0.637,0.9405056316852569
39,0.6303196166278953,0.9371824133699224,0.642,0.9412339954376221
40,0.62997498479435,0.9356183850159079,0.64,0.9376727385520935
41,0.6302195354538449,0.9332008786625782,0.64,0.9394822249412537
42,0.6311331760327695,0.9317851053961252,0.639,0.9370226030349731
43,0.6331880596482148,0.9295917217004097,0.642,0.9343776926994324
44,0.633324458690013,0.9277776867151261,0.638,0.92969371509552
45,0.6327562597090916,0.9268146336583768,0.636,0.932616271495819
46,0.632929786458864,0.924750108006647,0.632,0.9330367376804352
47,0.6326343875567791,0.9235235699152542,0.639,0.9292722568511963
48,0.6352356781898919,0.92186150146743,0.646,0.9255922346115112
49,0.6351929016790148,0.9204451724634333,0.638,0.9276326932907104
50,0.6359160657403833,0.9190084327075441,0.643,0.9276322991847992
51,0.6356489154746977,0.9184954553842545,0.642,0.9182485618591308
52,0.6363898341686038,0.9160074766409599,0.642,0.924169947385788
53,0.6368401978985738,0.915052486779326,0.648,0.9150609469413757
54,0.6371259118540812,0.9144500850620917,0.647,0.921195243358612
55,0.6370742579132823,0.9124360473984379,0.642,0.9152116987705231
56,0.6372074301970208,0.9125180465437598,0.649,0.9152233180999756
57,0.638906380407891,0.9106126426135079,0.647,0.9122013049125671
58,0.6377183258533478,0.9098452249320886,0.64,0.9112474102973938
59,0.6394043627431837,0.9086990351899196,0.642,0.9128995575904846
