epoch,accuracy,loss,val_accuracy,val_loss
0,0.37250847429100237,1.674683051594233,0.534,1.2786967039108277
1,0.5481598072132822,1.2033169464539673,0.563,1.1720789442062378
2,0.579188864993847,1.128594703290422,0.596,1.1184429712295532
3,0.597553675508095,1.0843620676105306,0.61,1.08007479262352
4,0.606870060552985,1.053056608923411,0.623,1.0502390456199646
5,0.6134576312818769,1.0291878181999012,0.622,1.030991494178772
6,0.6183736918588816,1.0101502820596857,0.625,1.0121260199546813
7,0.6208539181341559,0.9956539720801983,0.631,1.0013153636455536
8,0.6248595684766769,0.9821057279231185,0.619,0.9876120290756225
9,0.626760294301025,0.9706004265001265,0.639,0.9769066526889801
10,0.629846654933388,0.9610119507474414,0.642,0.9642938928604126
11,0.6332195363307404,0.9523024637820356,0.643,0.958219093799591
12,0.6348627972148233,0.9454917407641976,0.642,0.9495814747810364
13,0.6350032331327261,0.9390473169795538,0.639,0.948993215084076
14,0.6367280103139958,0.9329269609713958,0.644,0.9404769654273987
15,0.6404092061065011,0.9274603887129638,0.65,0.9361076438426972
16,0.6410379380492841,0.9232830411801904,0.642,0.9315615308284759
17,0.6426997622443458,0.9186787189063379,0.642,0.9285407447814942
18,0.6417498029894748,0.91462886656745,0.636,0.9272108855247497
19,0.6440314818994474,0.9110243128012803,0.65,0.9171041698455811
20,0.6463309164269496,0.9076793025610811,0.651,0.9140480027198792
21,0.6467191330457138,0.9047331815806486,0.647,0.913679922580719
22,0.6494309965079114,0.9015293885590666,0.645,0.9074810447692871
23,0.6483276890243515,0.8986169876688618,0.656,0.9079181134700776
24,0.649013725301977,0.8960941647068928,0.652,0.9037502617835999
25,0.6508216346724559,0.8936936227952019,0.656,0.8991344079971314
26,0.6511848306251784,0.8908040633646108,0.655,0.9028579092025757
27,0.6523188102043281,0.8885109394788742,0.653,0.8946772221326827
28,0.6518385849766812,0.886588652204659,0.651,0.8977189590930938
29,0.6513987137604568,0.8849487795668133,0.653,0.893770046710968
30,0.6527255889722856,0.8828347587484424,0.657,0.891046196103096
31,0.6538999241539988,0.8804633619674181,0.656,0.890728928565979
32,0.6538571469864602,0.8791612181623103,0.656,0.8843106025457382
33,0.6547941933749086,0.8771337385399867,0.647,0.8858728251457214
34,0.6535472197552858,0.876040319466995,0.649,0.8840738382339478
35,0.6558369696645413,0.8736590744075129,0.65,0.8823829046487808
36,0.6559096094410298,0.872638943235753,0.66,0.8858005647659302
37,0.6573034756517007,0.8703604762079352,0.655,0.8787432218790054
38,0.6584011345596636,0.8690272243093636,0.66,0.8743534550666809
