epoch,accuracy,loss,val_accuracy,val_loss
0,0.47779661021116426,1.4802192660206455,0.53,1.2972671337127686
1,0.5537877341195688,1.2331446916370068,0.543,1.2399241819381714
2,0.5677288160233175,1.2017632219245877,0.575,1.2125612707138063
3,0.5711444726687367,1.1878733730417186,0.56,1.2017671003341674
4,0.5747796633486021,1.179817970829495,0.588,1.1997979953289033
5,0.5757175164202513,1.1753921452215161,0.588,1.1938153791427613
6,0.5769919318162788,1.1719008841757046,0.601,1.202480637550354
7,0.5776279283024497,1.1711675010495266,0.56,1.2269624729156494
8,0.5785092838487382,1.1684792097342216,0.578,1.1952066164016724
9,0.5801485097509319,1.16765722713228,0.595,1.198596625328064
10,0.5794713505243851,1.1648328957921368,0.599,1.2026260604858399
11,0.580576274581885,1.1646064794164592,0.595,1.1979732916355132
12,0.5801743364940255,1.1637955559007191,0.579,1.1866042973995208
13,0.5799483480847488,1.1627722149683257,0.577,1.1951516456604003
14,0.5816755474876549,1.161092751309023,0.598,1.1888681883811951
15,0.5820815202795853,1.1606210416656428,0.6,1.2003119311332702
16,0.5829459262853962,1.1607239348908602,0.582,1.1931350712776183
17,0.5841557738386979,1.158436718482082,0.583,1.1937998232841491
18,0.5844979852943097,1.1581218764438468,0.583,1.2091188321113586
19,0.5838523026745198,1.1577478298696422,0.593,1.1969604539871215
20,0.5852510111311735,1.1579176954293655,0.597,1.1941694507598877
21,0.585707024876344,1.1572669281797894,0.593,1.19266801738739
22,0.5850661853865041,1.156331488894204,0.58,1.1981532878875731
23,0.584679583018109,1.1562715858726178,0.605,1.1950787086486816
24,0.5857522222702786,1.1548372333332644,0.601,1.1959553587436675
25,0.5859330136644638,1.1549263692003184,0.605,1.1888870329856873
26,0.5868999225355811,1.1543841090242741,0.593,1.1977174458503723
27,0.5853631992208755,1.153059673157789,0.594,1.1919261054992676
28,0.5876359995138847,1.153865008333982,0.584,1.1937802295684814
29,0.5867651357994241,1.15330690595053,0.587,1.1890294914245605
30,0.5858571471046593,1.153093135963052,0.576,1.1864467329978943
31,0.588473771588277,1.1527404603816696,0.587,1.1881121745109557
32,0.5861533518059779,1.15306193833634,0.602,1.188046992778778
33,0.5877134814100751,1.1520026788368063,0.579,1.1938931379318238
34,0.5878797443236334,1.152310653106641,0.603,1.1912235445976258
35,0.5877312380631091,1.1516119660462363,0.607,1.1837607271671295
36,0.5885480256403907,1.151647942702649,0.6,1.1857194368839263
37,0.589149316589711,1.1511284380140951,0.59,1.1878606581687927
38,0.588126717482583,1.151257626080917,0.611,1.185061225414276
39,0.5887183240157062,1.1513383491059481,0.599,1.1804698929786681
40,0.588484264531378,1.150940417839309,0.597,1.1837154278755189
41,0.5883688485723431,1.150707659832502,0.597,1.1837809853553771
42,0.5882994386351714,1.1504605906494594,0.588,1.1837306773662568
43,0.589125104652623,1.149991686515889,0.581,1.1835121495723724
44,0.5895270408210108,1.1498142827870481,0.591,1.1844637689590454
45,0.588499600099305,1.1500046367867518,0.597,1.1825167899131774
46,0.588167073034634,1.1499158367767173,0.598,1.1837199699878693
47,0.5883188088819132,1.1503855154675953,0.601,1.1840250658988953
48,0.5889168710526773,1.1498025952759436,0.59,1.1847772150039673
49,0.5899241354505894,1.1494542704295303,0.594,1.1873891191482544
50,0.5911694944410001,1.1493339206202555,0.577,1.189290919780731
51,0.5867796639517202,1.1498435144707309,0.61,1.178793503522873
52,0.5895141270706209,1.1487774817620293,0.587,1.1827433416843414
53,0.5883494783508576,1.1482321656861547,0.593,1.1823429026603698
54,0.5888410035836494,1.1492313100119769,0.595,1.1844324474334718
55,0.5902510115655802,1.1478725717229359,0.606,1.1801025669574738
56,0.5892413266129413,1.148780109468153,0.596,1.1839558489322661
57,0.5889967742107682,1.1477752760305242,0.616,1.1804905095100402
58,0.5905738526986817,1.147967244912002,0.604,1.183890219449997
59,0.589577887371435,1.1482094351517953,0.598,1.1909022448062896
60,0.5899814393813327,1.1480928655398095,0.593,1.184670413017273
61,0.5881937080773256,1.148157581232362,0.6,1.181052101135254
62,0.5898256686531891,1.1473959654569625,0.599,1.1865915279388428
63,0.5905738531532935,1.1474287192700272,0.584,1.1854048900604248
64,0.5899313999182086,1.147073861805059,0.593,1.1866005172729492
65,0.5907756290445894,1.14753872130887,0.6,1.1887075097560882
66,0.5905044422311297,1.1474903427948386,0.585,1.1851594343185425
