epoch,accuracy,loss,val_accuracy,val_loss
0,0.23396610245108604,2.0385516352572686,0.311,1.6952249641418458
1,0.3346997583569106,1.638815604731188,0.337,1.6286361808776855
2,0.3652171109439963,1.5927469137361494,0.38,1.6000185995101928
3,0.37467715978875,1.5673978977284189,0.375,1.5774811763763428
4,0.375634383852199,1.55086842694525,0.387,1.5661807169914246
5,0.373277643859639,1.5391902847815369,0.377,1.553675054550171
6,0.37141727325901136,1.5311804508758804,0.379,1.5492541847229004
7,0.3705447948585122,1.5261536490109007,0.371,1.5409547328948974
8,0.36997740162631215,1.5222034528093822,0.368,1.5385950350761413
9,0.3716319617831101,1.5192922955852444,0.368,1.5336221733093263
10,0.37173365691708304,1.516551243450682,0.352,1.5308094472885132
11,0.3739749806033353,1.514228097058959,0.363,1.5282235279083252
12,0.3735060537518081,1.5123261726508705,0.37,1.5272402801513671
13,0.3751920910457433,1.5105086437726425,0.385,1.5238982677459716
14,0.37517352741906196,1.5089387804774914,0.365,1.521557237625122
15,0.37488297102815016,1.5073141740540326,0.363,1.5207803354263305
16,0.37417352755190963,1.5062198159048112,0.372,1.5205344219207764
17,0.3754519780182232,1.5047740500862317,0.371,1.5190201807022095
18,0.37623002458426913,1.503359190892365,0.375,1.5157237234115601
19,0.37814850731421323,1.5021602744773284,0.377,1.5147549443244934
20,0.37622033951141065,1.5007502456842843,0.366,1.514390613079071
21,0.37923890270166477,1.4996904466111782,0.378,1.5108159866333009
22,0.37932042002172794,1.4984899740097886,0.373,1.5109573397636413
23,0.37703067046605937,1.497300633333497,0.389,1.507250235080719
24,0.381468926875268,1.4957223799269077,0.383,1.5069011697769166
25,0.3805722360893831,1.4948923240273686,0.377,1.5059345970153808
26,0.37984261539275366,1.4938811070838216,0.378,1.5045946259498597
27,0.38038498824935846,1.4926667642795433,0.375,1.5021495599746704
28,0.3816892655724186,1.4918974584442073,0.379,1.5053416585922241
29,0.38201210693282595,1.4908230453224505,0.381,1.5014647159576415
30,0.3812066188934496,1.4903661487466198,0.384,1.5002922430038452
31,0.3829483460066682,1.4891692478777998,0.375,1.4998574929237365
32,0.38277078306270856,1.4886294855909832,0.379,1.496477108001709
33,0.3818813564666247,1.487765181468705,0.388,1.4982738561630249
34,0.3833260701748274,1.4872890031943886,0.378,1.4972475304603576
35,0.3832542378518541,1.4865292864330744,0.37,1.4969186038970947
36,0.38385472144868416,1.485743881181135,0.371,1.495495842933655
37,0.3837207425701416,1.485138076543808,0.381,1.4983772435188294
38,0.38318966922618575,1.4847524242886043,0.381,1.4942300786972047
39,0.3848482650467905,1.484221999726053,0.379,1.4943397235870362
40,0.38636965318504024,1.4839159417960603,0.38,1.4949780588150023
41,0.3839652947576369,1.4832488521680993,0.381,1.4932046117782594
42,0.3828167884026544,1.4826611835067556,0.383,1.4922981433868407
43,0.38390072685177046,1.482234973220502,0.375,1.493241614818573
44,0.3842687655429719,1.481869308221138,0.382,1.495490996837616
45,0.385101695207216,1.4815370316222563,0.383,1.4918197736740113
46,0.3832929783327095,1.4811148762702941,0.388,1.4917249164581299
47,0.3860564974404998,1.4807360793574382,0.381,1.4905165853500366
48,0.3851702993451539,1.4803006671242795,0.375,1.4901764602661134
