epoch,accuracy,loss,val_accuracy,val_loss
0,0.4138305077076716,1.5556945804822242,0.465,1.4179062008857728
1,0.4509176744369127,1.388733530448655,0.466,1.3781918239593507
2,0.4527506046754829,1.3572040721521539,0.458,1.3500009841918945
3,0.45101291267043453,1.3432652247154107,0.451,1.341966898918152
4,0.4534293775462498,1.3357822306075338,0.468,1.33083034992218
5,0.45295641552341187,1.330764919822499,0.462,1.3288846554756164
6,0.45528490630499385,1.3260871274996613,0.471,1.326626314163208
7,0.45487247677677767,1.3239268099857588,0.472,1.316818214416504
8,0.45514689217937193,1.3200454553810217,0.469,1.3197599921226502
9,0.45803793200244336,1.3169531995967283,0.466,1.3120854744911195
10,0.45908555166196013,1.31392506179163,0.468,1.309823784828186
11,0.4602074238708464,1.3116922555838602,0.483,1.306329316139221
12,0.4627465691733158,1.3093568023483633,0.48,1.305201512813568
13,0.46223728680762194,1.3075447524503125,0.476,1.299304165840149
14,0.4628902327458737,1.3049743510909,0.466,1.3015625023841857
15,0.4611041149219214,1.3034976989535962,0.482,1.2980896759033203
16,0.4620347046372244,1.3031084678940854,0.469,1.297909185409546
17,0.4636190462162939,1.300796331187426,0.479,1.2972260236740112
18,0.4641178358788207,1.2994415830757657,0.47,1.2972415223121643
19,0.4621799825990604,1.2988160526348373,0.479,1.2975316772460936
20,0.4625770766477464,1.297242882494199,0.484,1.2940853452682495
21,0.46438902289432993,1.297333102913226,0.471,1.2917782306671142
22,0.4628571414846485,1.2963832315246937,0.486,1.2925408401489258
23,0.46316061234575207,1.2952840177184444,0.477,1.2885590038299561
24,0.46533978894605477,1.2940191670999688,0.468,1.2857391910552978
25,0.46437852997648515,1.294012318122185,0.473,1.2912989344596864
26,0.46436722992082774,1.2928395400107917,0.478,1.2886271476745605
27,0.46264003159131034,1.2917645830219076,0.485,1.2845537767410278
28,0.4645996755841425,1.2915420519093335,0.474,1.2889687147140503
29,0.464890233654592,1.2907055790141477,0.479,1.2874463715553284
30,0.4656618236611455,1.2903131480439234,0.475,1.2880860652923585
31,0.4640952371187129,1.2898152936313112,0.49,1.28603884267807
32,0.4643252612423089,1.2895037088858878,0.486,1.2833486495018005
33,0.4657336545950275,1.2886518379894354,0.493,1.285326331615448
34,0.46568926446518655,1.288619549345162,0.482,1.2882913670539855
35,0.4656303465366364,1.2882855108733904,0.473,1.2816926655769347
36,0.46479176681930734,1.287830620549493,0.485,1.282263572216034
37,0.46527522117909736,1.287320985430378,0.485,1.2812306723594666
38,0.4663309108339629,1.2867584088091122,0.495,1.2813334660530091
39,0.46726472865221863,1.2864560417704662,0.484,1.2818393750190735
40,0.4670129127169059,1.2866085809166148,0.496,1.2821447715759278
41,0.46584099936535805,1.2854934794923008,0.491,1.279691164970398
42,0.46629539848131646,1.2855445034928241,0.483,1.2849569787979127
43,0.4665084726350792,1.2852295596215684,0.477,1.2818094782829286
44,0.4656416450516652,1.2844401465634168,0.481,1.2813112959861754
45,0.46711864332526415,1.2844122689659312,0.49,1.2843139038085938
46,0.4677231624722481,1.2839592293157416,0.48,1.281375653743744
47,0.4676246960031784,1.2840634850122161,0.479,1.2800275192260742
48,0.46684584252662575,1.283310953136218,0.476,1.2794921531677246
49,0.46784261391829635,1.2830597759808524,0.492,1.2790337390899658
50,0.4689943496579841,1.2830935805530872,0.473,1.2786763248443604
51,0.4678458418381416,1.2828470395278122,0.482,1.2777149958610534
52,0.46832283990362944,1.2824413559194339,0.476,1.2785794954299927
53,0.4681016938666166,1.2819802669650417,0.488,1.2780963592529297
54,0.46864971630906654,1.2823350437111773,0.481,1.2794392080307007
55,0.46820580993415944,1.2813737741466296,0.498,1.2763848304748535
56,0.46674172590344637,1.2817642143217183,0.489,1.274219362258911
57,0.46753672242669736,1.2812321172427323,0.477,1.279240264415741
58,0.46927279942369055,1.2809865019584106,0.488,1.2828002405166625
59,0.4692421297148123,1.280749171113564,0.492,1.2779796829223633
60,0.4676739293008538,1.2807328901048434,0.484,1.2790903406143188
61,0.46768038631495784,1.2807836971545623,0.492,1.2745081968307495
62,0.468481839132511,1.2799991089913805,0.48,1.2759503021240235
63,0.46891283179491255,1.2798822112002615,0.486,1.2768563785552978
64,0.4668692479951907,1.2798369317236593,0.486,1.2751700844764708
65,0.4675270363183345,1.2797857061281042,0.485,1.277690209388733
66,0.46732445383223437,1.2789373583207697,0.494,1.278995241165161
67,0.46721468807782157,1.2787103388774193,0.479,1.2780181026458741
68,0.46915334777559264,1.278766792760057,0.481,1.2804640817642212
69,0.4671226782945253,1.2788082699654466,0.497,1.275072036743164
70,0.4682824849829835,1.278647155327312,0.492,1.274549388885498
71,0.4689911209804527,1.2785165067951558,0.473,1.2765012311935424
72,0.46880790886737533,1.277952219166998,0.49,1.276998661994934
73,0.46815899850453363,1.2777461104978949,0.483,1.274604082107544
74,0.4691727189063016,1.2778143411975795,0.485,1.2746258268356323
75,0.46889830359210405,1.2775727798373013,0.477,1.2761200647354125
76,0.4692195307273986,1.2776094677084584,0.487,1.2791200218200685
77,0.46830669804397274,1.2769577552201383,0.5,1.2755844831466674
78,0.47024132263357354,1.2774056147720854,0.482,1.2734569196701049
79,0.4704237272426233,1.2768593153711092,0.49,1.2748291850090028
80,0.46936642365940545,1.2765475157964028,0.481,1.2756631917953491
81,0.4694269563939612,1.2766453691458297,0.499,1.2714634284973145
82,0.46882727908886085,1.2765837524907064,0.494,1.2762889528274537
83,0.4686489095374689,1.276725688425161,0.49,1.2798430109024048
84,0.46821307421235714,1.2768516700146562,0.489,1.2714703345298768
85,0.4680411611952014,1.2760913084119052,0.496,1.2738076558113098
86,0.4700782882712655,1.2765093213925927,0.479,1.2740550327301026
87,0.46916868358345354,1.2760686753664987,0.488,1.2719153575897217
88,0.47004358235557203,1.2756883692943444,0.486,1.2740931720733644
89,0.46988054799326395,1.2756384392916147,0.484,1.274162709236145
90,0.46893462355611687,1.2755014075566147,0.481,1.273092887878418
91,0.46917029702562396,1.2755990043029948,0.482,1.2728949241638183
92,0.46889184691895874,1.275330994593895,0.483,1.2726805686950684
93,0.47069733563368604,1.2754420583531008,0.487,1.2700629892349242
94,0.4714164632735616,1.2751590427200672,0.493,1.2725962195396423
95,0.46940355002880096,1.2744894854598126,0.481,1.27530978679657
96,0.4703543173307079,1.2748033550331148,0.492,1.2714326477050781
97,0.4690758665992042,1.2747997753700968,0.498,1.2727975182533264
98,0.4699322027170052,1.2746530117624897,0.488,1.2727394037246704
99,0.47150120997832995,1.2739968922683749,0.49,1.2789291515350343
