epoch,accuracy,loss,val_accuracy,val_loss
0,0.24344067784752382,1.9043479518365052,0.264,1.8621747341156005
1,0.26997094426493523,1.8144437741425077,0.243,1.8357102661132811
2,0.25630669890887153,1.7883747868618722,0.254,1.8127026681900025
3,0.2565706215293731,1.7770809234198877,0.29,1.7984891605377198
4,0.25783777221784754,1.7703837177510988,0.237,1.791399398803711
5,0.26136965300193277,1.764421511908709,0.252,1.7836057891845702
6,0.26543179984062404,1.7583288419044625,0.272,1.7718245601654052
7,0.269417272457632,1.7554269353211935,0.216,1.7836644954681395
8,0.2730976592812498,1.751031869649887,0.269,1.7696155300140382
9,0.2736464893855786,1.747661684024132,0.265,1.7694139757156373
10,0.2712929782631286,1.7456811383619146,0.308,1.7689990100860595
11,0.2752235680502855,1.7434734016151752,0.29,1.7634572935104371
12,0.2720887812517457,1.7430980726823968,0.244,1.7578116998672486
13,0.2766150123297663,1.7409495683039649,0.267,1.7611852312088012
14,0.27817594877491564,1.7402583640510754,0.264,1.7588315725326538
15,0.27937288131501714,1.7396738339278657,0.254,1.7646305322647096
16,0.2770661827934495,1.738948798381676,0.264,1.7599874048233033
17,0.27880306739549515,1.7386497659198308,0.253,1.7554581518173218
18,0.27806376093146157,1.7375180119175022,0.268,1.7586590032577514
19,0.27748264766976993,1.737160502955065,0.233,1.7752022972106933
20,0.27718240570087554,1.7364113193447308,0.262,1.7558066482543946
21,0.2782058114028078,1.7358614633649083,0.271,1.7513787593841552
22,0.27912994376304795,1.7353672976210965,0.296,1.771842176437378
23,0.27930589176840703,1.735143699686406,0.284,1.753248691558838
24,0.2823623894003488,1.7350249115693368,0.281,1.7546436595916748
25,0.2805117031527778,1.7344629979739754,0.232,1.750040090560913
26,0.2779919289999594,1.734645980798592,0.291,1.7543691968917847
27,0.2820936239182444,1.7331776053218517,0.312,1.7588638315200806
28,0.28231477022676144,1.7324621477369535,0.26,1.7521545886993408
29,0.28184503659732263,1.7316775555327788,0.264,1.756956714630127
30,0.2808184023725532,1.7322195856247917,0.266,1.7478768434524536
31,0.2834592416819374,1.7317994850166774,0.265,1.7493395442962647
32,0.2846319616282895,1.731004993895353,0.292,1.7542249116897584
33,0.2798748995729927,1.7308081130860216,0.271,1.753069787979126
34,0.28195560967896954,1.7310696930198346,0.266,1.7606138496398926
35,0.28112752268374974,1.7304794238785566,0.268,1.7482895278930664
36,0.28177078305033304,1.7305104501166586,0.244,1.7489995918273926
37,0.280813559473066,1.73032942838588,0.281,1.7537010040283203
38,0.2841218726299072,1.7306179353746318,0.282,1.7560750217437744
39,0.2848297014422083,1.7296200080443236,0.272,1.7498181533813477
40,0.28431477020731416,1.7299475761793428,0.273,1.7505942840576172
41,0.2842300244528106,1.7296619126352213,0.266,1.7504191942214966
42,0.2840104926882659,1.7283624053001403,0.27,1.7492971267700195
43,0.28487409232657845,1.7287890136241912,0.261,1.7493990116119384
44,0.2847110574338901,1.729080004510233,0.28,1.7488917102813721
45,0.2841323650299998,1.7285220461376642,0.272,1.7499981393814088
46,0.2840137210627229,1.72858724988113,0.267,1.7463820858001708
47,0.2836343829788394,1.7285861104221667,0.265,1.7524115228652954
48,0.2871412433620732,1.7277279200190205,0.259,1.754097599029541
49,0.2856997580504266,1.7278297170744104,0.286,1.7463797330856323
50,0.287970944613976,1.7280697985220763,0.277,1.750456925392151
51,0.28589669145896274,1.7278124696117336,0.263,1.7462687587738037
52,0.2871081520945339,1.727285747608896,0.281,1.7544469871520996
53,0.2874955609567085,1.7272850421525665,0.266,1.749997491836548
54,0.2868385795566995,1.7271133465281987,0.264,1.7516935930252076
55,0.2864447136804209,1.7262071698398913,0.268,1.7515100202560425
56,0.287600484667188,1.7270949969857425,0.283,1.753446237564087
