epoch,accuracy,loss,val_accuracy,val_loss
0,0.4454915246436909,1.4881054012452142,0.498,1.2838568472862244
1,0.5094326059697039,1.22954328999681,0.519,1.2212124047279358
2,0.5187425341899112,1.189847741692753,0.521,1.1947796516418456
3,0.5242203387163453,1.17090399300648,0.519,1.1796893758773803
4,0.5259112185845941,1.1598781452340594,0.534,1.1688987374305726
5,0.5297239709203526,1.1515108079223308,0.533,1.1616349658966065
6,0.5311113805336467,1.1448124406701428,0.528,1.1582484469413756
7,0.5323131561026735,1.1404660651744423,0.538,1.1536448130607604
8,0.5343744961134458,1.1353104278192683,0.529,1.1488941745758057
9,0.5350225990354005,1.1315955277216636,0.541,1.1422596683502197
10,0.53496690932977,1.127995412329496,0.529,1.1441969213485719
11,0.5363954806731919,1.1248317906412029,0.535,1.1399976925849915
12,0.5368071028236615,1.1221280541965517,0.546,1.134336760044098
13,0.5363946745456275,1.1198674600508254,0.542,1.1321171219348907
14,0.5371323648145643,1.1171462449481933,0.549,1.1273893156051635
15,0.5380185640969519,1.1147410953954116,0.549,1.127983682870865
16,0.538870865030814,1.1136597756106974,0.543,1.12711816740036
17,0.5395318812990593,1.1117251674502582,0.534,1.1298287982940673
18,0.5373696536330853,1.1096647855588946,0.536,1.1226805777549744
19,0.5399176768579725,1.108453550631717,0.532,1.1212081928253175
20,0.5381146095819392,1.1072126388549806,0.546,1.1182784383296966
21,0.5396279264809721,1.1061624545162008,0.534,1.1184944639205932
22,0.5397925755735171,1.1053273057533524,0.55,1.1149356961250305
23,0.538350283139843,1.1040696226944358,0.548,1.1186806769371034
24,0.5400766751018621,1.1028633771811502,0.552,1.1138932399749757
25,0.5401630362211648,1.1025088937100718,0.547,1.114758085012436
26,0.5410209851244748,1.1010635409819878,0.544,1.1162048139572143
27,0.5403914456145238,1.0994796773639777,0.541,1.1120976085662841
28,0.5410177575329603,1.0991784142740701,0.531,1.1114961891174315
29,0.5418038745552807,1.098188987172256,0.542,1.1142209405899048
30,0.5423930602558589,1.0974104968673093,0.537,1.1138918676376344
31,0.5414051662814819,1.0965833765470376,0.538,1.1129524803161621
32,0.5407586771047721,1.0964709909285528,0.537,1.1091290454864502
33,0.5412518162343462,1.0949650817503362,0.539,1.1076314430236816
34,0.5412558526053267,1.0951797256025217,0.532,1.111653528213501
35,0.5420968534835314,1.0938647709660612,0.541,1.1058337678909302
36,0.543017756787397,1.0935647802837825,0.546,1.115602394580841
37,0.5422736086330171,1.092242075932228,0.548,1.1058052744865416
38,0.54392090409489,1.0918365473464384,0.54,1.1045310773849488
39,0.5433575474357201,1.0910525394193196,0.54,1.101852600336075
40,0.5440960459032301,1.0909421199459142,0.539,1.1029229173660278
41,0.5423381772839417,1.0901159060203423,0.546,1.1048955421447755
42,0.5434124299782818,1.0898341038469541,0.538,1.1093242137432098
43,0.5432340598207409,1.0892762087664363,0.545,1.1050523388385773
44,0.543681195075229,1.088191285325309,0.537,1.1055096349716187
45,0.542486684024334,1.0877533090821767,0.545,1.1064283142089844
46,0.544464891340773,1.0873182479607857,0.538,1.105923702955246
