epoch,accuracy,loss,val_accuracy,val_loss
0,0.4076101684690279,1.578015224610345,0.517,1.257384253025055
1,0.5361783702242172,1.1958436567904585,0.556,1.1663204579353332
2,0.5612510102532677,1.1311979741363203,0.572,1.1203176443576812
3,0.574313965515565,1.0945405125617982,0.579,1.091458348274231
4,0.5816069431224111,1.0701681093139164,0.591,1.0710522303581238
5,0.587803069969355,1.0516673991235637,0.588,1.055150857925415
6,0.5910903983702094,1.0374989314604615,0.596,1.041479472398758
7,0.5925762746293666,1.027403122944347,0.595,1.033959154367447
8,0.5961331757448487,1.01815819124044,0.59,1.026283453464508
9,0.5988684459763058,1.0102980958708263,0.607,1.0181844758987426
10,0.6010734493197021,1.004113111708124,0.602,1.0088634481430054
11,0.6021008912537058,0.9982411822019998,0.601,1.004548475265503
12,0.6047627158841844,0.9936314450482191,0.598,0.9999377858638764
13,0.6044406813837714,0.9892663190930576,0.606,0.9954834723472595
14,0.6054439101178767,0.9849101500490964,0.612,0.9907883992195129
15,0.609056500408609,0.9807154328641244,0.62,0.9912713851928711
16,0.6091654597702673,0.9780935783002336,0.61,0.9858053030967713
17,0.6090799062686452,0.9749216202962196,0.613,0.987256638288498
18,0.6101307538858914,0.9713008913953426,0.613,0.9826347002983093
19,0.6117578732512765,0.9688667311506757,0.611,0.9778439998626709
20,0.6126715129209777,0.9662804117647268,0.61,0.9758454532623291
21,0.6127183247168185,0.9642765679096772,0.606,0.9736780080795288
22,0.6147046043963755,0.9619657242197102,0.613,0.9699900007247925
23,0.6146230872909901,0.9597473006127244,0.614,0.9678928141593933
24,0.6145552901645838,0.9574463824094352,0.62,0.96710196018219
25,0.6172865247574904,0.955832902708296,0.62,0.9640949974060059
26,0.6172736119163238,0.953754347815352,0.616,0.9641072216033936
27,0.6174535955412913,0.9515531009536679,0.61,0.9626412055492402
28,0.6183454445863175,0.950323243615991,0.612,0.9617610518932342
29,0.6172276075108577,0.9488725034362179,0.616,0.9584785487651825
30,0.618490722245079,0.9473374447074987,0.612,0.9611589331626892
31,0.6182849115739435,0.9455234061863462,0.609,0.9580976059436798
32,0.6190040399209927,0.9449690497527689,0.611,0.9556584708690643
33,0.6194866866125899,0.9430998492038856,0.613,0.9527099621295929
34,0.6191299477371118,0.9425529986114826,0.62,0.9542639169692994
35,0.6202534341205985,0.9410154539144645,0.613,0.9491715681552887
36,0.6209798262533495,0.9399602632906477,0.616,0.959053626537323
37,0.6216053300742376,0.9380998657163927,0.621,0.9468955118656158
38,0.6223535139176806,0.9369962324530391,0.615,0.9467857344150543
39,0.6230645728060755,0.9359292122772185,0.607,0.9465900864601136
40,0.6228143700856273,0.9355573562242216,0.613,0.9448356597423554
41,0.6234148546043089,0.9339083236152843,0.613,0.9504086842536926
42,0.6233849914902347,0.9333028807225874,0.61,0.9489478039741516
43,0.623569818952326,0.932426051467152,0.605,0.9472747659683227
44,0.6243946766701796,0.9305188224729845,0.612,0.9434370126724243
45,0.624123490235563,0.930043411153858,0.617,0.9469944677352905
46,0.6242728047704292,0.9289588225089898,0.621,0.942598023891449
47,0.6243720784278239,0.9285177409648895,0.613,0.9421060721874237
48,0.625471352318586,0.9275595851873948,0.618,0.9437239705324173
49,0.6254067838191986,0.9259813914864751,0.624,0.9358249220848084
50,0.625821634571431,0.9255205315048411,0.61,0.9401520082950592
51,0.6257078328627651,0.9253454141445079,0.613,0.9336253626346588
52,0.6259564204741332,0.9234492794436924,0.612,0.9374539706707
53,0.6241856374730498,0.9230364480766199,0.619,0.9313213541507721
54,0.6273058964286821,0.9228112290976411,0.623,0.936948627948761
55,0.6272058154061689,0.9211653385627068,0.621,0.9331106190681457
56,0.6263607784853144,0.9210842909954362,0.617,0.9319044106006622
57,0.6260500443688893,0.9197566626435619,0.626,0.9339216928482056
58,0.6277021840467292,0.9190549803992449,0.618,0.9332733752727509
59,0.6266586000131349,0.9183520112502372,0.621,0.9354944941997528
60,0.6284269618533426,0.9178829106233888,0.627,0.9312145762443542
61,0.6260242168681096,0.9173627330084978,0.626,0.9310534901618958
62,0.6275932240536657,0.9162480900853367,0.626,0.933740956068039
63,0.6283430230314448,0.9154818254507194,0.614,0.9297403349876404
64,0.6265520624185013,0.9152556092052136,0.629,0.9296205682754517
65,0.6288401980521315,0.9150511550196146,0.621,0.9316598129272461
66,0.6278975010928461,0.9139697837627541,0.618,0.929995710849762
67,0.6281347908458468,0.9129762526285851,0.615,0.9291786448955536
68,0.6293519016544697,0.9125147744760675,0.618,0.9289047839641571
69,0.6291178420943729,0.9122702056573609,0.613,0.93529816365242
70,0.6285673982006008,0.9115510125281447,0.622,0.9238927404880524
71,0.6281025064193596,0.9114412335521084,0.611,0.9294784879684448
72,0.6299935477517419,0.9098728656768799,0.621,0.9337674198150635
73,0.628969334166939,0.9098819610425981,0.621,0.9220844044685363
74,0.6296335795925836,0.9092134865158695,0.626,0.9270876834392547
75,0.6301194555931172,0.9090167914406728,0.621,0.9247222163677216
76,0.630454403465077,0.9082328304900962,0.627,0.9259533483982086
77,0.6318321264648842,0.9074404575056949,0.621,0.9218016324043274
78,0.6283631998351065,0.9078304613040665,0.621,0.927649397611618
79,0.6299523861984075,0.9067530017788127,0.619,0.9229690532684326
80,0.629340601068432,0.9058809051574287,0.622,0.9220580677986145
81,0.631238099250753,0.905789351109731,0.618,0.9199446086883545
