epoch,accuracy,loss,val_accuracy,val_loss
0,0.2807118643611922,2.109408881704686,0.485,1.4587012476921082
1,0.5024374491835044,1.351135635072902,0.531,1.305869336128235
2,0.5329725590929136,1.2614239051685494,0.53,1.2536294121742249
3,0.5472921723531464,1.2185964641934734,0.557,1.2159045352935791
4,0.5556061354229006,1.1887451254715353,0.57,1.1919721481800079
5,0.5642437470918995,1.16499762237072,0.571,1.1693027777671814
6,0.5710605348065748,1.1455687968407646,0.569,1.1506013007164002
7,0.5746682839120849,1.1296036723306624,0.571,1.1342547760009765
8,0.5784019392425731,1.1153834369222997,0.577,1.1209113910198212
9,0.5831460881283728,1.1033822769835844,0.573,1.11071546125412
10,0.5839967743572542,1.0935380095142428,0.579,1.1026041851043702
11,0.5866440710122303,1.0847632024752891,0.574,1.0929306972026824
12,0.5884140472796003,1.077196725495791,0.59,1.0860481998920442
13,0.5898208265082311,1.0710515048544285,0.586,1.0822898516654968
14,0.590818404873549,1.0654318225585808,0.592,1.0742938718795776
15,0.5914463300573624,1.060351213307704,0.583,1.0707323358058929
16,0.5937110602603121,1.0557981280452113,0.583,1.0670179069042205
17,0.5935835379665181,1.0518157213926316,0.59,1.0634333214759826
18,0.5950629571989431,1.0480944549633284,0.591,1.0608253314495086
19,0.5963163873401739,1.0443753669827671,0.589,1.055911506175995
20,0.5970766777456817,1.0409544729075189,0.603,1.0532707405090331
21,0.5973244584970555,1.0379588861586684,0.596,1.0493773355484008
22,0.5987812789567446,1.035069320060439,0.6,1.0461814966201781
23,0.5989685272513809,1.0322533170550556,0.597,1.0457706317901612
24,0.5987925778506166,1.0298048084065066,0.6,1.0424900875091552
25,0.6001501245013738,1.0275207549838696,0.601,1.0390482585430145
26,0.6011025049928892,1.025151213144852,0.596,1.0378195991516113
27,0.6020790996692948,1.023243724895736,0.598,1.0331442663669586
28,0.6024374522900178,1.0212615469754753,0.59,1.0354825539588928
29,0.6020912064334093,1.0195127661450434,0.602,1.0299876470565796
30,0.601698146912001,1.0175212566630314,0.598,1.0303636033535004
31,0.602933820324429,1.015864582385047,0.6,1.0299862270355225
32,0.6032332569360733,1.014349038671639,0.601,1.0285812022686005
33,0.6041049276368092,1.0129137944366973,0.593,1.0237503921985627
34,0.6033680422326265,1.0119377173609654,0.597,1.024507042169571
35,0.604147703112182,1.0103671248686517,0.605,1.0208575327396392
36,0.6047820861561823,1.0092025584588618,0.598,1.0234200422763824
37,0.6037594867207237,1.0076743028426574,0.598,1.0205727972984313
38,0.604283296304234,1.0067570040286598,0.602,1.0198729228973389
39,0.6041888657515332,1.0055029558428263,0.599,1.0166178393363952
40,0.6055359192571398,1.004502572245517,0.597,1.0173422780036927
41,0.6054043624360682,1.00298673060991,0.59,1.019646942615509
42,0.6053486720990326,1.0022877255738791,0.599,1.012863177537918
43,0.6052203424906326,1.0010230461924763,0.593,1.0155912976264954
44,0.606266347735615,0.9997132202326241,0.603,1.0102199332714081
45,0.6069814407471883,0.9987118666454897,0.599,1.0122921240329743
46,0.605188058240939,0.9977921548031145,0.597,1.010904943227768
47,0.6071969366932319,0.9969735295085583,0.607,1.0107658748626709
48,0.6069717549924123,0.9961376071986505,0.599,1.010044783115387
49,0.6063397935638993,0.995146534453004,0.603,1.0083801770210266
50,0.6079556132272138,0.9942042910446555,0.594,1.0081944391727446
51,0.6069160645290956,0.993506251351308,0.607,1.0069654116630553
52,0.6078660243396031,0.9924792383181846,0.602,1.0037938227653505
53,0.6068539182260885,0.9918544854147959,0.602,1.003927592754364
54,0.6070201808365725,0.9911644000623185,0.608,1.0048752980232238
55,0.608192900833437,0.9901796610678657,0.602,1.001327273607254
56,0.6081049274590056,0.9896912860668312,0.605,1.0024785256385804
57,0.6090742569101059,0.9889033742880418,0.609,0.9997912330627441
58,0.6094301893802012,0.9879915201562947,0.608,1.0019183793067932
59,0.6093446363837032,0.9875405810141967,0.607,0.9982806944847107
60,0.6092978254213172,0.9865375121771279,0.606,1.0002657823562622
61,0.6076335788530819,0.9865452222904917,0.609,1.0002430145740508
62,0.6097320452837621,0.9853883415965711,0.604,0.9999687383174897
63,0.6095109000296915,0.9848160897776231,0.605,0.9949086072444916
64,0.6096303511474093,0.9842860371884653,0.604,1.0007497992515564
65,0.6102768397179701,0.9838773755703942,0.599,0.9975172879695893
66,0.6094205030697887,0.9831459058038259,0.603,0.9965096318721771
67,0.6097336595846434,0.9823080726599289,0.603,0.9957228493690491
68,0.6100532726968749,0.9819227827807604,0.608,0.9936291074752808
69,0.6094471396025964,0.9814516283698002,0.605,0.9951638395786285
70,0.6101380192627341,0.9809571227784885,0.603,0.9918895554542542
71,0.6108837821726072,0.9803889130636797,0.604,0.9944704775810241
72,0.6113099307579509,0.9797880609156722,0.605,0.99426060962677
73,0.6103761137542077,0.979386036426334,0.603,0.9935489962100983
74,0.6106368083064839,0.9790348736916559,0.602,0.9914324703216553
75,0.611351899954222,0.9785709158848908,0.605,0.9920390517711639
76,0.6118999232174986,0.9776383549985239,0.608,0.9925719974040985
77,0.6116448788067042,0.9774383024644043,0.605,0.9887708587646484
78,0.6113147728776528,0.977066766761117,0.609,0.9900170786380768
79,0.612415662029032,0.9763243353973001,0.61,0.9908303852081299
80,0.6128240564364498,0.9761769186137086,0.6,0.9908052482604981
81,0.6129144506434263,0.9754660278558731,0.605,0.9885842018127441
82,0.6119870896561671,0.9751982473215814,0.606,0.9891899635791779
83,0.6128999230720229,0.9749431101952569,0.605,0.9859324650764465
84,0.611529464539835,0.9749574328378096,0.599,0.9866105365753174
85,0.6128466548303426,0.9741164240291563,0.605,0.9861434235572815
86,0.6136481074711023,0.9735543415708057,0.603,0.9874287054538727
87,0.6124463318515632,0.9730598508301428,0.61,0.9849847822189332
88,0.6128256700554137,0.9729491227259071,0.609,0.986341691493988
89,0.6143091236130666,0.9724058565446886,0.607,0.986240362405777
90,0.6124640873175556,0.9720535913261317,0.606,0.9827449371814728
91,0.6139556134151201,0.9718603344792026,0.605,0.9825508990287781
92,0.6137715932676348,0.9714910748651472,0.609,0.9838734757900238
93,0.61388701048948,0.9712208382153915,0.607,0.9818351147174835
94,0.6138749026140924,0.9707098730034748,0.609,0.9794205927848816
95,0.6145367279396219,0.9700464881577734,0.6,0.9832260155677796
96,0.6153050891676192,0.9702136508994184,0.606,0.9820780718326568
97,0.6143276869745578,0.9696960301217387,0.608,0.9851323122978211
98,0.6149782122696861,0.96950633182364,0.593,0.9807870309352875
99,0.6147255890197673,0.968995933158923,0.607,0.9812630650997162
