epoch,accuracy,loss,val_accuracy,val_loss
0,0.15405084720291828,2.1380530942294556,0.304,1.8092644920349121
1,0.32400080737799913,1.656835865570327,0.314,1.5994671211242675
2,0.3334172725803771,1.531418262194779,0.32,1.5315180349349975
3,0.34808071095306997,1.4919897849276915,0.375,1.516341152191162
4,0.3654213080845647,1.471812641620636,0.362,1.4928956356048584
5,0.37867958035509464,1.4565063292697324,0.376,1.4755926423072816
6,0.3909951574784719,1.4443826627933374,0.39,1.4625858011245727
7,0.39592332550782267,1.4363777908228212,0.397,1.4522511854171753
8,0.40466020928095964,1.4293497359348555,0.391,1.4534550595283509
9,0.4071606132186065,1.424261154663765,0.408,1.4460718421936034
10,0.41146327641050695,1.4195009013353768,0.404,1.441868127822876
11,0.41361259064179356,1.4155843865063231,0.406,1.4386981992721557
12,0.41615334960111117,1.412779849767685,0.405,1.433665355682373
13,0.4172058105973874,1.410042950157392,0.419,1.4311903972625732
14,0.41967715925331844,1.4071691604994112,0.405,1.428321394920349
15,0.41970056467137096,1.4048712984990266,0.418,1.4324628791809082
16,0.4213535106914528,1.4033725897134361,0.415,1.4299949183464051
17,0.422201775443756,1.4010273672766604,0.422,1.4287431039810181
18,0.4231016938842959,1.3990832305560679,0.416,1.4232585535049438
19,0.4248280863261829,1.3980865335060377,0.418,1.4227222566604614
20,0.4245262299427542,1.3958955767801253,0.417,1.4247931180000306
21,0.4247764323601278,1.3946757778272791,0.419,1.4223610329627991
22,0.42564729538004276,1.3941939945948325,0.429,1.4256732568740844
23,0.42527844962679734,1.3925081674325264,0.433,1.4220067100524902
24,0.42740597198322666,1.391675487716319,0.42,1.4171410331726073
25,0.4255577071490934,1.3907971748861216,0.418,1.418466062068939
26,0.4283373682428214,1.3892976495168976,0.435,1.4218800978660584
27,0.42741727152113185,1.3884142328116853,0.436,1.415321864128113
28,0.42877804604122194,1.387735857397823,0.411,1.4185865311622619
29,0.42855044312901414,1.3868402284080699,0.412,1.4171414790153503
30,0.42838740851414403,1.3865123745748553,0.424,1.4145271244049071
31,0.43023728775018355,1.385360063233618,0.42,1.4178234038352966
32,0.4303349471698373,1.3846174597740173,0.433,1.4136611938476562
33,0.43014769902673816,1.3834106828196575,0.422,1.421795355796814
34,0.430268764672643,1.38310215220613,0.424,1.4142198467254639
35,0.4298539138572701,1.3830250751164,0.435,1.411059573173523
36,0.4303890222967681,1.3821431528713743,0.434,1.4112110767364503
37,0.430653753131628,1.381546684139866,0.424,1.4152790465354919
38,0.43071912729133993,1.3810821324081743,0.431,1.4100889225006104
39,0.4326545596501585,1.3803705798367323,0.416,1.4141368217468262
40,0.43285714240144874,1.3806324027352415,0.414,1.412314616203308
41,0.4325512497859486,1.3798168155096344,0.43,1.4095649704933166
42,0.43148506738371767,1.3789997806993581,0.429,1.408166986465454
43,0.4323954794997886,1.3786189526824628,0.419,1.4114318103790284
44,0.43369572173993465,1.3777879899841243,0.422,1.4104311637878417
45,0.4336933000234224,1.3776535777722374,0.432,1.4058484930992126
46,0.43258918388667755,1.3774481349072214,0.423,1.4098132514953614
47,0.43228974929552966,1.3771582857026892,0.431,1.4083948645591735
48,0.4335496359962528,1.3766662502692917,0.421,1.407504479408264
49,0.4342413232235585,1.3757617757482044,0.43,1.412061191558838
50,0.43492493899696966,1.3758019161426416,0.424,1.4106868810653685
51,0.4338401926523548,1.3758400746321273,0.424,1.4081951675415039
52,0.4354608540691562,1.3748622981168457,0.431,1.4055142378807068
53,0.4347126712107052,1.3753010709406965,0.443,1.406929238319397
54,0.43635835266214307,1.375140816377381,0.426,1.40844300365448
55,0.4347352698192758,1.3745166314860522,0.436,1.4077229404449463
56,0.4333478608878992,1.3748316672898955,0.429,1.4045956764221192
57,0.4358264722813994,1.3734977198859393,0.431,1.4101960535049438
58,0.43697982126120793,1.3743409480078745,0.432,1.406442792892456
59,0.43653510819047187,1.3738487138586528,0.431,1.4061143379211425
60,0.43623163711469054,1.3730199718879441,0.436,1.4077424173355102
61,0.43542211382823476,1.3732056970313444,0.437,1.4030588874816894
62,0.4359265530892348,1.3727198602789539,0.447,1.4018097443580628
63,0.4355447935477152,1.3722439452753228,0.43,1.4063031582832337
64,0.43570782724073376,1.3718751420408992,0.428,1.4038097133636476
65,0.4348853905322188,1.3723586421901897,0.432,1.4021285676956177
66,0.4359612583735232,1.3717227260945206,0.433,1.4064728841781615
67,0.43601049188587626,1.3718164109577566,0.437,1.402285768032074
68,0.43631880477828494,1.3717423413769674,0.422,1.4042238779067993
69,0.43575141169762205,1.3710889548568401,0.439,1.404777376651764
70,0.43799838527279383,1.3707534166715913,0.431,1.4013609437942505
71,0.43572154902553156,1.3709481295892747,0.43,1.4052402572631837
72,0.4382276017534531,1.3701916565329342,0.432,1.4036341848373413
73,0.4362832924319526,1.3702821978067947,0.433,1.399790150642395
74,0.43730427684672807,1.369794745162382,0.438,1.4049539651870728
75,0.436823243799351,1.3694950326014372,0.424,1.4039089212417601
76,0.437983857272035,1.369625157168356,0.438,1.4036411619186402
77,0.4372639216356358,1.3692578100551993,0.439,1.4046620540618897
78,0.4362025820476524,1.3687340494939837,0.435,1.4017926325798036
79,0.4384689258569378,1.3682433183920586,0.439,1.4033539242744446
80,0.4369297813687284,1.3678328943454614,0.422,1.3994095559120179
81,0.4361743335122779,1.3681225714036973,0.437,1.4008570165634155
82,0.43677158942919664,1.3681741398269847,0.443,1.4000126638412476
83,0.4387263913907237,1.3676492246530825,0.428,1.4027039089202882
84,0.4374285704251063,1.3673769215405998,0.437,1.3996868162155152
85,0.436758675577782,1.3673640588582572,0.441,1.399476697921753
86,0.4381008870268272,1.3672295866376263,0.424,1.3998165850639344
87,0.43803389724028313,1.36632617358434,0.427,1.3984775075912474
88,0.4386505239090677,1.3663495036505036,0.435,1.3992674617767333
89,0.4386505238585553,1.3659299801971954,0.441,1.3995272941589356
90,0.4362865206296161,1.366021809436507,0.428,1.402298038482666
91,0.43675221911931444,1.3657386983855295,0.439,1.401721040725708
92,0.4379225168566583,1.36594086188381,0.431,1.3987213401794434
93,0.43762146806565383,1.3655581645036148,0.436,1.402378249168396
94,0.43840677840477327,1.3655464357238705,0.439,1.3973927602767944
95,0.4389531869883254,1.3658032630459738,0.428,1.407385871887207
96,0.4391759474019883,1.3650758818044502,0.44,1.3954274840354919
97,0.4388466491032455,1.3653231530876484,0.429,1.3969982414245605
98,0.43935108844001414,1.36423122317104,0.437,1.3989648957252503
99,0.43967957907056404,1.3642627657470057,0.435,1.4002917952537537
