epoch,accuracy,loss,val_accuracy,val_loss
0,0.4963728809445086,1.3781346570132142,0.546,1.2352869148254395
1,0.5558829710897752,1.1821052734629582,0.553,1.1647796626091003
2,0.5704511729084839,1.1285887062044466,0.584,1.1165147705078124
3,0.5794907206953582,1.0961033625622927,0.569,1.0953640062808991
4,0.5853268787264824,1.0727256917852466,0.589,1.0722783436775207
5,0.5901420530878891,1.0563786519786058,0.596,1.059609549999237
6,0.5944535954523895,1.0436826121504024,0.602,1.0559647521972657
7,0.5961759511444529,1.0355295695490756,0.582,1.0512468872070313
8,0.5981226827128459,1.0269765717498327,0.592,1.027524206638336
9,0.6008022631881601,1.020128269266274,0.613,1.0282763867378235
10,0.6024689298059981,1.013780921647104,0.612,1.0183642299175262
11,0.6038579526341568,1.008327065534511,0.601,1.0143770461082458
12,0.6057102536245927,1.0038586704912833,0.607,1.0066435630321502
13,0.6045480263940358,0.9998714069188651,0.602,1.0055253682136536
14,0.6064923358923298,0.9962149722596346,0.613,1.0015796706676483
15,0.6091468956510899,0.9919401711831659,0.62,1.001584981918335
16,0.6083688492997218,0.9906528538061401,0.598,0.9991123065948486
17,0.6101703023001299,0.9871978080373699,0.608,1.00408828830719
18,0.6103139666935145,0.9836338723615065,0.6,0.9992542552947998
19,0.6111719173395027,0.9818604563757525,0.616,0.988568629026413
20,0.6129112222689693,0.9792622259107687,0.609,0.9893547532558441
21,0.6125827309438738,0.9776970706753811,0.606,0.9821230030059814
22,0.6150605367907023,0.9756969188734637,0.613,0.9813151490688324
23,0.6144535952452886,0.9734337887521517,0.615,0.9865533394813537
24,0.6142324489809698,0.9716618508605633,0.62,0.9768372757434844
25,0.6160492370441809,0.9703342608981214,0.611,0.9757987320423126
26,0.6166230868232452,0.9685507085868867,0.619,0.9739277601242066
27,0.6151154191312144,0.9665005348496518,0.615,0.9678508896827698
28,0.6166037161218918,0.9655732015937062,0.602,0.9776193602085114
29,0.6166117870706623,0.9646002116344743,0.615,0.9701806869506836
30,0.616200972032749,0.962999815860037,0.607,0.9714341554641723
31,0.6180266383088241,0.9614957980685315,0.608,0.9670124504566192
32,0.618190480086763,0.9614489595263691,0.614,0.9666802983283996
33,0.6185577126630282,0.9592792751930528,0.609,0.9676569170951843
34,0.6191089630379515,0.9591743614714024,0.62,0.9698514895439148
35,0.6187627154891774,0.9578989570928832,0.607,0.9635397489070893
36,0.6187021839416633,0.9574679724240707,0.61,0.9767081265449524
37,0.6194979866177349,0.955539196855941,0.62,0.959072850227356
38,0.6198434264225475,0.9552622771364148,0.617,0.9579823393821716
39,0.6204221183718261,0.9540279972856328,0.612,0.9598599557876587
40,0.6202429416321091,0.9539049762790486,0.609,0.9601600871086121
41,0.6208523043383987,0.9525884180755938,0.611,0.962780699968338
42,0.6207037974717253,0.9522700078406576,0.61,0.9585866165161133
43,0.6209927405088634,0.9515221832667367,0.611,0.9594626564979554
44,0.6223648140491065,0.9499886217763869,0.614,0.9585105690956116
45,0.6204495602239997,0.9500280600988259,0.614,0.9611981811523438
46,0.6192703842864198,0.9494886301836725,0.614,0.9559749002456666
47,0.6196182439387855,0.9492616028603861,0.61,0.9618356628417969
48,0.6222639265959545,0.9484932142799184,0.619,0.9634482662677765
49,0.6227974210502738,0.9474390964891951,0.625,0.9589309973716735
50,0.6230936284287502,0.9468419871592926,0.61,0.9558153920173645
51,0.6218950807543124,0.946868825665975,0.619,0.9505022547245026
52,0.6225746617226278,0.9452255585436093,0.608,0.9533053178787232
53,0.6212493982102911,0.9445660105196096,0.62,0.9502209963798522
54,0.6215762759416791,0.9450423703355304,0.622,0.9538396306037903
55,0.6214414901147455,0.943364046842365,0.615,0.948831582069397
56,0.6222695762828245,0.9437552729400538,0.626,0.9476839368343353
57,0.6220403594738346,0.9422884235442694,0.617,0.9519562950134277
58,0.6230831364453849,0.9418570246231758,0.618,0.9467318756580353
59,0.6221000852473711,0.9417479236247176,0.617,0.9617885117530822
60,0.623271190791817,0.9413273431992126,0.622,0.9446757435798645
61,0.6216973410066912,0.9411185653027841,0.613,0.9494132022857666
62,0.6232606979749971,0.9398067161693411,0.622,0.9560248408317565
63,0.6241856383822733,0.9386199326838477,0.612,0.9511900687217713
64,0.6212606988215851,0.9392052883818999,0.624,0.9461687321662903
65,0.6226997621483722,0.9395561767836749,0.612,0.9507650828361511
66,0.6225835395566488,0.9384146093817081,0.61,0.9514008264541626
67,0.6228418121145943,0.9377484889353735,0.617,0.9500985813140869
68,0.6233866057153475,0.9368746981782429,0.616,0.9504047203063964
69,0.6236747414631358,0.93712956758879,0.616,0.956571064710617
70,0.6245536757980363,0.9365043289580588,0.615,0.9390514979362488
71,0.6232332571330718,0.9371655906661082,0.609,0.9486454451084136
72,0.6243995195728237,0.9351342251240197,0.619,0.9488338613510132
73,0.6226610212255332,0.9352263837042502,0.623,0.9401513171195984
74,0.6231105771862855,0.934997021293236,0.62,0.9486342334747314
75,0.6234196971028538,0.9352942232358253,0.616,0.9419452614784241
76,0.6232461711107674,0.934471607208252,0.621,0.9446155526638031
77,0.6262171155062772,0.9336944651300624,0.611,0.939586138010025
78,0.6223519006775597,0.9347255604246916,0.621,0.9488373463153839
79,0.6243058967388282,0.9332912079863629,0.622,0.9388913702964783
80,0.6241735304816295,0.93277604317261,0.622,0.9427424216270447
81,0.626661828412848,0.9328321811506304,0.619,0.9417141687870025
82,0.6250669943831735,0.9321237364562891,0.619,0.94043940782547
83,0.6250460094819634,0.9324688556335741,0.612,0.937332257270813
84,0.6238918515837799,0.9327263134010767,0.614,0.9362988014221192
85,0.6235552906484927,0.931325857770645,0.621,0.9440535092353821
86,0.6246949189800327,0.931986766043356,0.619,0.9399981555938721
87,0.6253050894302837,0.9308846554513704,0.616,0.9315185663700104
88,0.625389027469239,0.9306552804880223,0.61,0.9478424689769744
89,0.6258700614510957,0.9305221589945131,0.614,0.9441108584403992
90,0.6249435070207563,0.9305938691405927,0.602,0.9391980938911438
91,0.6236311577639337,0.9304143159571341,0.618,0.9369730148315429
92,0.6245778895030587,0.9299643283678314,0.622,0.9375969257354736
93,0.6245932243638119,0.9296495367914943,0.62,0.9481236548423767
94,0.6254301900328216,0.9299997967178538,0.622,0.9276758117675781
95,0.6247328537247949,0.9288408956790375,0.617,0.9401298780441284
96,0.6248079143843408,0.9295511205822734,0.615,0.9413112585544586
97,0.6244027479220244,0.9293535351753235,0.626,0.9404240565299988
98,0.6252816831914045,0.9280331915212889,0.618,0.9410596525669098
99,0.6248975012009427,0.9284391873468787,0.612,0.9377636318206787
