epoch,accuracy,loss,val_accuracy,val_loss
0,0.4389152539388861,1.4006830803923687,0.529,1.198080940246582
1,0.5523575474650173,1.1289994727757018,0.553,1.0987952270507813
2,0.5849580336930388,1.0585782658750729,0.618,1.034299425125122
3,0.6055028287030882,1.0183463291091435,0.621,1.0090958209037781
4,0.617507671021809,0.9920948272539397,0.624,0.9811977128982544
5,0.6266456860606954,0.9709754085136673,0.649,0.9636397337913514
6,0.6349733703469826,0.9526446827387406,0.658,0.9503808460235595
7,0.640016952939963,0.9393057785801968,0.619,0.9643707294464111
8,0.6447288184347799,0.9253743167650902,0.642,0.9227572331428527
9,0.6478119505158926,0.9140339932199252,0.668,0.9119778900146485
10,0.6509556141192631,0.9038297296075498,0.673,0.898197853088379
11,0.6544681243219618,0.8939599028330738,0.675,0.8944707427024842
12,0.6574309979454945,0.8855253689622475,0.654,0.8867345508337021
13,0.6607078339588844,0.8783921240750006,0.667,0.8754428162574768
14,0.6627175187913038,0.8710470671370878,0.672,0.8762296168804169
15,0.6649265588845237,0.8642436970088442,0.674,0.8781837401390076
16,0.6672615062382261,0.8591365226244523,0.665,0.8702729833126068
17,0.6690581157550973,0.852871647855993,0.675,0.862899432182312
18,0.6710153392815994,0.8468019554675635,0.66,0.8610226919651032
19,0.6727304318951348,0.8428730483024808,0.673,0.8478871073722839
20,0.6748926602682825,0.8372895230681209,0.675,0.8633511967658997
21,0.6763664295107631,0.8329021640248218,0.674,0.8471836619377137
22,0.67860694547831,0.828466332969019,0.68,0.8380626039505005
23,0.6772905616184413,0.8243285297589787,0.68,0.8421442520618438
24,0.6791864454998808,0.8209957706978765,0.679,0.827430819272995
25,0.6816916915319734,0.8162995426331536,0.68,0.8354112219810486
26,0.6826279302269725,0.8126367681359841,0.692,0.8246137890815735
27,0.684586768913067,0.8087061813574726,0.684,0.8237696468830109
28,0.6844600531004243,0.8050849508430998,0.69,0.8263558220863342
29,0.6855334981265715,0.8022556730498702,0.688,0.821554485797882
30,0.6865213918231301,0.7984451613688873,0.689,0.8145359597206115
31,0.6886569854819169,0.7956079183998754,0.695,0.8107913051843643
32,0.6901452838364294,0.7935676188539651,0.687,0.8078736273050309
33,0.6922615042934983,0.7892439332301334,0.691,0.8155760824680328
34,0.6929394703547833,0.7875545162518146,0.698,0.8003355815410614
35,0.6939443141474562,0.7848759502677595,0.703,0.8020930359363556
36,0.694715902714406,0.7823217149255639,0.697,0.8082631096839905
37,0.6962994386836634,0.7793368001863108,0.698,0.7933760762214661
38,0.6977602945040848,0.7765811249866323,0.698,0.7880955449342728
39,0.6978926589933493,0.7743841385942395,0.713,0.7897180758714676
40,0.697986283822585,0.7725607167361146,0.697,0.7958186804056168
41,0.7001323677220587,0.769624528743453,0.701,0.7866819175481796
42,0.7007280094896333,0.7684274203696493,0.709,0.782310720205307
43,0.7020742574738243,0.7655976460394213,0.699,0.7870796966552734
44,0.7029983895815025,0.7635052491800259,0.707,0.783662604689598
45,0.7024083972987482,0.7622453190260015,0.713,0.7902695931196213
46,0.7035706245545613,0.7590893832051148,0.706,0.7810683133602142
47,0.7042082351143077,0.7581822977732804,0.708,0.7835647044181824
48,0.7054463306220912,0.7563527348435531,0.7,0.7857945247888565
49,0.7063591636338477,0.7537770401875852,0.706,0.7794060504436493
50,0.7062300267866102,0.7520692134307603,0.711,0.783349081993103
51,0.7077570652557632,0.7514901155890045,0.711,0.7716835954189301
52,0.7075843454164974,0.7488097215608015,0.719,0.7703736852407456
53,0.708157387300063,0.7473390349897288,0.71,0.7661569905281067
54,0.7082970167115583,0.7462642486822807,0.707,0.7720972371101379
55,0.7100080738128242,0.7434919722251973,0.721,0.7669250264167785
56,0.7097651363934501,0.7433531935942375,0.717,0.7614348880052566
57,0.7107255882630914,0.7412038639440375,0.712,0.7768339705467224
58,0.7103163869199106,0.7396884378235219,0.71,0.7643817213773727
59,0.7115690099738412,0.7389239204889637,0.71,0.7714306111931801
60,0.7118579533140538,0.7371313878035142,0.713,0.7579415236711502
61,0.7116876541557958,0.7361054144420867,0.714,0.7625189086198807
62,0.7127522215499716,0.7341874363816391,0.72,0.7657522304058075
63,0.7127263953372583,0.7334009299086313,0.723,0.7523615916967392
64,0.7138297052706702,0.7312622878005949,0.712,0.7551332218647003
65,0.7141622302643323,0.7308940450013695,0.72,0.7605248852968216
66,0.7131170329653611,0.7295596766017252,0.717,0.7586412396430969
67,0.7156585983553175,0.7274874496005349,0.711,0.7624741252660752
68,0.7159233282935822,0.725959035526898,0.714,0.7539401407241821
69,0.7163696557788526,0.7252627033045737,0.71,0.7621698777675628
70,0.7164657003798727,0.7242392699597245,0.724,0.7483261072635651
71,0.7155811174946316,0.7234477696024766,0.716,0.7560167329311371
72,0.7176303491248923,0.7211185519978152,0.715,0.7611094073057175
73,0.7173841832300364,0.7209595166020474,0.721,0.7396799647808074
74,0.718699760608754,0.7200520592725883,0.72,0.7495382795333863
75,0.718284910159596,0.7187638144876998,0.721,0.7556604989767075
76,0.7194681233016111,0.7175476703350827,0.704,0.7674453998804093
77,0.7199168712910959,0.7161982767915321,0.716,0.7401857211589813
78,0.7201525442933632,0.7164620449229823,0.723,0.7581341325044632
79,0.7204769997778585,0.7142834761637752,0.722,0.746382350564003
80,0.7196997602864847,0.7126282785403526,0.726,0.7418549664020538
81,0.7208054911787227,0.7123143918685994,0.72,0.7376990420818329
82,0.7215431817002216,0.7106592992099665,0.722,0.747836706161499
83,0.7229983887177402,0.7101056691953691,0.731,0.7371442973613739
84,0.7212114637686035,0.7098106452216536,0.721,0.7329136179685593
85,0.7220330935413555,0.7075724004941472,0.712,0.7514671957492829
86,0.7223987107559786,0.7070255401781049,0.717,0.7424089335203171
87,0.722661827024767,0.7059881871534606,0.732,0.7328096958398819
88,0.7232962090080067,0.7050634706677017,0.721,0.7369390888214111
89,0.7246109792994241,0.7039160658747463,0.725,0.750026576757431
90,0.72368039019027,0.7033684479735666,0.718,0.739307913184166
91,0.7244745790958405,0.7028334055664176,0.724,0.7316030629873276
92,0.7250581128617465,0.7014355727676618,0.728,0.7257248641252517
93,0.7246335777185731,0.6997682814375829,0.711,0.7476685007810593
94,0.7254527867850611,0.699786013869916,0.732,0.7267405636310578
95,0.7252324476332987,0.6979858351208396,0.728,0.7396924966573715
96,0.7267191302978386,0.6983898877844972,0.731,0.7324507752656937
97,0.726161422264778,0.697202965137312,0.721,0.7309798774719238
98,0.7263067004791761,0.6956945670358206,0.721,0.7345329169034958
99,0.7274414871708822,0.6942807516304114,0.719,0.7394238374233246
