epoch,accuracy,loss,val_accuracy,val_loss
0,0.45033898326741945,1.503182006841999,0.545,1.259484363079071
1,0.5625932221695528,1.1958402934215837,0.586,1.1739225606918335
2,0.5870040386157521,1.1279963845418672,0.598,1.1186699876785278
3,0.5994358389812001,1.0883223340167838,0.59,1.0895349426269532
4,0.6060734502592329,1.060500768180621,0.615,1.061220048904419
5,0.6128595681766332,1.0405288367958392,0.619,1.0473739008903504
6,0.6164390676102396,1.0250956864680274,0.62,1.0347306604385376
7,0.6186795844870099,1.0134027652821298,0.619,1.0265557165145873
8,0.6223583575527547,1.0019096828113168,0.628,1.0062677202224732
9,0.623835355624304,0.9923391034542504,0.634,1.001131796360016
10,0.627556097532733,0.9834785147238586,0.642,0.9898445882797241
11,0.6299661057732873,0.9752741227715702,0.632,0.9824808459281922
12,0.6310403590737763,0.9686952862699153,0.63,0.9726871283054351
13,0.6343979058124252,0.9624491014217926,0.629,0.9738630743026734
14,0.6354971796021623,0.9563611483169814,0.643,0.9662003238201141
15,0.6387820866653475,0.9499388009309768,0.645,0.9651739282608032
16,0.6384745799131313,0.9466106635029033,0.645,0.9509413397312164
17,0.6422259929574142,0.9409059671527248,0.64,0.9560578999519348
18,0.6419507719197516,0.9362614158351542,0.632,0.9515301113128662
19,0.6445367289549213,0.9324691075389668,0.656,0.9404825592041015
20,0.6456053314067549,0.9281842683836565,0.637,0.9382728748321533
21,0.6457756296810457,0.9251820564270019,0.643,0.9329670145511627
22,0.6493769215325178,0.9217586867890115,0.644,0.927852382183075
23,0.6483599727436647,0.9180829484078844,0.653,0.9293573942184449
24,0.6487239754806131,0.9147436609207573,0.656,0.9207154304981232
25,0.6521129991290933,0.9119936049994776,0.648,0.9184885988235474
26,0.6521452827978942,0.9091578769481788,0.647,0.91873597407341
27,0.6524794237340911,0.9060957766690496,0.647,0.9104049565792084
28,0.652699762229192,0.9037970066575681,0.649,0.9191439019441605
29,0.6531089636481414,0.9020165717197677,0.659,0.9066358289718628
30,0.6533599727234598,0.8994960331815784,0.661,0.906970721244812
31,0.6547167121353796,0.897072242124606,0.654,0.9057396785020828
32,0.6559903196106522,0.8956488411305314,0.65,0.9027562670707703
33,0.6553486728314626,0.8929657335503627,0.651,0.9035275902748108
34,0.6558894306168718,0.8921110801272473,0.657,0.9021192827224731
35,0.6559967765111034,0.8901739155589524,0.651,0.8973165302276611
36,0.6572146936745967,0.8886994120428118,0.651,0.9018685882091522
37,0.6566521427641481,0.8866225118606778,0.651,0.8934033687114715
38,0.6588216347714602,0.8854437078459788,0.665,0.8897538771629333
39,0.658190480127173,0.8836220046221199,0.651,0.8924080891609192
40,0.6571727238974329,0.8833093510088273,0.657,0.8890731070041656
41,0.6586045242467169,0.8813581740452071,0.657,0.8898972313404083
42,0.6585714331875413,0.88019782895759,0.654,0.8857970317602157
43,0.6593002461275812,0.8789534009614233,0.656,0.8890594606399536
44,0.6610492389838575,0.8770796815470113,0.657,0.8845281443595886
45,0.6600096897048465,0.8768031276383642,0.658,0.8860591540336609
46,0.6596610216266018,0.8752819409562369,0.663,0.8808258819580078
47,0.6606949197286266,0.8744786537299722,0.656,0.886684104681015
48,0.6621000855403432,0.8736865073442459,0.655,0.8862991089820862
49,0.6624535968243066,0.8720186497700416,0.659,0.886526262998581
50,0.6621557754732794,0.8712585608585406,0.651,0.885531434059143
51,0.6622510132648177,0.8706050173205845,0.66,0.8781719589233399
52,0.6626941131080611,0.8691342373520641,0.665,0.8810040658712387
53,0.6623163886494555,0.8683158342110908,0.654,0.8755136234760285
54,0.6615875753305727,0.8680432077939227,0.662,0.8799503769874573
55,0.6645100940334595,0.8660772286734338,0.668,0.8734920432567597
56,0.6629580351003146,0.8669010319699675,0.664,0.8723332736492156
57,0.6627845087798975,0.865322054341688,0.664,0.875434727191925
58,0.6635294643246521,0.8641555720466678,0.657,0.8738866727352143
59,0.664013726226354,0.8637737847990908,0.657,0.8834299249649048
60,0.6655254277637449,0.8631252093840454,0.657,0.8681725378036499
61,0.6640161461244195,0.8630070299920389,0.656,0.8732379848957061
