epoch,accuracy,loss,val_accuracy,val_loss
0,0.1886779660106463,2.5524362828771947,0.393,1.7416460123062134
1,0.4536811938856618,1.5222166713011467,0.494,1.424151512145996
2,0.5133309112388199,1.3623128905134685,0.514,1.3525172801017762
3,0.5299749794400345,1.313854037553577,0.541,1.3187199792861939
4,0.5357263922691345,1.2881656573990643,0.543,1.3006175866127014
5,0.5416432618589725,1.2710111381138784,0.555,1.285392249584198
6,0.5453688471751698,1.25853505144685,0.56,1.2747037382125854
7,0.5482857152819633,1.2493082267248024,0.562,1.2668370532989501
8,0.5510201791080378,1.2413009395033627,0.55,1.2617993059158326
9,0.5541937053203583,1.2347861604165222,0.568,1.2534274835586547
10,0.5568870071637428,1.2290358437825057,0.564,1.2512211365699768
11,0.558751414135351,1.2239305019883786,0.563,1.2462698879241942
12,0.5607610987657208,1.2195967060024455,0.568,1.2397879467010497
13,0.5627175149776168,1.2157457569898185,0.568,1.237817039489746
14,0.5640419712763721,1.2120354313466508,0.569,1.2347732362747192
15,0.5668208247776759,1.208614525249449,0.575,1.2322516250610351
16,0.567891851067543,1.2059216624599391,0.572,1.2283760266304016
17,0.5699443116026409,1.2029679990420907,0.576,1.2275769290924072
18,0.5708813585467257,1.2004203063956762,0.582,1.2260372476577759
19,0.5730556922948966,1.197974952348208,0.583,1.2206343541145324
20,0.573191285284899,1.1956650794562647,0.593,1.2195631785392762
21,0.574416466840243,1.1935974717140199,0.59,1.2183282122612
22,0.5749088000948146,1.1915852987160116,0.59,1.217355938911438
23,0.5756351922275657,1.1897372459456073,0.592,1.214872570991516
24,0.5765004061541315,1.1879195892204673,0.592,1.213594126701355
25,0.5768240539704339,1.1863048993429894,0.596,1.2094583921432496
26,0.5789394687798064,1.1846025244159213,0.588,1.210556791305542
27,0.578477000634549,1.1832307359424687,0.594,1.2065144326686859
28,0.5804503657807738,1.1818167541491784,0.583,1.2076865882873535
29,0.5798829722454992,1.1805538997811786,0.593,1.2067672142982482
30,0.5797247810636537,1.1793541133403778,0.589,1.2042045855522157
31,0.5813470557332039,1.1779476335493184,0.592,1.2035061182975768
32,0.5800726423324165,1.1770448631149226,0.593,1.2043332087993621
33,0.5810435856802989,1.1758587132571108,0.587,1.2022546744346618
34,0.582258275429071,1.1751459626323086,0.589,1.2026483550071716
35,0.5827538371591244,1.1740813688706544,0.596,1.1984057936668395
36,0.5828942720415229,1.1730771582005388,0.596,1.1999707729816438
37,0.5826569838038945,1.1720788979934433,0.587,1.2000201144218445
38,0.5841065407304441,1.1713450240381693,0.599,1.1980179586410522
39,0.5841162255759966,1.170458400603068,0.586,1.1964219737052917
40,0.5844560157191956,1.1699399627871432,0.596,1.1971009221076965
41,0.5846053298499625,1.169073514261488,0.586,1.199586802482605
42,0.583901536085848,1.1684180025327005,0.588,1.1949426403045655
43,0.5843446352219177,1.1678337093126976,0.581,1.196119385242462
44,0.5853744981147475,1.167000372985662,0.594,1.1929807071685792
45,0.5847570650153241,1.1665696772983518,0.595,1.1921573643684387
46,0.584165459113606,1.1661064544976767,0.588,1.1952936844825746
47,0.5846505273449218,1.165593473234419,0.598,1.1931691536903382
48,0.5850145313446805,1.1649805603391032,0.59,1.1939177076816558
49,0.5852623106059381,1.1643809399362337,0.596,1.192929759979248
50,0.5852558532003629,1.1638846846455235,0.582,1.1934651517868042
51,0.5848845866019443,1.1637357529947314,0.596,1.190828046321869
52,0.5859104150937775,1.1629869043827057,0.584,1.1908970775604248
53,0.5857715932494503,1.1625408520637932,0.593,1.190605096578598
54,0.5854003260701389,1.1622969502109592,0.599,1.1934225420951843
55,0.5859991962626829,1.1617575486837808,0.597,1.1888446199893952
56,0.5858095260494847,1.1616650949595337,0.59,1.1896296553611756
57,0.5858902379365291,1.1611590867830535,0.606,1.1889695901870727
58,0.5870548852419449,1.1607081085443496,0.599,1.1898325695991516
59,0.5864560156050375,1.1606720439458298,0.597,1.188916446685791
60,0.5865036345639472,1.1599570449631094,0.598,1.1882275705337524
61,0.5860452007944301,1.1599742768679635,0.596,1.1911797661781311
62,0.5869402774814833,1.1594257130966348,0.6,1.1899525556564332
63,0.5866916893397347,1.1591887532149332,0.588,1.1876200530529022
64,0.5865786958296421,1.1588613339905012,0.604,1.1878914804458618
65,0.5870548858986062,1.158869542560335,0.592,1.1890341711044312
66,0.5869733684901464,1.1583395241680792,0.586,1.1875691406726838
67,0.5866844256298017,1.15795290066024,0.596,1.188544931411743
68,0.5870476226432849,1.1579080545296103,0.593,1.1892275323867798
69,0.586535111650572,1.1577446652671037,0.596,1.188622841835022
70,0.5866424562567372,1.1573144534886894,0.588,1.1866465592384339
71,0.5872106567277746,1.1572571843862534,0.592,1.1871792824268341
72,0.587299438376548,1.1569209579694069,0.603,1.1886406869888306
73,0.587510898810322,1.1566964941509699,0.593,1.1867566497325897
74,0.5871016978712406,1.1564637730182228,0.599,1.187045580625534
75,0.5863656204635814,1.1564767096507347,0.594,1.1877051568031312
76,0.5872962099515786,1.1560904415987305,0.596,1.189490592479706
77,0.5883825691827272,1.1558870275141828,0.602,1.186102494955063
78,0.5875302689560389,1.1560337371240228,0.602,1.1857939932346344
79,0.5872380977212373,1.1555397279686848,0.602,1.1875498867034913
80,0.58688620157161,1.1554917350663978,0.595,1.1876642847061156
81,0.5877255884014954,1.1553548291073008,0.599,1.1862111573219298
82,0.5877917702420283,1.1550980786145744,0.595,1.1858332328796386
83,0.5885367261908823,1.1552577717324435,0.59,1.1851131224632263
84,0.5877691709894245,1.1551987517688234,0.597,1.1850358493328095
85,0.5878603742789414,1.1548090683201613,0.601,1.187812656402588
86,0.5876424573488155,1.1547488844495708,0.589,1.1870284733772278
87,0.5876505267569574,1.1544751072839154,0.586,1.1856252789497375
88,0.5882792603161375,1.1546370185532813,0.596,1.1862791562080384
89,0.5886513340523687,1.1541921791383776,0.594,1.1867006464004517
90,0.5876569838594582,1.1540589927111642,0.584,1.1881498832702637
91,0.5868022624466379,1.1542152364375227,0.59,1.1859492626190185
92,0.5877078321273044,1.1539891428866629,0.595,1.186396565914154
93,0.5871969357385474,1.1540280076911893,0.599,1.187541642189026
94,0.5881202611377684,1.1537356217028731,0.598,1.1847430064678193
95,0.5878644090335248,1.1533327228437036,0.591,1.187571536064148
96,0.5879362417479693,1.153636712795597,0.587,1.1865098414421082
97,0.5876335784287776,1.1535398984359482,0.599,1.1876539211273194
98,0.588136403489921,1.1532320229178767,0.586,1.1843428447246551
99,0.587140439223435,1.1530784372050884,0.59,1.1874932250976562
