epoch,accuracy,loss,val_accuracy,val_loss
0,0.44361017000372127,1.4703788242602753,0.558,1.1937284145355225
1,0.5767554502871077,1.1237082177299564,0.581,1.0935200324058534
2,0.6014414891348047,1.050715295995696,0.618,1.0350390264987945
3,0.6134366459765677,1.0095812215643414,0.61,1.0090732958316804
4,0.6217183253775209,0.9820708462242352,0.636,0.9822186388969422
5,0.6280290594040338,0.9617417705766226,0.629,0.9635106500387192
6,0.632599680933912,0.9454260623050948,0.641,0.9546802308559418
7,0.6357167123990544,0.9327559858055438,0.635,0.9439729523658752
8,0.6393196168087296,0.9215880046961671,0.652,0.9205560603141785
9,0.6435649759436057,0.911391077001216,0.645,0.9162756798267364
10,0.6469725621706348,0.9026874729637372,0.648,0.9058601446151734
11,0.6488862036395882,0.8948975328166606,0.643,0.9001592028141022
12,0.650592418116028,0.8880628323908579,0.651,0.8910579340457916
13,0.6522130797727633,0.8823748874462257,0.654,0.8907800607681274
14,0.6543171960923632,0.8764964572959028,0.663,0.8852290416955948
15,0.6568668328857018,0.8707650940297014,0.67,0.8806518478393555
16,0.6590032332529456,0.8666034142344685,0.659,0.8724705991744995
17,0.6614414900036182,0.8614204216559055,0.65,0.8758037407398224
18,0.6619927412372525,0.8565446167426595,0.659,0.8690760178565979
19,0.663372885599985,0.8529441001556688,0.665,0.862238248348236
20,0.6638862024171878,0.848829683307874,0.669,0.8578519816398621
21,0.6664624742279619,0.8452578904265065,0.657,0.8595068950653076
22,0.6681686894873441,0.8416669379856627,0.667,0.85181462931633
23,0.6682429432868957,0.8383925021199857,0.669,0.8508987503051758
24,0.6681961309606747,0.8352576095168873,0.672,0.8454023814201355
25,0.6702945980480162,0.8320747657347534,0.67,0.8418206086158753
26,0.6712292220127785,0.8293425789323904,0.674,0.8423525094985962
27,0.6715875754922124,0.8261552379040394,0.671,0.8361062746047974
28,0.6711606180011216,0.823769346763522,0.67,0.8410781109333039
29,0.671939471818633,0.8216630869497688,0.67,0.8373139543533326
30,0.672912029492653,0.8193901520159285,0.672,0.8302156437635422
31,0.6732857182116831,0.8168339732339827,0.668,0.8348031231164932
32,0.6743591659149881,0.8153884522490582,0.667,0.8285642296075821
33,0.6750072679277194,0.8124287857847698,0.674,0.8261489162445068
34,0.6755875754154335,0.8113482115884959,0.666,0.8281523818969727
35,0.676156582089804,0.8092643421332715,0.669,0.8245318849086761
36,0.67658515385652,0.807467864756867,0.67,0.8305705347061157
37,0.6776844277725381,0.8049664458986056,0.677,0.8206619955301285
38,0.6793866060800472,0.8032541907439797,0.677,0.813534392952919
39,0.6798434264073938,0.8016538688944558,0.681,0.8212748136520386
40,0.6794011346364426,0.8005653215414387,0.676,0.8192373023033143
41,0.6804164688465959,0.7978092235528816,0.672,0.8182206499576569
42,0.6815343064019236,0.7970394481541747,0.67,0.8159001480340957
43,0.6826699001051612,0.795307202435146,0.677,0.8165705497264862
44,0.6823357584870468,0.7934876275012048,0.677,0.8152352819442749
45,0.6834681228560916,0.7925174148658575,0.684,0.8158645963668824
46,0.6835827323844877,0.7904075509915918,0.686,0.8113032752275466
47,0.684631964513811,0.7895687800595316,0.68,0.8105181777477264
48,0.6857126756492308,0.7885556691531408,0.679,0.8133585184812546
49,0.6868151778134249,0.7865561524690208,0.679,0.8107158932685852
50,0.6857328542713391,0.7852834511611422,0.676,0.8127056877613068
51,0.6869983906968166,0.7847767901875204,0.684,0.8070440906286239
52,0.68710573484837,0.782456116832919,0.683,0.8059453015327454
53,0.6872130799091468,0.7811677722607628,0.689,0.8011557561159134
54,0.6883769209859735,0.780499668772948,0.679,0.8078278996944428
55,0.6906941120907412,0.7784945076552489,0.685,0.8028186740875244
56,0.6901065419538547,0.7784228636551711,0.689,0.7996516370773316
57,0.6893123523663667,0.7763919752028029,0.675,0.8017055115699768
58,0.690709447532387,0.7750406777707197,0.691,0.8015436336994172
59,0.69090880211127,0.7741861911900972,0.679,0.8046962373256683
60,0.6918660257832479,0.7732904502395856,0.688,0.7921315805912018
61,0.6910742573313794,0.7728634279158155,0.687,0.7986655797958374
62,0.693290560477871,0.7707425767587404,0.684,0.8005709762573242
63,0.6932905603010776,0.7697461383322538,0.688,0.7957088290452957
64,0.6927328535308273,0.7687038801231627,0.69,0.7939462759494782
65,0.6931767603350898,0.7688069316542755,0.682,0.798697438955307
66,0.6921218760690446,0.76745502655789,0.698,0.7962434613704681
67,0.6944576309394028,0.7660438854563034,0.698,0.8001085973978043
68,0.6952179214459354,0.7645450017462343,0.682,0.7929252457618713
69,0.6955456059362929,0.7645429818306939,0.684,0.7938423544168473
70,0.6954955652861272,0.7634618863715964,0.698,0.7837195057868958
71,0.695237291667421,0.7629207418379137,0.688,0.7914440636634826
72,0.6977748218229262,0.7612181147528907,0.686,0.7952837381362915
73,0.6959523852851431,0.7609157501135843,0.693,0.7836760280132293
74,0.6976085595155166,0.7598975903654502,0.686,0.7903712241649627
75,0.6973761143573259,0.7597386382393918,0.7,0.7876635912656784
