epoch,accuracy,loss,val_accuracy,val_loss
0,0.39398305146181484,1.6374334237333072,0.452,1.4565931510925294
1,0.4457546396401979,1.418899688175169,0.472,1.3980354766845704
2,0.45307748080310173,1.3779445199643152,0.464,1.3698128142356873
3,0.45203551142397574,1.3581582143145092,0.454,1.3551155891418456
4,0.453516545184588,1.348161967224994,0.471,1.346867437362671
5,0.4530088772334285,1.3417102053003795,0.464,1.3387136516571045
6,0.4557441472880921,1.3366237919209367,0.474,1.3348777718544007
7,0.45441969218900646,1.3331210070242316,0.469,1.3300630989074707
8,0.4544656967460099,1.3295277794033795,0.476,1.3312351026535034
9,0.45543502646230033,1.326616293848571,0.47,1.3225409302711486
10,0.4557683602859408,1.3237441658973694,0.464,1.321731810569763
11,0.4579652936276743,1.3212634808431238,0.469,1.3180755977630616
12,0.45790233973224287,1.3190912383592734,0.459,1.3148929414749146
13,0.458931394868483,1.3169313773260278,0.463,1.3115414962768555
14,0.4579806282611217,1.3146897637237938,0.456,1.3120782709121703
15,0.4567078281257112,1.3131891699665683,0.484,1.3078854250907899
16,0.45774737616716804,1.312410453618583,0.47,1.3096958923339843
17,0.4601961246107594,1.3106278411412644,0.471,1.3073676080703736
18,0.4586884571839187,1.309532506031505,0.464,1.3049275093078614
19,0.45853430054197875,1.3084972938238564,0.478,1.3079827842712402
20,0.457999999076128,1.307338439256458,0.468,1.3054733929634095
21,0.45967877209186553,1.3068081665342137,0.478,1.300543236732483
22,0.45974576195417827,1.3058706173957404,0.476,1.3016852998733521
23,0.45871186357433513,1.3048663787417492,0.485,1.2992500743865967
24,0.46138095130859796,1.3036353999780397,0.477,1.296944739818573
25,0.4606577870072955,1.3033115431413813,0.483,1.2985272331237794
26,0.4608829694910575,1.3024572183014982,0.482,1.299383984565735
27,0.4586916859119625,1.3013088290974246,0.483,1.2965985231399537
28,0.4617158983344749,1.3011121610463676,0.475,1.301516561985016
29,0.46090879618363867,1.3005368855545076,0.484,1.29840447473526
30,0.4621751405803834,1.3004601457866571,0.47,1.2987380051612853
31,0.4622429371132689,1.299823763916048,0.483,1.2974060726165773
32,0.46011460748011784,1.2996831678738028,0.48,1.2949708318710327
33,0.4606093615040941,1.298906182535624,0.479,1.2967338361740113
34,0.46084584259128164,1.2988239373696053,0.472,1.2978471999168395
35,0.4605375288275339,1.2982988568180698,0.473,1.2948859581947327
36,0.4614527839346457,1.297996162964126,0.476,1.293666759967804
37,0.4609120248864263,1.2973718339103764,0.478,1.2922859420776367
38,0.4614269563580974,1.297017387212333,0.482,1.2933459935188294
39,0.46213559202723586,1.2964679921077469,0.471,1.293286563873291
40,0.46178288789371313,1.2962175416744361,0.49,1.2924585056304931
41,0.4589709432448371,1.2961477508484307,0.478,1.2902394924163818
42,0.46143744902338013,1.2966781480837677,0.466,1.296499571800232
43,0.46446166169845454,1.2961474288318118,0.48,1.295043433189392
44,0.4641363992024276,1.2951679071632483,0.481,1.293638370990753
45,0.4641025013969106,1.2950442966768296,0.482,1.292822702407837
46,0.4640056484710362,1.2944494681338132,0.468,1.2923583908081056
47,0.4649192885322086,1.294281998731322,0.483,1.2912871503829957
48,0.46378046713643156,1.2936633938449924,0.472,1.2923134913444518
49,0.4651791760224407,1.2932904614230334,0.491,1.2901437101364135
50,0.4650613388015052,1.2932013684915284,0.474,1.2917128047943116
51,0.46420338830705415,1.293096660203853,0.479,1.2888073687553405
52,0.46375948239938686,1.2923344297429262,0.475,1.2898944993019104
53,0.46477885316994233,1.291990049461187,0.477,1.2882537455558778
54,0.46574091884796903,1.2921647404210042,0.486,1.289174111843109
55,0.4656513308316974,1.2914593461206403,0.489,1.2884659304618835
56,0.4650564958230924,1.2918697866342836,0.486,1.2868508520126343
57,0.4639903139891261,1.2911574565253015,0.479,1.288249397277832
58,0.4656981423623481,1.2908757607815629,0.485,1.2944227027893067
59,0.464188860520973,1.2909313067541284,0.483,1.2876129307746886
60,0.4637175127106198,1.2907538689799227,0.476,1.2915061798095704
61,0.4641129933045072,1.2906922784397157,0.484,1.2860014204978942
62,0.4655084736897784,1.2901122940293812,0.474,1.285660768032074
63,0.46475625411938815,1.290113739795604,0.475,1.285748480796814
64,0.4641832112129462,1.2898787993495746,0.473,1.288546426296234
65,0.46389104024333466,1.289837175809731,0.486,1.28742933511734
66,0.46393381648902166,1.2893255358530302,0.483,1.287997109413147
67,0.4646456805578733,1.2887508271609323,0.486,1.2876420640945434
68,0.46465133116659474,1.2889374869859824,0.475,1.2878266205787658
69,0.46374414737446834,1.288871283551394,0.484,1.2860981130599975
70,0.4638159803162187,1.2886930055537467,0.485,1.2853739590644837
71,0.4650032271394285,1.2886316224680108,0.469,1.2865550589561463
72,0.4662953981403577,1.288093132841385,0.483,1.286197024345398
73,0.46423970852362906,1.2879329959719867,0.483,1.284570662021637
74,0.46479983786910267,1.2879636036137403,0.489,1.2830197486877442
75,0.4640024207406125,1.2877301570722612,0.474,1.2858634724617004
76,0.46423325220407063,1.287724209437936,0.488,1.2899991726875306
77,0.46500242015315313,1.286933475076142,0.499,1.2842938613891601
78,0.4669507653531382,1.287679237228329,0.465,1.2839629573822022
79,0.46630750456351344,1.286754626490302,0.493,1.284229194164276
80,0.46425020117628374,1.2868077475640733,0.477,1.2859445915222167
81,0.4661178358783156,1.2868709907693379,0.495,1.2818767867088319
82,0.4658740912832446,1.286587624681198,0.488,1.2837655820846559
83,0.4652203381314116,1.286782572279542,0.491,1.2882364349365234
84,0.4650104915439072,1.2869568359548762,0.484,1.27928871011734
85,0.46444229097184486,1.2861637851949466,0.491,1.2824203186035157
86,0.46646408284619706,1.2863035601074413,0.486,1.2840682277679443
87,0.46536077373361184,1.2861610094874592,0.476,1.2808850288391114
88,0.4661355917610354,1.2857054701801074,0.467,1.283635516166687
89,0.4668999180071435,1.2858401130316621,0.483,1.2842125763893129
90,0.4656456806649596,1.2857695759352992,0.478,1.2825274591445923
91,0.46645520493640735,1.2857992299027363,0.483,1.2818599519729614
92,0.46567150753433423,1.2856801462880636,0.482,1.28269136428833
93,0.46730669796214264,1.2854582540059494,0.49,1.281812134742737
94,0.46602905412851753,1.2853233241933888,0.488,1.2810604963302612
