epoch,accuracy,loss,val_accuracy,val_loss
0,0.32055932267932064,1.7663382561530097,0.355,1.6230255136489868
1,0.3705367236571797,1.573960432763827,0.369,1.5771366844177246
2,0.3747514131210618,1.5381581556999078,0.366,1.5440460872650146
3,0.37163115489785953,1.519419229131634,0.383,1.533030520439148
4,0.37494673151838576,1.5106813579292622,0.383,1.5248032212257385
5,0.37554560230445055,1.5050565208418896,0.366,1.5160247406959533
6,0.37869330154005754,1.500554588386568,0.378,1.5161903190612793
7,0.3776610176820876,1.4975878009351633,0.371,1.5068312873840333
8,0.3793825673223552,1.4946377410727032,0.376,1.509558032989502
9,0.38006134018049403,1.4921681422298236,0.378,1.5019888095855713
10,0.38140435905779824,1.489285872750363,0.378,1.5009454917907714
11,0.3843179989795564,1.4868949815378352,0.38,1.4990936431884765
12,0.38441969297700007,1.4849560897229082,0.381,1.4940469198226929
13,0.38420096893431777,1.4833071604623633,0.378,1.4917551350593568
14,0.38526795832282407,1.4811819587723682,0.372,1.491384084701538
15,0.38524535990367503,1.4796303091412883,0.38,1.488535891532898
16,0.3830024215376983,1.4787461542477043,0.386,1.4911413831710816
17,0.3861081521958113,1.4772667786832583,0.381,1.4891889324188232
18,0.3867457631407148,1.476016050981263,0.377,1.4878192863464355
19,0.3884398713076519,1.4752581906520714,0.386,1.486985878944397
20,0.3882631152994552,1.473733465752359,0.384,1.4860592737197875
21,0.3891170299659341,1.4730562610141302,0.391,1.484863597869873
22,0.38948587618641933,1.4724304168911304,0.379,1.4854303436279297
23,0.38671509329924136,1.471658994484756,0.393,1.4792808780670166
24,0.39058918490753336,1.470361711615223,0.383,1.4795282106399537
25,0.3893365618409747,1.4699027873701969,0.385,1.4786743497848511
26,0.3889677158604234,1.4689598496687615,0.391,1.4834436955451966
27,0.39076755461046253,1.4686417535199958,0.384,1.476845850944519
28,0.39137691686214027,1.4686478995670706,0.389,1.480714584350586
29,0.3896142050371332,1.4678539250866842,0.383,1.4784286308288574
30,0.38875141280182335,1.4674200508554103,0.386,1.4772163543701171
31,0.3896610175906602,1.4663508358648267,0.402,1.4764396529197692
32,0.3899620662806398,1.4660956002898136,0.392,1.474714457988739
33,0.3905359163880348,1.4649723461118795,0.392,1.4759123420715332
34,0.3921283296230486,1.4651331166089592,0.387,1.4827009325027465
35,0.39197417245072835,1.4645691746372287,0.386,1.4734471950531005
36,0.39276674733323563,1.4640654237593635,0.387,1.4739997100830078
37,0.3930903953263315,1.4634499701402954,0.393,1.4757475538253784
38,0.39232284129928735,1.462870279207068,0.391,1.473023585319519
39,0.39428167823007554,1.4629368548676118,0.388,1.4703165149688722
40,0.39496933010927704,1.4627389999769502,0.398,1.472840530872345
41,0.39377723982778645,1.4619508662466276,0.392,1.4705652070045472
42,0.3936384180087154,1.4616340143195654,0.388,1.472566650390625
43,0.39406053310228606,1.4614370982525713,0.387,1.4770285053253174
44,0.39356658638028774,1.4609703503422817,0.388,1.4733246641159057
45,0.39500726375539424,1.4609288581347062,0.397,1.469710356235504
46,0.39472719947412865,1.4607355542102103,0.389,1.4713656053543092
47,0.3955149315802728,1.4603723079471265,0.399,1.4716364545822143
48,0.3951355927576453,1.4596390255426956,0.379,1.4715532131195068
49,0.39518886190854896,1.4596821270756801,0.389,1.4682554817199707
50,0.39587167069568474,1.4597730804297884,0.394,1.4716104416847229
51,0.39508474573998126,1.459670417490652,0.388,1.4710483818054199
