epoch,accuracy,loss,val_accuracy,val_loss
0,0.3606271176804173,1.642730842606496,0.514,1.2592515954971313
1,0.5357013729164156,1.1869869969153808,0.571,1.1473935260772705
2,0.5689217126975625,1.1109525706808445,0.588,1.0921997606754303
3,0.5893761128944865,1.0671829143823204,0.607,1.0605722815990448
4,0.6021388250387321,1.0372659959530426,0.614,1.032068655014038
5,0.6100597293700202,1.0144403750613584,0.622,1.0159126944541932
6,0.6169669135899867,0.995418359566543,0.623,1.0013659136295319
7,0.6217344674013429,0.9812047488103479,0.634,0.987195336341858
8,0.6253704638299296,0.9680570197812581,0.616,0.9708609037399292
9,0.6287909651711836,0.9562133318286831,0.641,0.9610620228052139
10,0.6339830551612176,0.9465577112921214,0.637,0.9481728835105896
11,0.6352493990023257,0.9377487667788893,0.639,0.9407442693710327
12,0.6370799076759209,0.9308176584668079,0.647,0.9323961684703826
13,0.6383809568518299,0.9243029763637963,0.648,0.9310072345733642
14,0.6413099314196635,0.9178443491964017,0.655,0.9233654255867004
15,0.6429265580945096,0.9124866158275281,0.655,0.9217482442855836
16,0.6447376957131644,0.9084620833396911,0.654,0.9133707904815673
17,0.6463196164975732,0.9041382074861203,0.646,0.9162051992416382
18,0.6470080767142571,0.8995315667683795,0.651,0.9098920764923095
19,0.648976598629507,0.8961853487006689,0.652,0.9002998223304749
20,0.6512138863741341,0.8922518425573737,0.655,0.8969803268909454
21,0.6521283346970203,0.8890786800344112,0.652,0.897958288192749
22,0.6539620712399483,0.8858922505782822,0.66,0.8885425810813904
23,0.6531525472463188,0.8829260968050714,0.664,0.8882354817390442
24,0.6538014573818546,0.8799136148165848,0.668,0.8853156175613404
25,0.6554463329204058,0.8773007898007409,0.663,0.878895432472229
26,0.657698955626811,0.8746236914800385,0.661,0.8810595824718476
27,0.658136404848705,0.8717125026603877,0.662,0.8750766764879226
28,0.6578474628975836,0.8698236364934404,0.658,0.8785935183763504
29,0.6587086406552185,0.867568965736082,0.664,0.8763662509918213
30,0.6588708683848381,0.8654436166508723,0.662,0.8738810487985611
31,0.6594802302576728,0.8628991702097958,0.656,0.8749340362548829
32,0.6603486727607453,0.8615184684173536,0.663,0.8681450893878937
33,0.6612582773475324,0.8587976238232548,0.664,0.8642095968723297
34,0.6613753064456632,0.8578789380142244,0.661,0.8679931187629699
35,0.6634067843273534,0.8559014496156725,0.664,0.8618058502674103
36,0.6625133222442562,0.8542922406378439,0.671,0.8697379245758057
37,0.6633979065943573,0.8518846595691423,0.656,0.8603913527727127
38,0.6642679621860132,0.8506128557152667,0.665,0.8543711678981781
39,0.6643930642786673,0.8493626938280413,0.666,0.8562490025758743
40,0.6650492380736238,0.8484739380620294,0.67,0.8546746792793274
41,0.6651920952281709,0.8459048108529237,0.67,0.8564336779117584
42,0.6659903194439614,0.8453760776731928,0.668,0.8547872297763824
