epoch,accuracy,loss,val_accuracy,val_loss
0,0.2732711865582456,1.7678891090013213,0.407,1.4345012001991273
1,0.45893462368492355,1.3406395191358307,0.475,1.3035096998214721
2,0.4786545589313669,1.2554391986737816,0.509,1.2299138989448548
3,0.5137683614835901,1.1828478111554,0.533,1.1614085698127747
4,0.5401589999512091,1.1309454437029565,0.561,1.122925585269928
5,0.5507966115565623,1.101402931445736,0.568,1.0985842430591584
6,0.5628523023451789,1.0800842497813499,0.568,1.0849934210777283
7,0.5701460885294413,1.0653974179999304,0.588,1.0632250726222991
8,0.5754826504295155,1.0517246481220601,0.593,1.0492920923233031
9,0.5807021820444171,1.0404614310648481,0.597,1.0355504899024963
10,0.5854213106430183,1.0299764719554934,0.604,1.027045384168625
11,0.5882058127451751,1.0212214377471955,0.608,1.021713463783264
12,0.5917982282527422,1.0139372974129046,0.603,1.0124859316349029
13,0.5944600523023282,1.007303553516582,0.608,1.0073426830768586
14,0.59698466853065,1.00085276026847,0.614,1.0039864449501037
15,0.5976190505644022,0.9950130973832082,0.615,0.9989064490795135
16,0.6018095276618408,0.9903788932804334,0.605,0.990313663482666
17,0.6048870090710915,0.9854479184090081,0.606,0.9922510743141174
18,0.6054971784100694,0.9798694244380725,0.614,0.9802519397735596
19,0.6066933047720942,0.9763155403783765,0.627,0.9745494887828827
20,0.6093446362826784,0.9727097474417444,0.626,0.9739108929634094
21,0.6104092049144082,0.9687292637461323,0.618,0.9689687910079956
22,0.6119297863063166,0.965482096752878,0.618,0.968129183292389
23,0.6135092856772876,0.9625085306369652,0.616,0.9647933735847473
24,0.6159112236762451,0.9590621002649857,0.632,0.9620015888214112
25,0.61672155392372,0.9564274827807636,0.63,0.9557958846092224
26,0.6196529502333221,0.9531242105920436,0.631,0.956614385843277
27,0.6210419737181421,0.9494554417113127,0.627,0.9475457396507263
28,0.6215819251991934,0.9471941825696978,0.629,0.9548289718627929
29,0.6235827316166991,0.9442984184976352,0.633,0.9483892068862915
30,0.624386606201277,0.9412428517967968,0.636,0.9417025365829468
31,0.6266440718860949,0.938719641556174,0.635,0.9455904850959778
32,0.6259588418370586,0.9364076897754507,0.626,0.9461961841583252
33,0.628428576406786,0.9330377934847848,0.636,0.9393917214870453
34,0.6294697378146447,0.9309195498793812,0.631,0.9368003673553467
35,0.6293825705930338,0.9285993242162769,0.628,0.9336162853240967
36,0.6311630395761991,0.9258194324323686,0.639,0.9350863094329834
37,0.6312695761605844,0.9226213055899588,0.639,0.9273934774398803
38,0.6334552107978675,0.9205546376563735,0.637,0.9214905655384064
39,0.6338280916971676,0.9182991234427792,0.641,0.9246967039108276
40,0.6346368089570837,0.9162796634738728,0.637,0.9233023114204407
41,0.6348789391123643,0.9130766155356068,0.639,0.9203671388626099
42,0.6366416513414707,0.9111407348160017,0.64,0.9159824833869934
43,0.6379830551096949,0.9085834514791683,0.646,0.9155607085227966
44,0.6387522243089595,0.9062221535181595,0.642,0.9136640527248383
45,0.6395746611184993,0.9044326662512149,0.64,0.9134801275730133
46,0.640238100113505,0.9016796278498941,0.643,0.9124572019577026
