epoch,accuracy,loss,val_accuracy,val_loss
0,0.1727457624875893,2.019633463984829,0.329,1.710517324447632
1,0.3384479428751994,1.5983589906813735,0.324,1.5766264095306397
2,0.34757707957494055,1.515038777610003,0.335,1.5207596969604493
3,0.36338095286766353,1.4817423635620182,0.392,1.5057291984558105
4,0.37581033132086367,1.461296107405323,0.374,1.4842345137596131
5,0.3871807915174355,1.4476069499880582,0.402,1.4672324919700623
6,0.3967441482059026,1.4372851043434467,0.396,1.4546825394630432
7,0.4018426149199575,1.428840794805753,0.401,1.445019965648651
8,0.4142219525398844,1.4112339825953468,0.422,1.42159384059906
9,0.4327134775408244,1.3722527790877779,0.445,1.3701508402824403
10,0.446882968837932,1.337611158217414,0.446,1.3441949586868287
11,0.4553260689569732,1.3193983263888602,0.465,1.3275070595741272
12,0.4605593207655317,1.3094189783779242,0.457,1.3126605548858643
13,0.46342372785685426,1.3025067554692091,0.463,1.3049026699066162
14,0.4653890221932177,1.2974552032806106,0.456,1.299507128715515
15,0.46679580193960063,1.2929149105387219,0.469,1.2942929463386537
16,0.470172719152297,1.2863712320388374,0.463,1.2826719336509704
17,0.47453107191091876,1.2736510585425265,0.478,1.2692923645973206
18,0.4792663428364164,1.2571992669570244,0.473,1.2493690724372863
19,0.4829136389039331,1.2425730421886605,0.497,1.2377216711044312
20,0.4859136388716051,1.2302696995310864,0.498,1.2249760007858277
21,0.49035270287323807,1.2205819990170204,0.498,1.2172055230140686
22,0.4968845839217558,1.209619962057825,0.522,1.2050636019706726
23,0.5066973355867095,1.1976387649774551,0.535,1.1987172975540161
24,0.5151008876450991,1.1895336341554836,0.529,1.191610489845276
25,0.5186384183117899,1.1838816729137454,0.532,1.187110481262207
26,0.5216368034987127,1.179811240757926,0.541,1.1867276763916015
27,0.522809524202751,1.17636390636533,0.534,1.1810015425682068
28,0.5255722360085633,1.1747025886329554,0.536,1.1861931953430176
29,0.5267732048691329,1.172053628503266,0.54,1.1811117520332337
30,0.5277820830122899,1.1706573754043903,0.539,1.1802340726852416
31,0.5286747380585993,1.1689762355412467,0.541,1.1812355003356934
32,0.5260104919136581,1.1679129392918894,0.542,1.1818743076324463
33,0.5272566580418813,1.1662770468299672,0.543,1.1781377353668212
34,0.5296973361302231,1.1654455780477848,0.544,1.1784741506576537
35,0.5287691689396309,1.1644624611078682,0.537,1.1744003915786743
36,0.5291533493389518,1.1633619264020758,0.539,1.1772509961128235
37,0.5289830515192727,1.1624312389200016,0.54,1.1737663264274598
38,0.5312211464017125,1.1614147350444632,0.543,1.1737957201004028
39,0.5301864409850816,1.1605574287095313,0.541,1.1712998733520508
40,0.5317223578186359,1.1600743590775182,0.542,1.1700485920906067
41,0.5290032294089512,1.1589918668492365,0.536,1.1712439584732055
42,0.5309967717629368,1.158400214779175,0.555,1.1712164225578308
43,0.5308579511056513,1.1580659691560067,0.542,1.1704347038269043
44,0.5320839391926587,1.1573522687463438,0.536,1.1695272092819213
45,0.5309096049959376,1.1572361433910112,0.539,1.1737006068229676
46,0.529826472674386,1.156367971179849,0.543,1.1716726417541503
47,0.5330847463112767,1.1563420933181956,0.541,1.1678275866508483
48,0.5319313978492204,1.1551877167265294,0.542,1.1710481750965118
49,0.5322025831220514,1.154907523727013,0.551,1.1653958721160889
50,0.5340121072985358,1.154414609377667,0.539,1.1656645259857177
51,0.5329870865254079,1.154769924939689,0.535,1.1650532631874084
52,0.5327723972878213,1.15355580630949,0.541,1.1646970777511596
53,0.5339192903395427,1.1534772421848976,0.546,1.16188472032547
54,0.5341743344725188,1.153139809582193,0.54,1.1664452805519103
55,0.5343575464466871,1.152593101990425,0.539,1.163803246974945
56,0.532438256654699,1.1527437735917205,0.546,1.1645837631225586
57,0.5339878937703068,1.1518352383779267,0.538,1.164953908443451
58,0.5345948354167454,1.1519535856226744,0.545,1.1628808059692384
59,0.5339878946290177,1.1520552694797517,0.548,1.1645990343093873
60,0.5353155773575023,1.1517147502151586,0.558,1.16576917219162
61,0.5347594837768603,1.1515625911243892,0.548,1.1610253353118896
62,0.5358652149721728,1.150969226380526,0.548,1.1604797949790955
63,0.5352590805645716,1.1505767727302292,0.547,1.1661197299957275
64,0.5342962069279057,1.1502579884003785,0.547,1.1627732162475586
65,0.5340395483172546,1.150347428604708,0.542,1.1623528652191162
66,0.5340540765453193,1.1495270613896644,0.548,1.160670352935791
67,0.535432607036526,1.149168033923133,0.545,1.1600033168792725
68,0.5351081526127912,1.1490761892775359,0.542,1.163011803627014
69,0.5350726398876158,1.1490837240118092,0.554,1.1592862615585326
70,0.5353494758070525,1.1484892701698561,0.538,1.1563502416610718
71,0.5357110579387616,1.148912647012937,0.542,1.1618239326477051
72,0.5355294592047142,1.147561177358789,0.544,1.1621213483810424
