epoch,accuracy,loss,val_accuracy,val_loss
0,0.48050847400800656,1.3536490341364327,0.52,1.2571464743614196
1,0.5173510895189593,1.2046054915351383,0.511,1.205469347000122
2,0.5243462467092579,1.1734248694221852,0.522,1.177098777770996
3,0.5273034704691273,1.1585460372900558,0.497,1.1700889711380005
4,0.5299087970186088,1.1486554668111317,0.535,1.1600406522750855
5,0.5312130753014047,1.1410160302610721,0.542,1.1492403774261475
6,0.532931396163116,1.1353438733997991,0.533,1.166445276260376
7,0.535334948210393,1.1322942173582011,0.535,1.1458063535690308
8,0.535014528945341,1.127065499859341,0.533,1.1396826329231262
9,0.5346698953186051,1.1235017898224169,0.539,1.1291431777477265
10,0.5376941088145062,1.1202753395347271,0.539,1.128681071281433
11,0.5375738500791081,1.1174923977104283,0.545,1.124787576675415
12,0.5378652144791716,1.1146321581076768,0.539,1.124284927368164
13,0.537322034699432,1.1126049404427156,0.537,1.1136379528045655
14,0.5381275227261801,1.1105080924296784,0.54,1.119718740463257
15,0.5380960450586626,1.1075769647703333,0.546,1.1226193871498107
16,0.5390371272624549,1.1075250873121165,0.53,1.1229510226249695
17,0.5417417279997114,1.1047693822343472,0.535,1.1246124596595763
18,0.5396085567140984,1.1028486581171972,0.533,1.1171948919296264
19,0.5421000816559387,1.101761037565894,0.53,1.1192087831497193
20,0.5395036332940651,1.1000802407830448,0.541,1.1099066524505614
21,0.5420145286594407,1.1000908944566372,0.533,1.116711995124817
22,0.5422485880932566,1.0983882273152723,0.538,1.1142077240943908
23,0.5421364008875217,1.0970753718735808,0.544,1.1122935996055603
24,0.5429200974813962,1.0950333991798304,0.551,1.107147361755371
25,0.5428910417576968,1.095018306020963,0.547,1.1085879738330842
26,0.5449184827632824,1.0937957900560509,0.547,1.0967200219631195
27,0.5419192900849601,1.0914277257050498,0.544,1.1026785435676574
28,0.5429176763710329,1.092393688327175,0.521,1.1073790850639342
29,0.5442211469603797,1.0906637370081271,0.546,1.1080579907894135
30,0.5452098465319407,1.0892606154841893,0.537,1.1073617405891418
31,0.5432364816635342,1.0891330457844977,0.536,1.096241276741028
32,0.5440282489031049,1.0892668741739402,0.542,1.0995796496868133
33,0.543882971572674,1.0870281844826069,0.536,1.0999335041046143
34,0.5446949162220551,1.0871077301138539,0.543,1.1017856001853943
35,0.5437328503798631,1.0865080113633205,0.54,1.0956648225784302
