epoch,accuracy,loss,val_accuracy,val_loss
0,0.4500508474186063,1.4032809512089874,0.551,1.2144812202453614
1,0.5653075067421137,1.1328836442050287,0.585,1.1007128834724427
2,0.5979370487190909,1.0609028364137068,0.634,1.039232564687729
3,0.6132631190247455,1.020887397659027,0.614,1.0166293659210206
4,0.6220799072314117,0.9938054868225324,0.632,0.9830380759239197
5,0.6298030701734252,0.971982845007363,0.64,0.9739184284210205
6,0.6361711099491281,0.9542306227704226,0.646,0.9577026357650756
7,0.6394996014944577,0.9425602439096419,0.619,0.9693771600723267
8,0.6453389879000389,0.9304167986926386,0.651,0.9274534044265748
9,0.6474987933696327,0.9201182566456876,0.672,0.9209718537330628
10,0.6510605369836597,0.9101316696001311,0.672,0.9084789900779724
11,0.6542469789921227,0.901701400997275,0.666,0.9047988653182983
12,0.6554576329255508,0.8942137802051285,0.665,0.8975469777584076
13,0.6592074288907698,0.8869540991419452,0.664,0.8936022691726685
14,0.66101937496056,0.8804493338879892,0.666,0.8904507846832276
15,0.6615149355288279,0.8739628333661515,0.684,0.8868575292825699
16,0.6648789393194651,0.8697295684430559,0.662,0.8852654459476471
17,0.6664794230612657,0.8643153491161637,0.67,0.8819687509536743
18,0.6666214729264631,0.8586743239881629,0.654,0.8784982380867005
19,0.6688272845947136,0.8550248343308093,0.675,0.8687824492454529
20,0.6703519014988916,0.8497195737341703,0.673,0.8738186168670654
21,0.6709402796828141,0.8460390894847402,0.667,0.8633475165367126
22,0.6735326920778064,0.8422867670907812,0.676,0.8558843388557434
23,0.6724560179700285,0.8382950910572279,0.683,0.8543274340629577
24,0.6729539999264782,0.8353316455826921,0.677,0.8446564130783081
25,0.67577401642072,0.8318109763375784,0.683,0.8452188206911087
26,0.6764939509458461,0.8283206036282798,0.676,0.8442163443565369
27,0.6773002467670683,0.8250492049223286,0.681,0.8444274052381515
28,0.6770000041541406,0.8217907530271401,0.685,0.8435304617881775
29,0.6776650567933664,0.8190240106340182,0.681,0.8402396421432495
30,0.6793962915064925,0.8163098453465155,0.677,0.8344596247673035
31,0.6799515785049584,0.8135345028113511,0.691,0.8327858946323394
32,0.6807514167690681,0.8123371411178072,0.68,0.8224972888231278
33,0.6828837816492986,0.8080259331959789,0.687,0.8353893095254898
34,0.6827344674680192,0.807508186364578,0.684,0.8183447061777115
35,0.6836787779199875,0.8049850871502343,0.685,0.8232957019805908
36,0.683684426571353,0.8026726244617317,0.681,0.8291529294252395
37,0.6850992778600272,0.7994558535642543,0.694,0.8169179396629334
38,0.6865028297244492,0.7979559323797791,0.694,0.8069365582466126
39,0.6874326116452782,0.79554856581203,0.688,0.8137091213464737
40,0.6861872516446195,0.7945375128065125,0.691,0.815763111114502
41,0.6882945962376513,0.7913374869247615,0.684,0.810243396282196
42,0.6885762750092199,0.7898760920864041,0.69,0.8047580825090408
43,0.6898563405972417,0.7882468060921815,0.685,0.8089240927696228
44,0.691426960719844,0.7856325103822401,0.699,0.8101435058116913
45,0.690146896445145,0.7847660891837993,0.692,0.8038458707332611
46,0.6929265576651541,0.78202191416995,0.697,0.801043728351593
47,0.6927780507479684,0.7809820595434156,0.694,0.805441219329834
48,0.6941977445856999,0.7797317833718607,0.688,0.8056990369558334
49,0.6947215531589621,0.7774806610103381,0.696,0.8034655025005341
50,0.6943753064941551,0.7755234248304771,0.689,0.8004166045188904
51,0.696096049223916,0.7745336262098813,0.699,0.7911148393154144
52,0.6965932247497267,0.7717373625201694,0.705,0.7916868928670883
53,0.6985698176895158,0.7699204137264672,0.694,0.7919866628646851
54,0.6992316415501854,0.7700234355815386,0.69,0.7953888285160065
55,0.7005189705450656,0.7664633059148062,0.699,0.7873061178922653
56,0.7016432644452079,0.7663571957056805,0.695,0.7889365884065628
57,0.7006061376656516,0.7639114321540978,0.694,0.7934624252319336
58,0.7011662665060011,0.7621500711319811,0.699,0.7797667044401169
59,0.7032372913370698,0.7610110567535384,0.696,0.7967311381101608
60,0.7032873318862107,0.759752918527288,0.703,0.7765335319042206
61,0.7018676387809091,0.7584680614835125,0.7,0.779852372288704
62,0.7041138046121194,0.7565654538950678,0.704,0.7818715219497681
63,0.7048143702290826,0.7548766769342503,0.705,0.7716043330430985
64,0.7064745784816095,0.7531286921794131,0.706,0.7753583149909973
65,0.7052413275433799,0.7533452310299469,0.701,0.7834958747625351
66,0.7055439907110344,0.7512344113850997,0.702,0.780343510389328
67,0.707087170421067,0.7502845494171321,0.708,0.7781652917861939
68,0.7083107373471987,0.7480796730114242,0.706,0.7760525889396668
69,0.708175950762579,0.7477441741248309,0.705,0.7715827995538711
70,0.7082074285563776,0.7464227232134948,0.713,0.7698716124296189
71,0.7078434256173797,0.7459956529281907,0.699,0.773848760008812
72,0.7097675579836813,0.7431304752321567,0.696,0.7798721046447754
73,0.7087239747077732,0.7433259205545409,0.714,0.761640607714653
74,0.7089305926682585,0.7425072709635153,0.701,0.7749970436096192
75,0.7088789377677238,0.7418605282397593,0.711,0.7723116574287414
76,0.7103414082678697,0.7401050697948973,0.711,0.7699703359603882
77,0.711294595316305,0.7387188162844059,0.71,0.7607620830535888
78,0.7106561776440022,0.7388017753675833,0.706,0.7784454154968262
79,0.7114826499405554,0.7371016897639986,0.713,0.7645537672042847
80,0.7126916902297634,0.7348619449694278,0.713,0.7644270490407944
81,0.7131178404820168,0.7347808784347469,0.708,0.76157750082016
82,0.7140250227208865,0.7334517833539995,0.711,0.7657284498214721
83,0.7144148540446313,0.7331270630834467,0.719,0.757907331943512
84,0.7140500433869281,0.7322187136542999,0.714,0.7523863735198975
85,0.7136884617603432,0.7309466974715055,0.705,0.7721470291614533
86,0.7144778069045584,0.7299397773661855,0.704,0.7647963490486145
87,0.7145157403865103,0.728911822352369,0.715,0.7570067671537399
88,0.7143664266850989,0.7279676449248347,0.714,0.7564733934402466
89,0.7153325286457094,0.7271761655807495,0.704,0.7716667754650116
90,0.7155108985759444,0.7259732103196241,0.714,0.757978190779686
91,0.7156077519311743,0.7253509442432452,0.719,0.7564385592937469
92,0.7147820852570614,0.7250885159282361,0.718,0.7583810396194458
93,0.7161138043565265,0.7232227638363838,0.702,0.7687494869232178
94,0.7172090426845066,0.7235730384113425,0.715,0.7494659411907196
95,0.7167272018426556,0.721733942400601,0.704,0.7619947934150696
96,0.7178200185804043,0.7215081701591863,0.711,0.7557980091571808
97,0.7181783728427806,0.7205100054458037,0.714,0.7520441213846206
98,0.719791769577285,0.7181324511513871,0.714,0.7488528015613556
99,0.7187062173071554,0.7170753087532722,0.711,0.7586960549354553
