epoch,accuracy,loss,val_accuracy,val_loss
0,0.399728813495929,1.6383459389209747,0.506,1.29879523229599
1,0.5295092823646836,1.2290219955020032,0.544,1.203402988433838
2,0.5544753841929516,1.1606644975431895,0.563,1.150554711341858
3,0.5677974192267757,1.1187081896652609,0.567,1.1172579329013825
4,0.5758175969628965,1.091586201827405,0.576,1.094260176897049
5,0.5815714307255664,1.072019934048087,0.598,1.0763153162002563
6,0.5868611816379984,1.0574375673370846,0.597,1.0613160128593444
7,0.5891509310673859,1.0464457849829885,0.611,1.0506083064079286
8,0.5933664278963865,1.0366883468324855,0.59,1.0436039390563965
9,0.5957498018266791,1.0287762310545323,0.606,1.0376319351196288
10,0.5967336590764887,1.0223460770764594,0.594,1.0296163079738616
11,0.5990088807576793,1.016228687005528,0.603,1.0225819339752198
12,0.6002211498506999,1.0117156501543725,0.598,1.0169992446899414
13,0.6004213113653458,1.007576654876693,0.61,1.013377079963684
14,0.6005141275666528,1.003516774965545,0.617,1.0062575507164002
15,0.6026860402044604,0.9998304907043102,0.617,1.0045421085357666
16,0.6040782923668118,0.9969426734972808,0.605,1.0025422587394714
17,0.6041267187413523,0.993973122158293,0.605,1.000332916021347
18,0.604005653524803,0.9910213238607019,0.597,0.9997214255332947
19,0.6061355963854467,0.9883518059880047,0.61,0.995395968914032
20,0.606941084917319,0.986147835901228,0.616,0.9903172330856324
21,0.6074874948394501,0.9838284092939507,0.61,0.9922233502864838
22,0.6087409240462012,0.9816076644901502,0.611,0.987929735660553
23,0.6091977438431675,0.9796773005340059,0.616,0.9869493792057037
24,0.6091662671858982,0.9773899708258904,0.619,0.9827744889259339
25,0.6109628770058438,0.9757312681210243,0.617,0.9816856608390808
26,0.610896694559162,0.9736023856421648,0.615,0.9825677831172943
27,0.6114874933735799,0.9718670121188892,0.617,0.9778605713844299
28,0.6122493991407297,0.9702603734903417,0.614,0.9805142872333527
29,0.6110766785124601,0.9689781055106955,0.613,0.9772904751300812
30,0.612064572486837,0.9673592198703249,0.614,0.9791228590011597
31,0.6129475418541391,0.9659793668379217,0.608,0.9769915268421173
32,0.612732045857583,0.9651096281358751,0.615,0.9759352147579193
33,0.6136053305813822,0.963376235103203,0.615,0.9728998818397522
34,0.6134011337565164,0.9628912184198024,0.614,0.9738538131713868
35,0.6145867672512086,0.961217110995519,0.622,0.9696601543426514
36,0.6156981475777545,0.9603533069461079,0.617,0.9747474286556244
37,0.6155221989346763,0.9589645757008407,0.612,0.9689783849716187
38,0.6164987935605696,0.958010302660829,0.617,0.9687778739929199
39,0.6168619888313746,0.9569369437835984,0.603,0.965607159614563
40,0.6172687683317621,0.9561409320366585,0.611,0.9665851898193359
41,0.6173115461054495,0.9550357409958112,0.613,0.9686968183517456
42,0.6174858794879106,0.9544061119778682,0.614,0.9649493060112
43,0.61685876123986,0.9533924641245503,0.61,0.9668361134529114
44,0.6190258312528416,0.9518211883508553,0.614,0.9623949537277222
45,0.6196166299914909,0.9513222952515392,0.61,0.9656978406906128
46,0.6181654598753331,0.9507261778843605,0.619,0.9631393160820008
47,0.6186715121744043,0.9503048592704838,0.619,0.9622593059539795
48,0.6201355975815805,0.9493488900742288,0.616,0.9631383776664734
49,0.6206585996989477,0.9481165801569567,0.626,0.9579970717430115
50,0.620009688856238,0.947710924785016,0.604,0.9613907158374786
51,0.6203139670066914,0.9470698622828823,0.615,0.958729371547699
52,0.6209757914987661,0.945992173633333,0.611,0.9594052357673645
53,0.6187764368572477,0.9454473815226959,0.615,0.9537663424015045
54,0.6208603759690866,0.945003075821925,0.614,0.9571670699119568
55,0.6209265578348758,0.9439937614788443,0.617,0.954961552143097
56,0.6208313195634696,0.9439734845343283,0.612,0.9525153946876526
57,0.6210629579626907,0.9426879299899279,0.624,0.9535157146453858
58,0.6214455248693288,0.9418534278869629,0.609,0.9545665493011475
59,0.620245363171828,0.9415105582293818,0.62,0.95235515666008
60,0.6223761140037392,0.9408729762849161,0.615,0.9516841611862182
61,0.6210807146157249,0.9407250978684021,0.62,0.9523795089721679
62,0.6221477031960325,0.9398043093034777,0.622,0.9547908263206482
63,0.6218127564100896,0.9389483261916597,0.612,0.949435022354126
64,0.6211775672890372,0.9389189402935869,0.618,0.9516299662590026
65,0.6220839428194499,0.9388834733073994,0.61,0.9522235386371612
66,0.6221573889760648,0.9379314618090452,0.606,0.9505002918243408
67,0.6222268002518153,0.9371428122459832,0.62,0.9515304677486419
68,0.6223373728788505,0.9368689328937208,0.613,0.9504125437736511
69,0.6223510933124413,0.9367185657307253,0.62,0.9515212519168854
70,0.6235060575149827,0.9358682667299852,0.611,0.9457177152633667
71,0.622263120443134,0.9359655706054073,0.607,0.9503900499343872
72,0.6232954024258307,0.934660251110287,0.618,0.9508622007369996
73,0.6230347092373897,0.9346010415735891,0.617,0.9465974707603455
74,0.6235633612689325,0.9342215757248765,0.616,0.9492799746990204
75,0.6236868484545562,0.9339378200850245,0.62,0.9472831833362579
76,0.6236561786572812,0.9331006959333258,0.614,0.9485561316013336
77,0.6247183258250608,0.9328103762056867,0.618,0.9447634510993957
