epoch,accuracy,loss,val_accuracy,val_loss
0,0.23350847446817463,1.9277199619907444,0.238,1.8471346969604492
1,0.2585754637369665,1.7931108087806378,0.253,1.8007308349609374
2,0.26107990243866785,1.7673119548013654,0.227,1.7851884174346924
3,0.2683615820987497,1.755736736018779,0.279,1.7756879081726074
4,0.27217029888119737,1.7490595207375996,0.228,1.7689696178436278
5,0.27604116223499936,1.7442698035199764,0.276,1.7681626739501952
6,0.2782477805233103,1.74068314059306,0.27,1.7606805381774902
7,0.2824826477821601,1.7389727914737443,0.295,1.7584391412734985
8,0.2805036320524701,1.7369545741606567,0.262,1.758566656112671
9,0.2805052460881613,1.735000525187638,0.278,1.75573077583313
10,0.2791872479842376,1.7345016096608112,0.278,1.7524106769561767
11,0.2841815984223859,1.7332641240903888,0.297,1.7522256298065186
12,0.28155367230459794,1.7330490228483233,0.267,1.755236454963684
13,0.2826489106010077,1.7323254347857782,0.264,1.7511358585357666
14,0.28561339831074417,1.7313563679234456,0.27,1.7494805068969728
15,0.2847546408363318,1.731081468270997,0.292,1.7517598648071289
16,0.28401129959877264,1.7305982790761074,0.26,1.748603684425354
17,0.2869338174745188,1.7300047902737634,0.274,1.7498821220397949
18,0.2866739309250803,1.7292847927344048,0.258,1.7499833946228027
19,0.2882550448684369,1.729293157286563,0.256,1.7529008712768555
20,0.2871856336245092,1.728619146246021,0.259,1.7493686428070068
21,0.2879491526759782,1.72830174141011,0.282,1.7473787345886231
22,0.2862259889937053,1.727521248187049,0.286,1.7492720279693603
23,0.2855504441753787,1.7272936250193645,0.283,1.7459183301925658
24,0.28876836196345795,1.7268824978400086,0.283,1.7453502388000488
25,0.2855108961715537,1.7271765972598125,0.249,1.7457148189544678
26,0.286937853435086,1.72616872837988,0.295,1.7486637315750122
27,0.2869959648824849,1.725832514540624,0.301,1.748564416885376
28,0.2899184829413386,1.725447547132686,0.28,1.7468595819473267
29,0.2889806299959704,1.7250196657948575,0.265,1.748677640914917
30,0.28631073460298573,1.725070014545473,0.288,1.7435321607589722
31,0.28937853125192353,1.7249110129930205,0.27,1.7463907527923583
32,0.287771590521275,1.7244371359631168,0.3,1.7498661108016969
33,0.2864092013656588,1.7243424803523695,0.283,1.7480848503112794
34,0.28803309151681805,1.7241702235351175,0.262,1.7478604164123535
35,0.28844552119657146,1.7237537189055296,0.283,1.745798098564148
36,0.29010492376983166,1.7237929759389263,0.261,1.7461150360107422
37,0.28825262366967686,1.7239117902214245,0.307,1.747140917778015
38,0.29058272800708224,1.7234360614065396,0.29,1.7436856269836425
39,0.2901598064165752,1.7228542854220181,0.267,1.7435148944854737
40,0.2927191282733012,1.722956246642743,0.277,1.7448948707580567
41,0.2886577887397449,1.7230476900682612,0.257,1.7435083961486817
42,0.2908337374044172,1.7223198983628871,0.266,1.7436705369949341
43,0.29192171133107553,1.7227971426511215,0.28,1.7462558298110962
44,0.2912348669653727,1.7224501345117214,0.263,1.7449373798370362
45,0.29311783702381083,1.722417150210526,0.265,1.743713454246521
46,0.2903470545502032,1.7225068064059241,0.299,1.7440088329315186
47,0.2925092826644748,1.7221281471899,0.275,1.744286750793457
48,0.29284422937464916,1.7219308661202253,0.263,1.7497880401611328
49,0.2904624702566761,1.7218232232635304,0.289,1.7435981588363647
50,0.2933979021543163,1.721487484847085,0.281,1.7430048332214356
51,0.29061017028861125,1.721668263916242,0.265,1.743625189781189
52,0.29307344654354,1.7214009884050336,0.28,1.745233959197998
53,0.293562550722795,1.7211786063040717,0.28,1.7435922985076904
54,0.29101775688892706,1.7212804429611916,0.271,1.7463313722610474
55,0.29241727247707927,1.720793931767092,0.298,1.746078845024109
56,0.2925762715417955,1.7214525634959592,0.291,1.7445009651184082
57,0.29326795878804335,1.7208812062012948,0.263,1.7426956424713134
58,0.29169975866453124,1.7210877462968988,0.294,1.7449190540313722
59,0.29216142082744734,1.7209798534037704,0.284,1.7478759288787842
60,0.29615738553515936,1.7206172261197688,0.275,1.7462942638397216
61,0.2897441489716708,1.7212127760305242,0.289,1.7440293407440186
62,0.29283373756176334,1.7211073798648382,0.279,1.744043511390686
63,0.2941493142459352,1.7202673184669623,0.283,1.7445960512161256
64,0.29522356806417643,1.7201039604211257,0.288,1.7419237394332885
65,0.2943115418303316,1.7200501448017056,0.307,1.746350881576538
66,0.29356658687278375,1.7205803077099686,0.256,1.745913158416748
67,0.2927094435729718,1.71980898410587,0.289,1.7468638610839844
68,0.2925504442935778,1.7199799739708335,0.289,1.7468101253509523
69,0.29432768410671567,1.7200610735658872,0.293,1.7401525630950927
70,0.2950088784098625,1.719737743624186,0.296,1.747722801208496
71,0.2917223573867547,1.7198868777792333,0.27,1.7432508659362793
72,0.29252542408846194,1.7195647752891152,0.287,1.74480810546875
73,0.29319370490640906,1.719791679564169,0.259,1.7429938468933106
74,0.2920338990450916,1.7200269963781711,0.275,1.7474255933761598
75,0.2933833740462186,1.7195957056546616,0.294,1.7423034048080444
76,0.2953849882518841,1.719740821143328,0.265,1.7438565320968629
77,0.2950371271725428,1.7196642540268978,0.292,1.746187647819519
78,0.29429782144725325,1.7198026713678392,0.283,1.7425801391601563
79,0.2953244558077748,1.7191622853279114,0.282,1.7444494209289552
80,0.2931719131325766,1.7191218074095451,0.264,1.7457700595855712
81,0.2938870064598524,1.7193943775306313,0.289,1.7403902168273926
82,0.2917659406376592,1.7196136078592075,0.29,1.7409420347213744
83,0.293282486510984,1.718939838267989,0.292,1.7472170581817628
84,0.2929112190854246,1.7195794909687365,0.293,1.7431478462219239
85,0.2929443104224185,1.7190167742260432,0.271,1.7408383769989013
86,0.2947409203749592,1.718912035630921,0.274,1.743901906967163
87,0.294213882805306,1.7189879252748974,0.278,1.7423503456115723
88,0.29418886200982636,1.7189383586584512,0.287,1.7444597234725951
89,0.2944285716419503,1.7188299515489804,0.259,1.7393520965576172
