epoch,accuracy,loss,val_accuracy,val_loss
0,0.36477966066134176,1.5984534119145344,0.489,1.310667043209076
1,0.5176133977407116,1.2353512363918757,0.559,1.2048727746009826
2,0.5496238914334168,1.1602612225686089,0.569,1.1397900824546814
3,0.5646481057092295,1.1153390396449525,0.571,1.1053735077381135
4,0.5801073470863245,1.0823691577729533,0.596,1.0768826732635497
5,0.5934188891517914,1.0573044866828596,0.604,1.0564049561023712
6,0.6036650560669979,1.0367112640102032,0.627,1.04392036485672
7,0.6125496405918719,1.021143247616493,0.629,1.0232563462257385
8,0.6184850722298784,1.006417976092484,0.626,1.0024841256141663
9,0.6239338222954233,0.9939074212716797,0.649,0.9925034546852112
10,0.6286674785411964,0.9832370594396429,0.647,0.9814961595535279
11,0.6320565019623708,0.9736524769310224,0.648,0.9744806280136108
12,0.6348660250336436,0.9663943598836156,0.644,0.9668379440307617
13,0.6360734509209455,0.9591151002605083,0.657,0.9567050280570983
14,0.6399112230892908,0.9520729161420111,0.661,0.9577242639064789
15,0.64289992403681,0.9450245495569908,0.666,0.9535129098892212
16,0.6432203433776306,0.9405972612106194,0.652,0.940194492816925
17,0.644979826121007,0.9342520561258671,0.657,0.9389577088356018
18,0.6471517405014927,0.9279231932708772,0.655,0.933315288066864
19,0.6478103354825812,0.9234139953124321,0.66,0.9234508218765258
20,0.6495423778891564,0.9184654377779718,0.664,0.9233597664833069
21,0.6495762753032022,0.9136232611233905,0.658,0.9182383177280427
22,0.6524568244309749,0.9096087894702362,0.662,0.9115324554443359
23,0.652596454196057,0.9054932965060412,0.666,0.909315966129303
24,0.6535972611631378,0.9010296678138991,0.666,0.9040095133781433
25,0.6550201821377721,0.8974928753355802,0.67,0.8979059445858002
26,0.655279262641729,0.8937208462569673,0.669,0.8963562705516815
27,0.6574657031792706,0.889427052665565,0.668,0.8878807479143143
28,0.6579717558571848,0.8867708926231174,0.657,0.8933596456050873
29,0.6578942741377879,0.8833152385586399,0.665,0.8865477166175842
30,0.6601420548507723,0.8794085500098892,0.667,0.881775749206543
31,0.6606384225568529,0.8763886189309217,0.663,0.8832974300384522
32,0.6620492390656876,0.8740726777557599,0.673,0.8764220600128174
33,0.6628595681766333,0.8702654310202195,0.666,0.8746347427368164
34,0.6631049276661065,0.8682470498448711,0.675,0.8714350817203522
35,0.6643502870858726,0.8654931840250047,0.672,0.8687860637903213
36,0.6663349520099365,0.8630266011266385,0.68,0.8749228109121323
37,0.6666586001040572,0.8599712458202394,0.673,0.8651619191169739
38,0.6680088815800215,0.8580139874401739,0.685,0.857764583826065
39,0.6681041202302707,0.8557737740672241,0.677,0.8649723070859909
40,0.6684140479918254,0.8541696946752273,0.675,0.8540304999351501
41,0.6697546457082538,0.8513828846862761,0.681,0.857681022644043
42,0.670013725277731,0.849487989661047,0.676,0.854376704454422
43,0.6704544038590738,0.8475890551078118,0.674,0.854247938156128
44,0.6721291404912028,0.8450226700406963,0.688,0.848377103805542
45,0.6716295439813097,0.8435238421973535,0.682,0.851141700387001
46,0.6738498843069803,0.8411725205637641,0.684,0.8467684915065765
47,0.6739346288523431,0.8398188318994085,0.684,0.8461622371673584
48,0.6737643304012589,0.8381829140044875,0.683,0.8458799314498902
49,0.6754455253481865,0.8362873128915237,0.679,0.8433481109142303
50,0.6759862833356454,0.834292432185957,0.679,0.8448579068183899
51,0.6761033140249172,0.8332967447527384,0.684,0.8362848629951477
52,0.6771396336666609,0.830948297401606,0.695,0.843032908320427
53,0.6768498836432473,0.8291659754969306,0.685,0.8337748491764069
54,0.6775125153741595,0.8282368784233675,0.682,0.8386528091430664
55,0.6789701419614129,0.8258076262170986,0.686,0.8301204073429108
56,0.6796642492130651,0.825631506134898,0.688,0.830886748790741
57,0.679820827533633,0.8228814273567523,0.683,0.8326130895614624
58,0.6799023448915805,0.8214989741980019,0.684,0.829658082485199
59,0.6814592462475016,0.8202891231846001,0.683,0.831936861872673
60,0.6812776472861484,0.8185856828245066,0.689,0.8191116275787353
61,0.6816166296096171,0.8175694420933723,0.69,0.8259726731777192
62,0.6828862028101743,0.8151770319726508,0.685,0.8302545647621155
63,0.6837304326184726,0.8139982215176195,0.692,0.8191356701850891
64,0.6835665913456578,0.8126010399501202,0.694,0.818156490445137
65,0.6841452817290516,0.8120405570935395,0.695,0.8239433948993683
66,0.6839128377073902,0.809940731272859,0.694,0.8221360349655151
67,0.6859967761120553,0.8085793980349929,0.692,0.8226833448410035
68,0.6865536760223114,0.8072489118677074,0.693,0.8180674048662185
69,0.6868619897355468,0.8058722538210578,0.69,0.8197942478656769
70,0.6864487526022782,0.804799229462268,0.702,0.8121633810997009
71,0.6869192944239761,0.803925133256589,0.697,0.8185372269153595
72,0.6882534346590607,0.8013462771551084,0.694,0.8216598501205444
73,0.6879951617727845,0.8006043357616764,0.698,0.8068901971578598
74,0.6880355164661246,0.7998005633384494,0.686,0.8208294417858124
75,0.6891025049959199,0.7989170264389556,0.698,0.8119562313556671
