epoch,accuracy,loss,val_accuracy,val_loss
0,0.42257627044504475,1.4737869942592363,0.432,1.401138864994049
1,0.4464955601904352,1.35695904579203,0.455,1.3598976955413817
2,0.4519959635274895,1.3360322502710051,0.467,1.3382352132797242
3,0.4546464884306415,1.3247102510626034,0.464,1.323749963760376
4,0.4576763510830322,1.3182006341926122,0.445,1.3255245714187622
5,0.45756335682788135,1.3125023091243486,0.482,1.3047271604537964
6,0.4607941873119039,1.3081601152985782,0.461,1.3213911423683167
7,0.4581856329057176,1.3067946765887535,0.47,1.3119590425491332
8,0.4606020973142931,1.3028335557650712,0.474,1.3070018110275268
9,0.46170298572061425,1.3007460851790542,0.481,1.2893856558799743
10,0.4623389827876778,1.2987001465033676,0.488,1.2875311422348021
11,0.4631218715997066,1.2969334608417447,0.494,1.2849581146240234
12,0.4644309915223364,1.2952386766672135,0.476,1.2911781811714171
13,0.4647917667435387,1.2931166370036238,0.481,1.276416757106781
14,0.4635383362234649,1.292423760436349,0.468,1.2924886503219604
15,0.46289023291003906,1.2914476851790637,0.481,1.2895232295989991
16,0.4646432598642373,1.2915888510518154,0.472,1.2882387495040895
17,0.4658095223292456,1.2895860585115724,0.474,1.2864456434249878
18,0.4662009673477229,1.2878943931753353,0.473,1.300503420829773
19,0.4660984653663837,1.2885505512104196,0.481,1.2904651594161987
20,0.4655625493092052,1.286766168475151,0.483,1.2813500299453735
21,0.4677594828024759,1.2870601811146332,0.485,1.275270263195038
22,0.4661412417130955,1.2859911639306505,0.488,1.2936540727615355
23,0.4653317176310693,1.2853160815723872,0.483,1.2852870845794677
24,0.4687005644253755,1.2842714970394717,0.504,1.275305293560028
25,0.469309926525516,1.2842271601244555,0.462,1.3041524639129638
26,0.46827199253237856,1.2839395920603962,0.508,1.2796417565345763
27,0.466902339382697,1.2823838622388193,0.478,1.2810294048786164
28,0.4685262297295918,1.2826002945839348,0.488,1.2814875221252442
29,0.46880064474071487,1.2816384709487527,0.485,1.2829378852844238
30,0.468261500751063,1.2811398816815878,0.484,1.2808359456062317
31,0.4688321218399678,1.281415464514393,0.497,1.2700017857551575
32,0.4668046796220844,1.2809207184840057,0.503,1.273431908607483
33,0.4687142844927513,1.2796343036122242,0.495,1.2786962790489196
34,0.470402743528455,1.2804593341835475,0.491,1.283211688518524
35,0.46972235539707086,1.2798835830668271,0.48,1.271157781124115
36,0.47003470431950134,1.2796027834132566,0.489,1.2783621158599854
37,0.4689225168046305,1.2794448710094064,0.489,1.2718232135772705
38,0.4697538323195304,1.2787594268382605,0.495,1.2728754172325134
39,0.4703002413955785,1.2778704739223092,0.484,1.2716790351867675
40,0.4715044379739438,1.2783744064428038,0.499,1.272968466281891
41,0.47037126606298707,1.278232175667407,0.488,1.2736343941688537
42,0.4714471335633326,1.2768394084805148,0.488,1.2754401149749757
43,0.4709023393816867,1.2774629146365797,0.485,1.2744030380249023
44,0.47080064385624254,1.2767128670114583,0.499,1.2701078820228577
45,0.4706900717595876,1.2764971481036331,0.486,1.2824743614196776
46,0.46975463921740906,1.2760902023921579,0.48,1.269280849456787
47,0.47076190331224665,1.2762952536344527,0.479,1.2734745745658875
48,0.4718272793974917,1.2755383757716519,0.494,1.269629108428955
49,0.4717570611480939,1.2754681583178245,0.491,1.2804915380477906
50,0.4727901522512153,1.2755695080858165,0.482,1.2739101738929748
51,0.47193785160779955,1.275282100701736,0.495,1.2664549202919007
52,0.4718579483107995,1.2746618882074194,0.501,1.2676698246002198
53,0.47210815024830527,1.2749800405764984,0.497,1.2706368246078492
54,0.47290960357098255,1.2742609137195653,0.492,1.270830949306488
55,0.4720637596638526,1.2737247516543178,0.504,1.2684640369415283
56,0.4710024197475385,1.2740912174269305,0.503,1.2661007614135742
57,0.47188700518365634,1.2734089154308126,0.481,1.2724802947044374
58,0.4736658582495431,1.2731850685204489,0.484,1.2797920775413514
59,0.4721194497988386,1.2735429665294744,0.485,1.2786502571105958
60,0.47195560846288326,1.2737197775456865,0.486,1.2718418889045715
61,0.47151331630046084,1.2730887523141958,0.508,1.2687527103424072
62,0.4728167868645515,1.2728800537727647,0.49,1.2800548105239868
63,0.4722598858556505,1.2717895004203763,0.495,1.277956482887268
64,0.4710621453442816,1.2727719767113863,0.496,1.2674423809051514
65,0.47262066073589404,1.272595824932648,0.494,1.2750565891265868
66,0.47260371153637515,1.2720795565742558,0.487,1.2757595796585084
67,0.4726182386152825,1.2711742661767087,0.493,1.2754665746688842
68,0.4732502011676966,1.2709160455707775,0.495,1.274754014968872
69,0.47181032956656765,1.2713930878598811,0.484,1.2792838201522827
70,0.4730863592634767,1.2709403807834043,0.5,1.2676002049446107
71,0.47325342946638493,1.271408117120549,0.487,1.266123915195465
72,0.4736836152056516,1.2706794140702586,0.489,1.2694110946655273
73,0.4733825647856219,1.2699195370835774,0.491,1.2660371046066283
74,0.47214608453845575,1.270691339444306,0.488,1.2769066677093506
75,0.4727643254323531,1.2703564622139527,0.473,1.2694577865600587
76,0.4732163023898157,1.2701398141808429,0.482,1.2680384759902954
77,0.4749636799097061,1.2697566965373897,0.499,1.26882768201828
78,0.47422356601741356,1.269771321496721,0.488,1.264591607093811
79,0.4744124284235098,1.26940149584059,0.502,1.2651165204048156
80,0.4739862784364466,1.2690472437668654,0.484,1.2700720558166503
81,0.47312348570864077,1.2693195698119826,0.494,1.2629156131744386
82,0.47404196806630844,1.2690651663784254,0.489,1.2724466676712036
83,0.47371347743575853,1.2692706558158842,0.489,1.2679276580810548
84,0.4729241313318075,1.2695037288180853,0.497,1.2630705065727235
85,0.47409846489712343,1.2688968144230923,0.494,1.2664233169555663
86,0.47434786051764327,1.2689576887478262,0.486,1.2657236137390138
87,0.4741436635664964,1.2685423491869943,0.491,1.2662739086151122
88,0.4733664233679489,1.2679712017208844,0.494,1.266241087913513
89,0.4755480212554083,1.2678166443008487,0.485,1.2721691284179688
90,0.4739685221243713,1.2678711516877352,0.489,1.2657837553024291
91,0.47412509993981505,1.2679716628486828,0.494,1.2675133452415466
92,0.47317110435184784,1.2676095696829133,0.504,1.262827229976654
93,0.4755262297593941,1.2680909674046403,0.507,1.2621626977920533
94,0.47568603636602225,1.2672838600005134,0.489,1.2686749954223633
95,0.4747062135929778,1.2665580916202674,0.489,1.2697039365768432
96,0.4728700554724467,1.2676732519420526,0.491,1.2646028327941894
97,0.4748038733157061,1.266917480098999,0.501,1.2645535860061645
98,0.4742558502797353,1.2667968428741068,0.494,1.266594250202179
99,0.4756577874770609,1.2664070063728396,0.481,1.2788619627952575
