epoch,accuracy,loss,val_accuracy,val_loss
0,0.23654237312217385,1.8713297050888256,0.412,1.508726330280304
1,0.4383979008990829,1.4032954182160102,0.483,1.3543328919410706
2,0.4981872470702155,1.2890825599431992,0.525,1.259920090675354
3,0.5293559333025399,1.2206759499291242,0.541,1.2115387587547302
4,0.5385391453060053,1.1847486706608432,0.564,1.183450391292572
5,0.5452897500183622,1.1614979049916996,0.56,1.16117009806633
6,0.5519967725721456,1.1432337823055558,0.571,1.145486325740814
7,0.5567740125423771,1.1289884364705975,0.567,1.1328218660354614
8,0.5647530278917087,1.1156167445041365,0.581,1.120620361328125
9,0.5690653771414595,1.104135376316006,0.579,1.105407829761505
10,0.5741323668067738,1.093732161845191,0.592,1.0961406898498536
11,0.5772800668316372,1.0843811764555462,0.593,1.0880050382614135
12,0.5793115441071786,1.0762358190649646,0.595,1.0741938495635985
13,0.5827917705400515,1.0679000874192028,0.596,1.0707401423454284
14,0.5876868469987886,1.0597105373265379,0.6,1.0595745983123779
15,0.5894374521354497,1.0521517840482422,0.6,1.0537387685775756
16,0.5935577112739369,1.0453850473892892,0.611,1.0461192758083344
17,0.5966884624402402,1.0387409550658726,0.607,1.0429334049224854
18,0.5988708669351319,1.0323415098553996,0.611,1.0371292128562928
19,0.6011485111410335,1.0264832209732573,0.616,1.0300079090595244
20,0.6028789382112228,1.0215072606579731,0.624,1.0250492796897888
21,0.6046618276480901,1.0164478971291397,0.614,1.0215557463169098
22,0.6067062180173599,1.0119344527438536,0.614,1.017551938533783
23,0.6067425383854721,1.0079158718303098,0.616,1.0150029067993165
24,0.608928978468402,1.0039466779110795,0.628,1.008530522108078
25,0.6091251041424477,1.0003033289969978,0.627,1.0048552877902985
26,0.6119531911308482,0.9967598993394334,0.625,1.0045472602844239
27,0.6125262346560673,0.9933069859520863,0.636,0.9947130517959595
28,0.613928171992302,0.9905349491511362,0.608,0.9983060784339904
29,0.6154124332939164,0.9877154203289646,0.633,0.991373964548111
30,0.6157425380359262,0.9847868530426995,0.631,0.9904434671401977
31,0.6189628772563853,0.9818288171190327,0.63,0.9900324263572693
