epoch,accuracy,loss,val_accuracy,val_loss
0,0.3014745762540122,1.6974317970922437,0.434,1.3539302058219909
1,0.5016012910058942,1.2552662443306486,0.536,1.221223403930664
2,0.5367594836374461,1.172189030505843,0.543,1.1648861706256866
3,0.5496424543655525,1.1290569954504401,0.567,1.1225429091453552
4,0.5613906401698873,1.0984584109762967,0.578,1.0905355129241943
5,0.5740476213774439,1.073142901770139,0.59,1.0722358832359313
6,0.5838216335591623,1.0521090678744396,0.598,1.058420955181122
7,0.5928490747839718,1.0376639186830845,0.619,1.0370311665534973
8,0.597543183297424,1.0238607671806368,0.616,1.022490710258484
9,0.6025698174359435,1.012688057402433,0.618,1.0111109113693237
10,0.6093180025785656,1.0029521046553629,0.63,1.0032707686424256
11,0.6147021818211523,0.9940923425605741,0.625,0.9928345279693603
12,0.6171686881174475,0.985932284442045,0.629,0.9872379899024963
13,0.6218563399830107,0.9789980962619943,0.635,0.9791835355758667
14,0.626621473593227,0.9719663026979414,0.65,0.9776174268722534
15,0.6314148552336936,0.9656822009611938,0.649,0.9745453886985779
16,0.6333422164795762,0.960873925988957,0.647,0.9641311993598938
17,0.6374503680962628,0.9542751535520715,0.647,0.9645066039562226
18,0.639008075428211,0.9478847612263792,0.65,0.9570366432666778
19,0.6411614253611888,0.9438745504213591,0.657,0.9470159192085266
20,0.6429644918542797,0.9385890699544195,0.655,0.9466197407245636
21,0.6439249442795576,0.934063514385183,0.655,0.9435696494579315
22,0.64640436228049,0.9298523752366082,0.66,0.9378178904056549
23,0.6472380995245303,0.9259081647557728,0.663,0.9320230603218078
24,0.6478829750822762,0.9212935139567165,0.665,0.9279317407608032
25,0.6502574696379193,0.9174997135239132,0.665,0.9206262276172638
26,0.6504794237724806,0.9132686282618571,0.663,0.9175356457233429
27,0.6516795847880639,0.9090872539807174,0.66,0.9132999353408814
28,0.6529806342417911,0.9062832981853162,0.662,0.9176849279403686
29,0.6531025074043516,0.9031576211169615,0.66,0.9146005499362946
30,0.6553761144310741,0.8997473730879315,0.668,0.9053451467752457
31,0.6562816839602034,0.8968981737302522,0.663,0.9041063898801803
32,0.6560992778610375,0.8949835133249476,0.667,0.9026400351524353
33,0.6578531117509987,0.8915085465221082,0.662,0.899214362859726
34,0.6579822492043851,0.889027044126543,0.661,0.8952417223453522
35,0.659016145715269,0.8865574519007893,0.663,0.8917788841724396
36,0.659936243472463,0.8841004478224254,0.669,0.9008104753494263
37,0.6599878970849312,0.8810134320946063,0.669,0.8885171990394592
38,0.6621751449118226,0.8793813029588279,0.682,0.8808148491382599
39,0.6620686083021811,0.8770640765711413,0.673,0.8853429964780808
40,0.6607320461232783,0.8754039743189085,0.664,0.8826024293899536
41,0.6636085598398063,0.8726637282108857,0.678,0.8803435094356536
42,0.664504443538391,0.8709240128175687,0.672,0.8758097368478776
43,0.6636723217570175,0.8689375142424793,0.668,0.8760721113681793
44,0.6644963722612898,0.8668366479166484,0.672,0.8765711228847504
45,0.6644987934979342,0.8655024981599743,0.669,0.8747128829956055
46,0.665602103052503,0.8631011701236337,0.679,0.8711218345165253
47,0.666270384344004,0.8615689818889408,0.682,0.8722474875450135
48,0.666185638055963,0.8600153496204797,0.669,0.8708422219753266
49,0.6672485925636049,0.8586085633706239,0.683,0.8688766195774078
50,0.6684124344738863,0.8568253712886471,0.663,0.8726457633972168
51,0.6691065422559188,0.855777800891359,0.676,0.8587790081501007
52,0.6685230069241281,0.8538024164357427,0.675,0.8626864827871322
53,0.6693406019422967,0.8517914297469592,0.676,0.8571304678916931
54,0.6693034751435457,0.8509344918242956,0.672,0.8598820576667786
55,0.6709443151950836,0.8486231727620303,0.682,0.8553587031364441
56,0.6703414090861708,0.8487663197315345,0.678,0.8550496561527252
57,0.6709983898168903,0.8464075280953262,0.677,0.8582760710716247
58,0.6710678010168722,0.8447900850894088,0.679,0.8523079247474671
59,0.6715908036141073,0.8436762728680999,0.683,0.8589984889030456
60,0.672987897214243,0.842507999175686,0.678,0.8488351674079895
61,0.672490722521887,0.8415188754008989,0.688,0.8482263679504395
62,0.6739862834750596,0.8396090431233584,0.679,0.858822448015213
63,0.6753034755840139,0.8378432216785722,0.679,0.845322428226471
64,0.6743373729919984,0.8364342690524408,0.685,0.8450238389968872
65,0.6754277697306569,0.8360873102131536,0.669,0.8490639411211014
66,0.6755343056078684,0.8343559447991646,0.685,0.8498175318241119
67,0.6760912073365712,0.8333267236665144,0.688,0.8463819267749786
68,0.6763979057134208,0.831682803570214,0.678,0.8482913417816162
69,0.677150125523745,0.8305212201961016,0.682,0.8443095111846923
70,0.6771541610612708,0.8295695470298751,0.692,0.836889639377594
71,0.6774519824628102,0.8286909872950133,0.686,0.8434489212036133
72,0.6792929823620845,0.8266995750999047,0.686,0.8480830869674683
73,0.6786828130231065,0.8261250658055483,0.685,0.8336045420169831
74,0.6786690918065734,0.8254049391059552,0.678,0.8411705849170685
75,0.6791791808554681,0.824743685782966,0.691,0.8367380681037903
76,0.6796311586590137,0.822929918917559,0.681,0.8450506939888001
77,0.6818781316785489,0.822010576093601,0.682,0.8322148561477661
78,0.6804293824454485,0.8213803712089183,0.682,0.8492320737838746
79,0.68147538683172,0.8195740040075981,0.684,0.8301728551387787
80,0.6823107388059971,0.8179085717867997,0.692,0.8306439175605774
81,0.6835859613903498,0.8174676527663812,0.683,0.8300614960193634
82,0.6841202633360685,0.8160277126704232,0.682,0.8342001020908356
83,0.683541571033203,0.8156159878534786,0.691,0.827382520198822
84,0.6835165499883183,0.8150723941245321,0.689,0.8244126527309418
85,0.6845988741112967,0.8133431138123496,0.676,0.8372629957199097
86,0.6857417313729303,0.8126810824719526,0.684,0.8310472917556763
87,0.6863284951296903,0.8116854035753315,0.689,0.8226139487028122
88,0.6853607786661488,0.8106079795855586,0.679,0.8291868847608567
89,0.6866271220273891,0.8097461672405065,0.694,0.8343569514751434
90,0.6861460899144917,0.8082910267478328,0.689,0.829147438287735
91,0.687093628513611,0.80771803636167,0.699,0.8178082182407379
92,0.6865633623074677,0.8070153951139774,0.681,0.8265615301132202
93,0.6874729655051636,0.8055293639837685,0.686,0.8262522397041321
94,0.688974984545829,0.8053938768930354,0.693,0.8183679916858673
95,0.6873171956104748,0.8035942850981729,0.692,0.8245134539604188
96,0.6894519819546554,0.8042024099473226,0.696,0.8152608416080475
97,0.6886255077891431,0.8030969366431236,0.699,0.8173714537620544
98,0.6888474623530598,0.8016847276586597,0.696,0.8203611218929291
99,0.6888103350239285,0.8007213995365773,0.697,0.8184418878555297
