epoch,accuracy,loss,val_accuracy,val_loss
0,0.4255084746533026,1.514298376592539,0.556,1.206764492034912
1,0.5758724806419874,1.1307913691310558,0.602,1.1008734171390533
2,0.6045084787627398,1.0557773591098139,0.627,1.0431425881385803
3,0.6187328535116325,1.013552924990654,0.613,1.0194689457416535
4,0.627180795068458,0.9853153735399246,0.642,0.988385567188263
5,0.6333389866655156,0.9642479704093125,0.645,0.9724129008054734
6,0.6389862838690564,0.9467185182591616,0.649,0.9631372439861298
7,0.6433325305833655,0.933029059535366,0.644,0.95131840467453
8,0.6467005703913964,0.9207807320659444,0.649,0.9294051628112793
9,0.651209044835325,0.9097463919449661,0.652,0.9245366597175598
10,0.654570626303301,0.9002029423743991,0.66,0.9135304977893829
11,0.6566093676171061,0.8914787813515986,0.656,0.9063673348426818
12,0.6590427818944898,0.8845754003625805,0.661,0.8984615895748138
13,0.660933822469186,0.8779275356712988,0.663,0.8916421983242034
14,0.6634100129291163,0.8708638663514185,0.667,0.8915169296264649
15,0.665481038492615,0.8645709572959754,0.675,0.8876701492071152
16,0.6665657829682706,0.8599193459345122,0.662,0.8762419471740722
17,0.6683930631411278,0.8541652253118612,0.655,0.8777468481063843
18,0.6709983899431714,0.8486417453420364,0.666,0.8712700755596161
19,0.6723276882353476,0.8446962406827232,0.672,0.8604980254173279
20,0.6738571470571777,0.8401917511628846,0.678,0.8622109396457672
21,0.6748603761448698,0.8362940769579451,0.666,0.8613854975700378
22,0.6767013767260616,0.8320581706903749,0.669,0.854259458065033
23,0.6761105776843378,0.8282249876503217,0.683,0.8537710218429565
24,0.6768022640276763,0.8248834657972142,0.679,0.8429662494659423
25,0.6796731279815658,0.8215975765202005,0.675,0.8433913078308105
26,0.6807756299942227,0.8184583124467882,0.679,0.8422013986110687
27,0.6816093673392878,0.8145949581416987,0.682,0.8335200393199921
28,0.6810702219858008,0.8119651653503968,0.688,0.8356822582483292
29,0.682106542183181,0.8094283079444352,0.68,0.8375943087339401
30,0.6824108195001796,0.8067486066434343,0.683,0.8305630056858063
31,0.6842437488042702,0.803659229207847,0.686,0.8373978412151337
32,0.686086364999666,0.8019793841545865,0.676,0.8269989688396454
33,0.6865585185208563,0.7990437108328787,0.688,0.8254148350954056
34,0.6873099310923431,0.7974439120646251,0.68,0.8270234427452088
35,0.6876077513068409,0.7951794715503515,0.681,0.8216254705190659
36,0.6886957266320617,0.7928641845109099,0.679,0.8314120392799378
