epoch,accuracy,loss,val_accuracy,val_loss
0,0.32806779782650836,1.683604416301695,0.35,1.6275940799713136
1,0.3606682818130416,1.5928551703186358,0.371,1.6063822960853578
2,0.3719741735986229,1.562400073419183,0.362,1.5642102670669555
3,0.37440597308894336,1.5436879562119306,0.358,1.5616584920883179
4,0.3788442299275075,1.532190594531722,0.372,1.5436686697006226
5,0.37602582761418013,1.525260918322256,0.367,1.5315292434692382
6,0.3764584347984548,1.519304455235853,0.376,1.5377941637039185
7,0.37467715959932846,1.5173756426673823,0.378,1.5228045196533204
8,0.37876029123189087,1.5135703567731178,0.374,1.522684934616089
9,0.37697498062151974,1.5102895319461822,0.372,1.5189970307350158
10,0.3769435033707295,1.5079079677492886,0.379,1.5175673761367798
11,0.37854075877595755,1.506317250203278,0.387,1.5154220561981202
12,0.37963034736655527,1.5052541097341958,0.364,1.5160158019065857
13,0.3797804683446884,1.5029478334774404,0.387,1.5061951150894166
14,0.37988619883939373,1.5007586534750663,0.375,1.507869086265564
15,0.3800984668782202,1.4990749371253838,0.378,1.5079549894332887
16,0.37883050829424697,1.498751664262707,0.372,1.518164794921875
17,0.38060694199244854,1.4962554750806194,0.375,1.5085915203094482
18,0.3797570629140078,1.4952836735773896,0.372,1.5168830547332763
19,0.38294188897993603,1.4952614976187883,0.363,1.5107896461486816
20,0.3813099274822211,1.4927992292379928,0.385,1.5060294370651246
21,0.3839846652190564,1.4926308795557184,0.39,1.4972613701820374
22,0.3828232448484938,1.4916098948252403,0.387,1.5053829421997071
23,0.38273849902137863,1.49041295728441,0.39,1.4994784107208252
24,0.3832122683019961,1.4891364938121732,0.378,1.4970721702575684
25,0.38274011336645836,1.489017389487412,0.365,1.5027100758552552
26,0.38135835374310867,1.4876097116429927,0.396,1.5000159587860107
27,0.38206134006633596,1.486233281786159,0.385,1.495852378845215
28,0.38396771630998383,1.486056140519805,0.366,1.4970197534561158
29,0.38281759513636765,1.4852151296906553,0.385,1.4950021047592164
30,0.38261662707743,1.4849248236518795,0.361,1.492542507171631
31,0.3821154159383248,1.4841742051860034,0.387,1.4901950254440308
32,0.3837134792264235,1.483999344049874,0.397,1.4936785264015198
33,0.38433656221476653,1.4826684771958043,0.371,1.4924738569259643
34,0.38386763541375174,1.4824712676517033,0.383,1.4949570274353028
35,0.38476836204023684,1.482140111317069,0.383,1.4841527981758118
36,0.38171509311108265,1.4820033559354686,0.367,1.489720108985901
37,0.3821428577021017,1.4816612584105993,0.374,1.489290940284729
38,0.3819499600741823,1.4812466411267298,0.389,1.4875311369895936
39,0.38377078318242297,1.4800233535847422,0.38,1.4888288874626159
40,0.3847772394954148,1.480340214705063,0.382,1.4864884572029113
41,0.3838966915541786,1.4798097807472035,0.379,1.4857751321792603
42,0.3853898309676324,1.4789705438128973,0.361,1.4919274544715881
43,0.3839862795830783,1.4800281269065405,0.382,1.4862389430999756
44,0.3825786926104861,1.4783125183339847,0.39,1.4921901688575745
45,0.3850766750715547,1.479207312151537,0.378,1.491275008201599
46,0.3852195321377051,1.478231395503222,0.388,1.4879568700790404
47,0.386429378857552,1.4783156416173708,0.383,1.4906932616233826
48,0.3861218728314517,1.4772394190400333,0.372,1.4851791439056397
49,0.3850799034460116,1.4775421959868933,0.38,1.49348597240448
50,0.3857489912439201,1.4776598737401478,0.377,1.4868979530334472
51,0.3841049233609337,1.4780051697108705,0.366,1.4867862749099732
52,0.38603712719375805,1.4779071590657962,0.382,1.4778573760986329
53,0.38612590853945683,1.4770085673210984,0.375,1.484061951160431
54,0.3874164650500831,1.4774021340628802,0.384,1.4852725343704223
55,0.3873591610435712,1.4758966243873208,0.389,1.4803599948883057
