epoch,accuracy,loss,val_accuracy,val_loss
0,0.3197288140780845,1.854597622762292,0.323,1.7342256202697754
1,0.3296246978943631,1.7099873264967385,0.338,1.7239449996948242
2,0.3295213890972279,1.700861279944242,0.341,1.7171278247833253
3,0.32981356026888903,1.6945324022891157,0.312,1.7094555382728576
4,0.33239709553072005,1.689387528775102,0.354,1.706980525970459
5,0.33506134084852063,1.6845320637953483,0.338,1.7001315040588378
6,0.3394527856071117,1.6794747801150305,0.352,1.696391628742218
7,0.3407376924498101,1.6754779300447238,0.34,1.6906709985733033
8,0.3462905581219722,1.6711659246582096,0.361,1.6882566690444947
9,0.3458313161538819,1.6673311378996252,0.35,1.6825471305847168
10,0.3502606948490365,1.6636251414226273,0.353,1.6806630053520202
11,0.352940275115987,1.6598261415958404,0.331,1.6773766536712647
12,0.35305891945579293,1.6568676821256088,0.361,1.6733000049591065
13,0.3547384999061035,1.65369607099032,0.359,1.6705375819206238
14,0.3556731244770147,1.6507928802805432,0.347,1.6683157587051392
15,0.35510573156051717,1.6480815443952206,0.363,1.6653672862052917
16,0.3516803880490489,1.645913820044469,0.378,1.664396758079529
17,0.3575762720683874,1.643556514230825,0.373,1.6620487384796143
18,0.3601468935356302,1.6411837185843516,0.376,1.6608064661026
19,0.3604027447811628,1.6392240013106394,0.356,1.6573834018707276
20,0.3562017769189709,1.6371161602311215,0.363,1.6565989356040955
21,0.3612050049385782,1.6354999896833453,0.357,1.6533164687156676
22,0.3586263124215401,1.6339475881245176,0.357,1.6536001362800599
23,0.3591549641121242,1.632506904460616,0.357,1.650209288597107
24,0.36171186481744555,1.6308203009225555,0.36,1.6487801141738891
25,0.3605883780930002,1.6295689571711978,0.365,1.6465921983718872
26,0.3575940284688594,1.6281751784227663,0.354,1.6465636005401612
27,0.35790799118704714,1.6268982504383993,0.361,1.643482834815979
28,0.36193139729863505,1.62587629768808,0.327,1.6455978269577027
29,0.3579499607369051,1.6244860252081337,0.357,1.6436509828567505
30,0.35881275375515725,1.62400380706383,0.36,1.6417468876838683
31,0.358912026313907,1.6227803746522482,0.354,1.6414749817848207
32,0.35987490010842427,1.6220957009469048,0.357,1.642359742164612
33,0.36065940389693796,1.6211718846175631,0.369,1.6409761037826538
34,0.3610920101025347,1.6208164369655869,0.366,1.6412341847419738
35,0.36097417315941743,1.6201822295027264,0.355,1.6374903602600097
36,0.35901614281080535,1.6193765625105065,0.358,1.6383122134208679
37,0.3583688463321177,1.6187449641146903,0.363,1.6381908378601073
