epoch,accuracy,loss,val_accuracy,val_loss
0,0.18213559341443292,1.9904242940878465,0.341,1.6301874327659607
1,0.3950831316411495,1.518857096211385,0.422,1.4807222604751586
2,0.4405415653172186,1.4231322401660984,0.453,1.4018789801597595
3,0.4580242120739767,1.3509435780977799,0.463,1.3365348553657532
4,0.4679483444382579,1.300424772905091,0.49,1.300405963897705
5,0.47890476100778173,1.268817204338009,0.491,1.2682019584178925
6,0.494818401462951,1.2405117579435898,0.524,1.2394300203323365
7,0.5115108956219786,1.2109805384429835,0.534,1.2093869726657867
8,0.5242687646615303,1.1861276653358492,0.555,1.1883320889472961
9,0.5298902349199279,1.1696027634002395,0.552,1.1737927770614625
10,0.5348732855107825,1.1574628149048756,0.553,1.1653481798171996
11,0.5370072649192001,1.1486696559493825,0.557,1.157657262802124
12,0.5392138824119406,1.1415919813564268,0.551,1.148827516078949
13,0.542077482176029,1.1351583873316393,0.565,1.1450311703681946
14,0.5419152552040957,1.1297212049112482,0.547,1.1376460907459258
15,0.5429192903688398,1.1254959972228034,0.554,1.1349528205394745
16,0.5435036331667739,1.1217096038794114,0.558,1.1308049745559692
17,0.5463220352843656,1.1180732062307455,0.553,1.1289763598442077
18,0.5465883791699248,1.1145637553627208,0.564,1.1259809641838074
19,0.5483623897877791,1.1115432452347318,0.56,1.1210726125240327
20,0.5476279271103568,1.1088692726725238,0.564,1.1177289216518402
21,0.5504737709033287,1.1059138140435947,0.557,1.1153629269599914
22,0.5502033908235825,1.1034373582419703,0.561,1.1122416365146637
23,0.5486464901243226,1.1010202818502814,0.564,1.1115318071842193
24,0.5520548840448007,1.0988209352149803,0.566,1.1067009208202363
25,0.5510088801636535,1.0966861723843266,0.57,1.1039891216754913
26,0.552855529674029,1.0945072652424797,0.57,1.1046665489673615
27,0.5541057317943896,1.092365777239961,0.573,1.0993768072128296
28,0.5537748201671293,1.090712137242495,0.566,1.1003257761001586
29,0.5560040380490028,1.0888731687755908,0.572,1.09612318444252
30,0.5551638431720815,1.0872547551231868,0.573,1.0958352074623108
31,0.5569418896810483,1.0856668180328304,0.572,1.0947448468208314
32,0.5582905577148422,1.084413676999383,0.571,1.0965398273468017
33,0.5598054903038477,1.0829834912287988,0.574,1.092328914642334
34,0.5620645694813486,1.0818976316411617,0.568,1.0917105689048767
35,0.5633123507186518,1.0803107250544985,0.574,1.0886275584697724
36,0.5642518176113145,1.0789961066791567,0.58,1.0890960750579834
37,0.5635246185175443,1.0777421706813877,0.592,1.086379484653473
38,0.5669217134936381,1.076743693675025,0.59,1.085471889257431
39,0.5681557723021103,1.075546545547954,0.58,1.0829005169868469
40,0.5702970156982794,1.0746619778164364,0.572,1.0831009998321532
41,0.5670782915869002,1.073666703903069,0.576,1.0830861310958861
42,0.568200162634001,1.0727343806270826,0.582,1.0827241599559785
43,0.5699983879671259,1.0719993569083133,0.582,1.081877009868622
44,0.5708983065213187,1.071003101235729,0.59,1.0795977613925933
45,0.5711057327814021,1.0703197958610826,0.582,1.080593898296356
46,0.5708151758727381,1.0694822622557818,0.579,1.0825216627120973
47,0.5718781302793551,1.0690121635542078,0.586,1.0788661172389984
48,0.572920906215401,1.068047957248607,0.577,1.0808801653385163
49,0.5739104133541301,1.067507965483908,0.583,1.0794658620357513
50,0.5749370490090322,1.0669424129239584,0.581,1.0793085103034974
51,0.5743075082362709,1.0668248016450366,0.587,1.0759431195259095
52,0.5769217133395753,1.0656681807364448,0.59,1.076630003929138
53,0.5765891876513675,1.0650871879973653,0.592,1.0735482096672058
54,0.5767901554703713,1.0647913474147603,0.578,1.077053298473358
55,0.5748305109597869,1.0641697232500982,0.584,1.0732955524921417
56,0.5767845054804268,1.063950181209435,0.591,1.075791055202484
57,0.5769241341847484,1.0630956035044234,0.586,1.0727503263950349
58,0.578649720246509,1.0626106842089507,0.584,1.0728305876255035
59,0.5776642476855698,1.0622787406383936,0.589,1.0731361165046691
60,0.5786690905690193,1.062012902659885,0.587,1.0729147078990937
61,0.5791759509908951,1.0617243035870083,0.584,1.0725958635807038
62,0.5797288161213116,1.0610688897512728,0.589,1.0717462725639344
63,0.5781565808896291,1.0606806819721804,0.582,1.0699692113399506
64,0.5789346274935593,1.0600931086782681,0.587,1.071189642906189
65,0.5793801474874303,1.0599046020689658,0.59,1.0749351410865784
66,0.579701374647981,1.0594271478006396,0.595,1.0697469170093536
67,0.580455208430856,1.0588437893633116,0.59,1.0718349642753602
68,0.5807538361114971,1.0585146564548298,0.584,1.073343213558197
69,0.5801242966268022,1.0583926291283914,0.592,1.073639688014984
70,0.5802316403995126,1.0577841899657654,0.591,1.0680954957008362
71,0.5804842645839109,1.0578100584826227,0.578,1.067705696105957
72,0.5813890264448472,1.0568473681554955,0.595,1.0680021727085114
73,0.5807070240630942,1.0567688221143463,0.59,1.0671462030410768
74,0.5817756283333746,1.0564673820289514,0.586,1.069525577068329
75,0.5827966124829599,1.0560986741619596,0.58,1.0693832664489746
76,0.5835399540299077,1.0557345279697645,0.584,1.0688921542167664
77,0.5827611000861151,1.0553130533230506,0.596,1.068232126712799
78,0.5816101718757112,1.0552843178227795,0.588,1.0675231022834777
79,0.5843107362924996,1.0547083051527961,0.594,1.0682674412727355
80,0.5836263148208796,1.0546462679818525,0.587,1.0673543195724486
81,0.5823962902366104,1.054248083142911,0.592,1.066141159057617
82,0.5836368066274513,1.0538778675309681,0.587,1.0672859406471253
83,0.583057307161517,1.0538095004982868,0.586,1.0669918432235719
84,0.5835294620212862,1.0539531392566228,0.595,1.0653555862903594
85,0.5836545640129154,1.0530701386726509,0.595,1.0631967623233796
86,0.5837070239044853,1.0529877460609047,0.579,1.069651062965393
87,0.5831840222417298,1.052556189642114,0.589,1.064535913705826
88,0.5843155799780861,1.0524286742432643,0.587,1.066466769695282
